seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1750777169,8,0.05,2364.3,2301.844143188564,0.9735837851324128,safe,0.06,False
1750777170,8,0.05,2357.15,2300.5466065352066,0.975986511904294,safe,0.06,False
1750777171,8,0.05,5330.0,5327.188872599625,0.9994725839774156,safe,0.06,
1750777072,8,0.1,3187.8,2813.3455654571253,0.8825351544818135,safe,0.09,False
1750777073,8,0.1,291.90000000000003,261.0637118525815,0.8943600954182305,safe,0.09,False
1750777074,8,0.1,787.5999999999999,726.8850267924636,0.9229114103510204,safe,0.09,False
1750777075,8,0.1,0,1164.342919021522,,,0.09,False
1750777076,8,0.1,590.1,542.9443965685497,0.9200887926936954,safe,0.09,False
1750777077,8,0.1,4216.2,4105.370454062322,0.973713404027874,safe,0.09,False
1750777078,8,0.1,4444.0,4199.294753108856,0.9449358130307957,safe,0.09,False
1750777079,8,0.1,1050.1,1004.3396673391944,0.9564228810010423,safe,0.09,True
1750777080,8,0.1,3030.3,2881.609002538622,0.950931921769667,safe,0.09,False
1750777081,8,0.1,384.5,383.9790147139356,0.9986450317657624,safe,0.09,True
1750777082,8,0.1,882.8,855.1236555115174,0.9686493605703641,safe,0.09,False
1750777083,8,0.1,357.7,304.375332715568,0.8509234909576964,safe,0.09,False
1750777084,8,0.1,354.90000000000003,305.10556067645075,0.8596944510466349,safe,0.09,False
1750777085,8,0.1,3267.6000000000004,3229.6977789786342,0.9884005933953464,safe,0.09,False
1750777086,8,0.1,2154.5999999999995,2141.2663491457206,0.9938115423492626,safe,0.09,False
1750777087,8,0.1,3567.9,3524.0213899012942,0.9877018385888882,safe,0.09,
1750777088,8,0.1,2196.6000000000004,2124.939950785011,0.9673768327346858,safe,0.09,False
1750777089,8,0.1,1397.9,1300.8540347553353,0.9305773193757316,safe,0.09,False
1750777090,8,0.1,322.40000000000003,311.9673937751595,0.9676407995507428,safe,0.09,False
1750777091,8,0.1,0,743.0571780040627,,,0.09,False
1750777092,8,0.1,2759.3999999999996,2555.866858636771,0.9262400734350843,safe,0.09,False
1750777093,8,0.1,991.8,895.0268690562806,0.90242676855846,safe,0.09,False
1750777094,8,0.1,2688.0,2507.9679765895235,0.9330238008145548,safe,0.09,False
1750777095,8,0.1,378.6,365.40335934219104,0.9651435798790042,safe,0.09,False
1750777096,8,0.1,2599.1000000000004,2376.380973134963,0.9143091736120051,safe,0.09,False
1750777097,8,0.1,4216.0,4182.878119151515,0.9921437664021621,safe,0.09,False
1750777098,8,0.1,0,1199.3180571549544,,,0.09,False
1750777099,8,0.1,5595.299999999999,5474.86265259424,0.9784752654181618,safe,0.09,
1750777100,8,0.1,2413.2999999999997,2304.7652963515065,0.9550264353174105,safe,0.09,False
1750777101,8,0.1,1336.8999999999999,1336.059557564091,0.9993713498123203,safe,0.09,True
1750777102,8,0.1,2578.8,2408.041534053278,0.9337837498267714,safe,0.09,False
1750777103,8,0.1,686.7,583.6799912373826,0.8499781436397009,safe,0.09,False
1750777104,8,0.1,189.0,167.96644851693065,0.8887113678144479,safe,0.09,False
1750777105,8,0.1,431.9,419.30108254829565,0.9708290867059405,safe,0.09,False
1750777106,8,0.1,814.6999999999999,786.4027721544007,0.9652666897685047,safe,0.09,False
1750777107,8,0.1,3940.6,3868.726181134401,0.9817606915531648,safe,0.09,False
1750777108,8,0.1,2534.7,2402.1146449330845,0.9476918944778808,safe,0.09,False
1750777109,8,0.1,2291.1000000000004,2213.703637721386,0.9662186887178148,safe,0.09,False
1750777110,8,0.1,3812.2,3747.05219614059,0.9829107067154372,safe,0.09,False
1750777111,8,0.1,795.7,705.156048658404,0.8862084311403845,safe,0.09,False
1750777112,8,0.1,901.2,861.0377213224297,0.9554346663586658,safe,0.09,False
1750777113,8,0.1,2692.2000000000003,2496.085237990046,0.9271544602890001,safe,0.09,False
1750777114,8,0.1,315.0,287.819147168634,0.9137115783131238,safe,0.09,False
1750777115,8,0.1,291.5,275.0633049652137,0.9436133961070796,safe,0.09,False
1750777116,8,0.1,2610.0,2506.5593278233528,0.9603675585530087,safe,0.09,False
1750777117,8,0.1,2196.6000000000004,2136.240571690525,0.9725214293410382,safe,0.09,False
1750777118,8,0.1,3045.0,2859.23398776024,0.9389930994286502,safe,0.09,False
1750777119,8,0.1,2604.0,2545.3684126481835,0.9774840294347863,safe,0.09,False
1750777120,8,0.1,0,836.5689333084451,,,0.09,False
1750777121,8,0.1,2995.6,2907.9131713719908,0.9707281250407234,safe,0.09,False
1750777122,8,0.1,2671.2,2523.2371823878857,0.9446081096091217,safe,0.09,False
1750777123,8,0.1,854.7,775.6419122603669,0.9075019448465741,safe,0.09,False
1750777124,8,0.1,1185.3000000000002,1165.0221501574902,0.9828922215114233,safe,0.09,False
1750777125,8,0.1,829.5,817.4136017651927,0.9854292968838971,safe,0.09,False
1750777126,8,0.1,873.6,757.6037317255541,0.8672203888799841,safe,0.09,False
1750777127,8,0.1,3728.3,3668.291721091193,0.9839046538881508,safe,0.09,False
1750777128,8,0.1,739.2,684.9918103542961,0.9266664101113313,safe,0.09,False
1750777129,8,0.1,4376.2,4203.482312509339,0.9605324968030116,safe,0.09,
1750777130,8,0.1,0,486.6435788491344,,,0.09,False
1750777131,8,0.1,155.39999999999998,147.38304145344227,0.9484108201637214,safe,0.09,False
1750777132,8,0.1,3691.7000000000003,3640.9683493389825,0.9862579162280202,safe,0.09,False
1750777133,8,0.1,5678.5,5549.2909644374595,0.9772459213590665,safe,0.09,False
1750777134,8,0.1,657.0,586.741288143141,0.8930613213746438,safe,0.09,False
1750777135,8,0.1,4209.1,4174.389364627472,0.9917534305736313,safe,0.09,True
1750777136,8,0.1,3097.3,3021.691369212461,0.9755888577833792,safe,0.09,False
1750777137,8,0.1,3092.5,2872.7690887803187,0.9289471588618654,safe,0.09,False
1750777138,8,0.1,559.3,447.7972253530261,0.8006387007921082,safe,0.09,False
1750777139,8,0.1,821.7,800.9642259515604,0.9747647875764395,safe,0.09,False
1750777140,8,0.1,3198.7,2853.4342603391283,0.8920606059771559,safe,0.09,False
1750777141,8,0.1,1167.0,1153.972601702355,0.9888368480739974,safe,0.09,
1750777142,8,0.1,2967.3,2800.0086359581765,0.9436216883895043,safe,0.09,False
1750777143,8,0.1,3686.9000000000005,3665.975752388331,0.994324704328387,safe,0.09,False
1750777144,8,0.1,3231.4,3059.124985515118,0.9466871899223612,safe,0.09,False
1750777145,8,0.1,829.2,817.4508659695957,0.9858307597317845,safe,0.09,
1750777146,8,0.1,0,452.93358089761114,,,0.09,False
1750777147,8,0.1,4067.7,3912.5620893871464,0.9618610245070056,safe,0.09,False
1750777148,8,0.1,4627.1,4272.830605423063,0.9234359761887712,safe,0.09,
1750777149,8,0.1,1150.8999999999999,1038.2470615693692,0.9021175267784944,safe,0.09,False
1750777150,8,0.1,3986.9,3912.3400409592086,0.9812987636908898,safe,0.09,True
1750777151,8,0.1,2488.5,2378.9907337043423,0.9559938652619419,safe,0.09,False
1750777152,8,0.1,2669.1,2501.067774165109,0.9370453614196205,safe,0.09,False
1750777153,8,0.1,2360.4,2273.890785204792,0.9633497649571224,safe,0.09,False
1750777154,8,0.1,3108.0,2914.6340322438045,0.9377844376588818,safe,0.09,False
1750777155,8,0.1,2236.5,2175.0314876233315,0.9725157557001258,safe,0.09,False
1750777156,8,0.1,0,500.32425020791743,,,0.09,False
1750777157,8,0.1,0,437.08001625643215,,,0.09,False
1750777158,8,0.1,4555.0,4373.629209174953,0.9601820437266636,safe,0.09,
1750777159,8,0.1,3073.2,2864.4022946056375,0.9320585365760893,safe,0.09,False
1750777160,8,0.1,598.5,546.0429085545509,0.912352395245699,safe,0.09,False
1750777161,8,0.1,3464.8,3389.9572371198697,0.978399110228547,safe,0.09,False
1750777162,8,0.1,3112.2,2877.063999715702,0.9244470148819812,safe,0.09,False
1750777163,8,0.1,0,267.0978731025051,,,0.09,False
1750777164,8,0.1,98.80000000000001,92.07586440287741,0.9319419473975445,safe,0.09,False
1750777165,8,0.1,889.4000000000001,888.1135556613153,0.9985535818094392,safe,0.09,False
1750777166,8,0.1,2650.2000000000003,2450.038784935512,0.9244731661518043,safe,0.09,False
1750777167,8,0.1,3639.5,3592.951929356861,0.9872103116793134,safe,0.09,
1750777168,8,0.1,4201.8,4045.1494080351695,0.9627182179149815,safe,0.09,
1750777169,8,0.1,2393.4,2311.6841754112756,0.9658578488390054,safe,0.09,False
1750777170,8,0.1,2414.3,2329.877671539495,0.9650323785525805,safe,0.09,False
1750777171,8,0.1,5380.0,5375.382961878437,0.9991418144755458,safe,0.09,
1750777072,8,0.2,3339.6,3000.8374418043754,0.898561936101442,safe,0.26,False
1750777073,8,0.2,305.79999999999995,285.6456160230846,0.9340929235548876,safe,0.26,False
1750777074,8,0.2,0,737.0028950960686,,,0.26,False
1750777075,8,0.2,0,1260.7713508849597,,,0.26,False
1750777076,8,0.2,618.2,561.184575380678,0.9077718786487835,safe,0.26,False
1750777077,8,0.2,4284.3,4175.346061917604,0.974569022224775,safe,0.26,False
1750777078,8,0.2,4320.4,4199.301103493514,0.9719704433602246,safe,0.26,False
1750777079,8,0.2,0,1159.8820652612849,,,0.26,False
1750777080,8,0.2,3174.6,2972.433989828576,0.9363176431136446,safe,0.26,False
1750777081,8,0.2,411.40000000000003,410.88445128506737,0.9987468431819818,safe,0.26,True
1750777082,8,0.2,908.6,877.2162739286796,0.9654592493161782,safe,0.26,False
1750777083,8,0.2,0,314.0517341742079,,,0.26,False
1750777084,8,0.2,371.8,310.0169234206571,0.8338271205504495,safe,0.26,False
1750777085,8,0.2,3664.2999999999997,3593.9081035838926,0.9807898107643732,safe,0.26,False
1750777086,8,0.2,2257.2,2232.3801641013706,0.9890041485474795,safe,0.26,False
1750777087,8,0.2,3674.8,3571.5783901821596,0.9719109584690757,safe,0.26,
1750777088,8,0.2,2301.2,2202.8866216642605,0.9572773429794285,safe,0.26,False
1750777089,8,0.2,0,1522.2368497151037,,,0.26,False
1750777090,8,0.2,330.8,316.12729090488483,0.9556447729893737,safe,0.26,False
1750777091,8,0.2,0,751.0255510307106,,,0.26,False
1750777092,8,0.2,2890.7999999999997,2662.4178046714733,0.9209968882909484,safe,0.26,False
1750777093,8,0.2,1028.6,987.9635007995228,0.960493389849818,safe,0.26,False
1750777094,8,0.2,2816.0,2563.808032699737,0.9104431934303043,safe,0.26,False
1750777095,8,0.2,385.2,369.78249499528096,0.9599753244944988,safe,0.26,False
1750777096,8,0.2,2723.0,2393.895835081573,0.8791391241577572,safe,0.26,False
1750777097,8,0.2,4326.0,4288.669651990407,0.9913707008761922,safe,0.26,False
1750777098,8,0.2,0,1208.6966592372655,,,0.26,False
1750777099,8,0.2,5939.8,5768.178526339625,0.9711065231724342,safe,0.26,True
1750777100,8,0.2,0,2385.4995868765363,,,0.26,False
1750777101,8,0.2,0,1600.979737422851,,,0.26,False
1750777102,8,0.2,2701.6,2516.8011155236745,0.9315965041174396,safe,0.26,False
1750777103,8,0.2,719.4000000000001,693.5235349332652,0.9640304905939187,safe,0.26,False
1750777104,8,0.2,0,178.78700684300247,,,0.26,False
1750777105,8,0.2,445.8,429.4821906971756,0.9633965695315738,safe,0.26,False
1750777106,8,0.2,847.4,806.7710083919665,0.9520545296105339,safe,0.26,False
1750777107,8,0.2,4063.2000000000003,3933.948975101022,0.9681898442363215,safe,0.26,False
1750777108,8,0.2,2655.3999999999996,2493.4759330812813,0.9390208379458016,safe,0.26,False
1750777109,8,0.2,2400.2,2298.4195049969962,0.9575949941659013,safe,0.26,False
1750777110,8,0.2,3914.4,3827.713448677559,0.9778544473425197,safe,0.26,False
1750777111,8,0.2,817.3,696.9630578904216,0.8527628262454688,safe,0.26,False
1750777112,8,0.2,0,965.7433707671075,,,0.26,False
1750777113,8,0.2,2820.3999999999996,2594.7574774642053,0.9199962691335292,safe,0.26,False
1750777114,8,0.2,330.0,286.6430173362663,0.8686152040492919,safe,0.26,False
1750777115,8,0.2,294.19999999999993,276.871280251018,0.9410988451768119,safe,0.26,False
1750777116,8,0.2,2727.0,2598.4352042911573,0.952854860392797,safe,0.26,False
1750777117,8,0.2,0,2241.646922391432,,,0.26,False
1750777118,8,0.2,3190.0,2880.9017010310035,0.9031039815144212,safe,0.26,False
1750777119,8,0.2,2728.0,2542.8505211607385,0.9321299564372209,safe,0.26,False
1750777120,8,0.2,0,868.7374704459589,,,0.26,False
1750777121,8,0.2,0,3002.8845141916236,,,0.26,False
1750777122,8,0.2,2798.3999999999996,2631.059857516044,0.9402014928230575,safe,0.26,False
1750777123,8,0.2,895.4,814.9514758948183,0.9101535357324305,safe,0.26,False
1750777124,8,0.2,1210.6000000000001,1182.1071797661748,0.9764638854833757,safe,0.26,False
1750777125,8,0.2,835.3000000000001,808.437131431002,0.9678404542451836,safe,0.26,False
1750777126,8,0.2,915.1999999999999,776.4125009832662,0.8483528201303172,safe,0.26,False
1750777127,8,0.2,3835.6,3721.5013600409657,0.9702527270937965,safe,0.26,False
1750777128,8,0.2,774.4,706.0160753587666,0.91169431218849,safe,0.26,False
1750777129,8,0.2,4500.4,4299.6607613181695,0.9553952451600235,safe,0.26,
1750777130,8,0.2,0,491.50599564978666,,,0.26,False
1750777131,8,0.2,162.79999999999995,151.6348267920912,0.9314178549882753,safe,0.26,False
1750777132,8,0.2,3630.6000000000004,3558.0043065574837,0.9800044914222121,safe,0.26,False
1750777133,8,0.2,5819.0,5557.971510087905,0.9551420364474832,safe,0.26,False
1750777134,8,0.2,0,601.5374171133371,,,0.26,False
1750777135,8,0.2,4328.9,4270.679474704065,0.9865507345293413,safe,0.26,True
1750777136,8,0.2,3230.0,3090.432182450931,0.9567901493656134,safe,0.26,False
1750777137,8,0.2,3239.9,2888.2664234798967,0.8914677685977643,safe,0.26,False
1750777138,8,0.2,0,509.00556221985244,,,0.26,False
1750777139,8,0.2,0,861.3283840109734,,,0.26,False
1750777140,8,0.2,3351.7,3030.5367557964455,0.9041790004464736,safe,0.26,False
1750777141,8,0.2,1189.0,1171.905347657057,0.9856226641354559,safe,0.26,
1750777142,8,0.2,3108.5999999999995,2795.333151804989,0.8992257452888727,safe,0.26,False
1750777143,8,0.2,3794.7999999999997,3755.121191458893,0.9895438999311935,safe,0.26,False
1750777144,8,0.2,0,3154.2996191520506,,,0.26,False
1750777145,8,0.2,0,827.0164893755036,,,0.26,False
1750777146,8,0.2,0,462.04667949674695,,,0.26,False
1750777147,8,0.2,4190.4,3994.910291011706,0.95334819850413,safe,0.26,False
1750777148,8,0.2,4764.2,4350.6532809993605,0.9131970280423494,safe,0.26,
1750777149,8,0.2,0,1147.3875151767525,,,0.26,False
1750777150,8,0.2,3678.1,3592.873651012602,0.9768287025944379,safe,0.26,True
1750777151,8,0.2,2607.0,2420.6608979841635,0.9285235512022108,safe,0.26,False
1750777152,8,0.2,2796.2,2605.113423293951,0.9316620496723952,safe,0.26,False
1750777153,8,0.2,2472.7999999999997,2365.9049309143443,0.9567716478948336,safe,0.26,False
1750777154,8,0.2,3256.0,3020.310340952332,0.927613741078726,safe,0.26,False
1750777155,8,0.2,2343.0,2231.9304601043664,0.9525951600957603,safe,0.26,False
1750777156,8,0.2,0,505.6679173851621,,,0.26,False
1750777157,8,0.2,0,438.84876906999773,,,0.26,False
1750777158,8,0.2,4489.3,4252.498047876552,0.9472519207619343,safe,0.26,True
1750777159,8,0.2,3205.3999999999996,2948.12399392863,0.9197366924342143,safe,0.26,False
1750777160,8,0.2,627.0,563.0362415510474,0.897984436285562,safe,0.26,False
1750777161,8,0.2,3898.4000000000005,3809.963791402713,0.977314742305231,safe,0.26,False
1750777162,8,0.2,3260.4,2873.3636204078894,0.8812917496036956,safe,0.26,False
1750777163,8,0.2,0,281.50840675988036,,,0.26,False
1750777164,8,0.2,102.59999999999998,92.15887644724535,0.8982346632285123,safe,0.26,False
1750777165,8,0.2,0,993.1281041436487,,,0.26,False
1750777166,8,0.2,2776.3999999999996,2539.023791468666,0.9145021579990874,safe,0.26,False
1750777167,8,0.2,3742.0,3674.7717939807685,0.9820341512508735,safe,0.26,
1750777168,8,0.2,4322.6,4152.286008748946,0.960599178445599,safe,0.26,
1750777169,8,0.2,2514.0,2390.726515126811,0.9509652009255414,safe,0.26,False
1750777170,8,0.2,2528.6,2400.075276580329,0.9491715876691961,safe,0.26,False
1750777171,8,0.2,5480.0,5464.981149126834,0.9972593337822689,safe,0.26,
1750777072,8,0.3,3491.4,3059.591983301443,0.8763223873808338,safe,0.44,False
1750777073,8,0.3,319.70000000000005,296.53768074091204,0.9275498302812386,safe,0.44,False
1750777074,8,0.3,0,740.3723914472439,,,0.44,False
1750777075,8,0.3,0,1313.2444502213689,,,0.44,False
1750777076,8,0.3,646.3,571.2733234054974,0.8839135438735842,safe,0.44,False
1750777077,8,0.3,4431.2,4319.740169536715,0.9748465809570128,safe,0.44,False
1750777078,8,0.3,4175.8,4031.8857877320565,0.9655361338502937,safe,0.44,False
1750777079,8,0.3,0,1181.4318191075072,,,0.44,False
1750777080,8,0.3,0,3068.8889369478566,,,0.44,False
1750777081,8,0.3,0,482.82451569968543,,,0.44,False
1750777082,8,0.3,886.7999999999998,837.7484265975054,0.9446869943589372,safe,0.44,False
1750777083,8,0.3,0,352.59871415504296,,,0.44,False
1750777084,8,0.3,0,323.0369555311701,,,0.44,False
1750777085,8,0.3,3708.7000000000003,3591.1037492936066,0.9682917866890302,safe,0.44,False
1750777086,8,0.3,2359.8,2324.2079649343505,0.9849173510188788,safe,0.44,False
1750777087,8,0.3,3781.7,3657.8826398656165,0.9672588094945703,safe,0.44,
1750777088,8,0.3,2405.8,2272.8441232404903,0.9447352744369815,safe,0.44,False
1750777089,8,0.3,0,1522.7055307082242,,,0.44,False
1750777090,8,0.3,339.20000000000005,320.23354224159266,0.9440847353820537,safe,0.44,False
1750777091,8,0.3,0,761.7725859204802,,,0.44,False
1750777092,8,0.3,3022.2000000000003,2765.0064580556846,0.9148985699343803,safe,0.44,False
1750777093,8,0.3,0,1101.1823072743,,,0.44,False
1750777094,8,0.3,2944.0,2661.037387673283,0.9038849822259792,safe,0.44,False
1750777095,8,0.3,391.8,373.70508888235474,0.9538159491637436,safe,0.44,False
1750777096,8,0.3,2846.6000000000004,2593.5214134251282,0.9110944331571447,safe,0.44,False
1750777097,8,0.3,4378.700000000001,4300.024393605185,0.9820321998778596,safe,0.44,False
1750777098,8,0.3,0,1217.325102434303,,,0.44,False
1750777099,8,0.3,6080.7,5867.296294143269,0.9649047468454732,safe,0.44,True
1750777100,8,0.3,0,2477.406809125321,,,0.44,False
1750777101,8,0.3,0,1642.4837304796674,,,0.44,False
1750777102,8,0.3,2824.4,2618.431825990381,0.9270754234493631,safe,0.44,False
1750777103,8,0.3,0,703.8968624518238,,,0.44,False
1750777104,8,0.3,0,178.3018197303727,,,0.44,False
1750777105,8,0.3,459.7,436.9196318128661,0.9504451420771506,safe,0.44,False
1750777106,8,0.3,0,828.5226029804326,,,0.44,False
1750777107,8,0.3,4185.799999999999,4009.1871461147675,0.9578066668533538,safe,0.44,False
1750777108,8,0.3,2776.1000000000004,2604.8439255628327,0.9383105527764967,safe,0.44,False
1750777109,8,0.3,2509.3,2384.7526234910365,0.950365689033211,safe,0.44,False
1750777110,8,0.3,4016.6,3915.658029120583,0.9748688017528713,safe,0.44,False
1750777111,8,0.3,0,800.025454773926,,,0.44,False
1750777112,8,0.3,0,974.497176226636,,,0.44,False
1750777113,8,0.3,2948.6000000000004,2695.657343878862,0.9142160156951983,safe,0.44,False
1750777114,8,0.3,345.0,304.1755952513896,0.8816683920330134,safe,0.44,False
1750777115,8,0.3,0,303.1570407009759,,,0.44,False
1750777116,8,0.3,0,2665.849116226247,,,0.44,False
1750777117,8,0.3,0,2333.9607365787497,,,0.44,False
1750777118,8,0.3,3335.0,2907.554356584551,0.8718303917794755,safe,0.44,False
1750777119,8,0.3,2852.0,2552.2798060720334,0.8949087679074451,safe,0.44,False
1750777120,8,0.3,0,912.9873082238064,,,0.44,False
1750777121,8,0.3,0,3045.096025349825,,,0.44,False
1750777122,8,0.3,2925.6000000000004,2629.097392500269,0.8986523764356948,safe,0.44,False
1750777123,8,0.3,0,814.9633670970895,,,0.44,False
1750777124,8,0.3,1203.2,1154.178712215406,0.9592575733173254,safe,0.44,False
1750777125,8,0.3,858.5999999999999,828.2642520939362,0.9646683579011603,safe,0.44,False
1750777126,8,0.3,956.8000000000001,797.8977266394195,0.8339232092803297,safe,0.44,False
