seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755022120,8,0,882,,,0.047,False,False,0.0018400249973637983,0.0007220160005090293
1755022121,8,4236,3129,0.7386685552407932,safe,0.047,False,False,0.24986568599706516,9.766799848875962e-05
1755022122,8,0,2171,,,0.047,False,False,0.11438750899833394,0.00018187000023317523
1755022123,8,2286,2143,0.9374453193350831,safe,0.047,False,False,0.2229387779989338,8.994900053949095e-05
1755022124,8,2288,2150,0.9396853146853147,safe,0.047,False,False,0.09668980499918689,9.293300172430463e-05
1755022125,8,954,700,0.7337526205450734,safe,0.047,False,False,0.0037603559976560064,6.535799911944196e-05
1755022126,8,4830,3635,0.7525879917184265,safe,0.047,False,False,0.011414513999625342,9.299599696532823e-05
1755022127,8,6040,4291,0.7104304635761589,safe,0.047,False,False,0.05863048800165416,0.0001081750015146099
1755022128,8,2804,2412,0.8601997146932953,safe,0.047,False,False,0.034791144000337226,0.00011781699868151918
1755022129,8,1140,840,0.7368421052631579,safe,0.047,False,False,0.00028526800088002346,8.944199726101942e-05
1755022130,8,1200,868,0.7233333333333334,safe,0.047,False,False,0.0060580539975489955,9.189000047626905e-05
1755022131,8,744,672,0.9032258064516129,safe,0.047,False,False,0.025625938000302995,0.00010589700104901567
1755022132,8,2052,2026,0.9873294346978557,safe,0.047,False,False,1.0886641469987808,0.00011914100105059333
1755022133,8,724,562,0.7762430939226519,safe,0.047,False,False,0.013947873001598055,0.00010254700100631453
1755022134,8,5034,4070,0.8085021851410409,safe,0.047,False,False,0.11884554599964758,0.00012035999679937959
1755022135,8,4662,3531,0.7574002574002574,safe,0.047,False,False,0.058492672000284074,0.00012993899872526526
1755022136,8,4200,3280,0.780952380952381,safe,0.047,False,False,0.007405585998640163,9.800400221138261e-05
1755022137,8,3514,3257,0.9268639726807057,safe,0.047,False,False,0.4064607750005962,0.00012208699990878813
1755022138,8,2636,2319,0.879742033383915,safe,0.047,False,False,0.2594807690002199,0.0001236120006069541
1755022139,8,1132,966,0.8533568904593639,safe,0.047,False,False,0.005623744000331499,8.823100142762996e-05
1755022140,8,982,703,0.7158859470468432,safe,0.047,False,False,0.02163218500209041,0.00010679700062610209
1755022141,8,4428,3364,0.7597109304426377,safe,0.047,False,False,0.09677362900038133,0.00011329799963277765
1755022142,8,4640,3346,0.7211206896551724,safe,0.047,False,False,0.10496909199719084,0.00010581599781289697
1755022143,8,0,643,,,0.047,False,False,0.009227022997947643,0.0009615529997972772
1755022144,8,756,588,0.7777777777777778,safe,0.047,False,False,0.02125335399978212,8.488200182910077e-05
1755022145,8,5502,4254,0.7731733914940022,safe,0.047,False,False,0.4547569569986081,0.00011814900062745437
1755022146,8,4880,3442,0.705327868852459,safe,0.047,False,False,0.030523543999152025,9.509899973636493e-05
1755022147,8,688,654,0.9505813953488372,safe,0.047,False,False,0.012902204998681555,7.384200216620229e-05
1755022148,8,2702.0,2411,0.8923019985196151,safe,0.047,False,False,0.06695411100008641,0.0006047329989087302
1755022149,8,4514,3308,0.7328311918475853,safe,0.047,False,False,0.03285704500012798,8.410399823333137e-05
1755022150,8,4414,3228,0.7313094698685999,safe,0.047,False,False,0.5335192490019836,0.00012156599768786691
1755022151,8,0,663,,,0.047,False,False,0.008221121999667957,0.001024397999572102
1755022152,8,2732,2416,0.8843338213762811,safe,0.047,False,False,0.1545235279991175,0.00011551400166354142
1755022153,8,9000,6040,0.6711111111111111,safe,0.047,,False,0.004476685000554426,8.813199747237377e-05
1755022154,8,2358,2190,0.9287531806615776,safe,0.047,False,False,0.5308565339983033,0.0001238250006281305
1755022155,8,2176,2089,0.9600183823529411,safe,0.047,False,False,0.2985925379980472,0.00010838299931492656
1755022156,8,6014,4038,0.6714333222480878,safe,0.047,False,False,0.08620967400202062,0.00011338100011926144
1755022157,8,4082,3171,0.7768250857422832,safe,0.047,,False,0.13315302499904647,0.00012573599815368652
1755022158,8,4436,3319,0.7481965734896303,safe,0.047,,False,0.21985951100214152,0.00012915299885207787
1755022159,8,2994,2448,0.8176352705410822,safe,0.047,False,True,0.04979081900091842,0.0001950430014403537
1755022160,8,648,550,0.8487654320987654,safe,0.047,False,False,0.0067983849985466804,0.00012657700062845834
1755022161,8,800,608,0.76,safe,0.047,,False,0.03771341700121411,0.00011138400077470578
1755022162,8,2510,2255,0.898406374501992,safe,0.047,False,False,0.33271680400139303,0.00012340300236246549
1755022163,8,0,545,,,0.047,False,False,0.0013227559975348413,0.00035851199936587363
1755022164,8,484,443,0.9152892561983471,safe,0.047,False,False,0.01746864199958509,8.477499795844778e-05
1755022165,8,4562,3296,0.7224901359053046,safe,0.047,False,False,0.16369268800190184,0.00011209000149392523
1755022166,8,2624,2313,0.8814786585365854,safe,0.047,False,False,0.512365865000902,0.0001194139986182563
1755022167,8,2922,2462,0.8425735797399042,safe,0.047,False,False,0.17485903100168798,0.00012023999806842767
1755022168,8,1162.0,891,0.7667814113597247,safe,0.047,False,False,0.00500239800021518,0.0010501990000193473
1755022169,8,2348,2174,0.9258943781942078,safe,0.047,False,False,0.5040471610009263,0.00012034500105073676
1755022170,8,4000,3362,0.8405,safe,0.047,,False,0.027642955003102543,9.534100172459148e-05
1755022171,8,6022,4019,0.6673862504151444,safe,0.047,False,False,0.2869802540008095,0.00012294900079723448
1755022172,8,4000,3482,0.8705,safe,0.047,,False,0.022036018999642693,0.00012098799925297499
1755022173,8,2594,2307,0.8893600616808018,safe,0.047,False,False,0.39931196399993496,0.00011470800018287264
1755022174,8,1006,706,0.7017892644135189,safe,0.047,False,False,0.0222762289995444,0.0001138259976869449
1755022175,8,2668,2334,0.8748125937031485,safe,0.047,False,False,0.14265471500038984,0.00011802299923147075
1755022176,8,4066,3235,0.7956222331529759,safe,0.047,False,False,0.408891405997565,0.000123689002066385
1755022177,8,2730,2465,0.9029304029304029,safe,0.047,False,False,0.30234588399980566,0.00011581400030991063
1755022178,8,4320,3510,0.8125,safe,0.047,,False,0.003800282000156585,0.00011783899753936566
1755022179,8,2650,2325,0.8773584905660378,safe,0.047,False,False,0.41547563600033754,7.42840020393487e-05
1755022180,8,1002,651,0.6497005988023952,safe,0.047,False,True,0.006489387000328861,0.00014018699948792346
1755022181,8,6500,4283,0.658923076923077,safe,0.047,False,False,0.2315214809968893,0.00012154400246799923
1755022182,8,4064,3072,0.7559055118110236,safe,0.047,,False,0.3451367859997845,0.0001306810008827597
1755022183,8,4104,3124,0.7612085769980507,safe,0.047,False,False,0.5342342839976482,0.00012770600005751476
1755022184,8,4600,3811,0.8284782608695652,safe,0.047,,False,0.08821382300084224,0.0008810859981167596
1755022185,8,2464,2292,0.9301948051948052,safe,0.047,False,False,0.07974188200023491,0.0001361150025331881
1755022186,8,2646,2323,0.8779289493575207,safe,0.047,False,False,0.2643041239971353,0.00012764300117851235
1755022187,8,852,727,0.8532863849765259,safe,0.047,False,False,0.014985179997893283,9.18869991437532e-05
1755022188,8,1134.0,868,0.7654320987654321,safe,0.047,False,False,0.002674535000551259,0.0011635230002866592
1755022189,8,4000,3461,0.86525,safe,0.047,,False,0.11668970800019451,0.00011040100071113557
1755022190,8,5600,4610,0.8232142857142857,safe,0.047,False,False,0.002584398000180954,9.029899956658483e-05
1755022191,8,2154,2078,0.9647168059424327,safe,0.047,False,False,0.11205370999959996,0.00010543499956838787
1755022192,8,2696,2349,0.8712908011869436,safe,0.047,False,False,0.3374862819982809,0.00010225599908153526
1755022193,8,4108.0,3554,0.865141187925998,safe,0.047,False,False,0.06308220400023856,0.004364898999483557
1755022194,8,0,2242,,,0.047,False,False,0.03471269500005292,0.00045168599899625406
1755022195,8,3504,3252,0.928082191780822,safe,0.047,False,False,0.05413551699894015,8.908300151233561e-05
1755022196,8,872,612,0.7018348623853211,safe,0.047,False,True,0.005061191001004772,0.00012475399853428826
1755022197,8,3212,2606,0.811332503113325,safe,0.047,False,False,0.4730493130009563,0.00011540900231921114
1755022198,8,4302,3167,0.7361692236169224,safe,0.047,False,False,0.29318559899911634,9.539800157654099e-05
1755022199,8,3014,2507,0.83178500331785,safe,0.047,False,False,0.5128273039990745,0.0001082459966710303
1755022200,8,2992,2521,0.8425802139037433,safe,0.047,False,False,0.058340164003311656,0.00011197500134585425
1755022201,8,170,135,0.7941176470588235,safe,0.047,False,False,0.0011754869992728345,6.299099914031103e-05
1755022202,8,2738,2370,0.8655953250547845,safe,0.047,False,False,0.08823237599790446,9.146299998974428e-05
1755022203,8,4050,3131,0.7730864197530865,safe,0.047,False,False,0.2619969389998005,0.00010160899910260923
1755022204,8,542,396,0.7306273062730627,safe,0.047,False,False,0.0017284810019191355,7.206300142570399e-05
1755022205,8,800.0,586,0.7325,safe,0.047,,False,0.0016173229996638838,0.0005583480015047826
1755022206,8,6400,4353,0.68015625,safe,0.047,,False,0.14482646100077545,0.00011180400179000571
1755022207,8,4452,3426,0.7695417789757413,safe,0.047,False,False,0.0635410850009066,8.683800115250051e-05
1755022208,8,880,640,0.7272727272727273,safe,0.047,False,False,0.001025118999677943,7.04099984432105e-05
1755022209,8,0,326,,,0.047,False,False,0.0022176189995661844,0.0005154010032129008
1755022210,8,0,2052,,,0.047,False,False,0.39049645400154986,0.00019470199913484976
1755022211,8,596,513,0.860738255033557,safe,0.047,False,False,0.007453785998222884,7.249100235640071e-05
1755022212,8,2924,2462,0.8419972640218878,safe,0.047,False,False,0.04699074200107134,8.670500028529204e-05
1755022213,8,4000,3231,0.80775,safe,0.047,,False,0.10457025800133124,0.00010181799734709784
1755022214,8,2206,2113,0.9578422484134179,safe,0.047,False,False,0.21076279900080408,9.873499948298559e-05
1755022215,8,3260,2630,0.8067484662576687,safe,0.047,False,False,0.025686035998660373,0.00011662699762382545
1755022216,8,672,536,0.7976190476190477,safe,0.047,False,False,0.005710984998586355,6.748300074832514e-05
1755022217,8,2736,2369,0.8658625730994152,safe,0.047,False,False,0.18238706099873525,9.497399878455326e-05
1755022218,8,0,693,,,0.047,False,False,0.006546646996866912,0.0007958599999255966
1755022219,8,2570,2295,0.8929961089494164,safe,0.047,False,False,0.02118884200172033,9.317299918620847e-05
1755022220,8,1014,692,0.6824457593688363,safe,0.047,False,True,0.002013363999139983,0.0001243189981323667
1755022221,8,3360,2730,0.8125,safe,0.047,False,False,0.0032083129990496673,7.829899914213456e-05
1755022222,8,4274,3238,0.757604117922321,safe,0.047,False,False,0.04132258300160174,8.602700108895078e-05
1755022223,8,228,184,0.8070175438596491,safe,0.047,False,False,0.0036796620006498415,7.048599945846945e-05
1755022224,8,930,765,0.8225806451612904,safe,0.047,False,False,0.001045712000632193,6.880599903524853e-05
1755022225,8,237,206,0.869198312236287,safe,0.047,False,False,0.002441259999613976,8.082600106718019e-05
1755022226,8,574,487,0.8484320557491289,safe,0.047,False,False,0.011575116001040442,6.82360005157534e-05
1755022227,8,1010,725,0.7178217821782178,safe,0.047,False,False,0.0009122129995375872,6.772000051569194e-05
1755022228,8,2952,2486,0.842140921409214,safe,0.047,False,False,0.06613219800055958,8.233599874074571e-05
1755022229,8,456,388,0.8508771929824561,safe,0.047,False,False,0.008456003000901546,7.527100024162792e-05
1755022230,8,1022,791,0.773972602739726,safe,0.047,False,False,0.003553238999302266,7.697899854974821e-05
1755022231,8,2446,2223,0.9088307440719542,safe,0.047,False,False,0.46072242900118,9.778599996934645e-05
1755022232,8,452,336,0.7433628318584071,safe,0.047,False,False,0.0017395069990016054,6.587200186913833e-05
1755022233,8,3140,2575,0.8200636942675159,safe,0.047,False,False,0.011060441000154242,8.901099863578565e-05
1755022234,8,4662,4331,0.929000429000429,safe,0.047,False,False,0.06725494100101059,9.96470007521566e-05
1755022235,8,3084,2542,0.8242542153047989,safe,0.047,False,False,0.030150835002132226,7.479000123566948e-05
1755022236,8,880,740,0.8409090909090909,safe,0.047,False,False,0.0010703260013542604,7.014299990260042e-05
1755022237,8,5812,4407,0.7582587749483827,safe,0.047,False,False,0.4631415809999453,0.00011994399756076746
1755022238,8,2772,2396,0.8643578643578643,safe,0.047,False,False,0.11303612899791915,0.00012017699918942526
1755022239,8,964,692,0.7178423236514523,safe,0.047,False,False,0.003677887001686031,0.00011010699745384045
1755022240,8,2672,2336,0.874251497005988,safe,0.047,False,False,0.1565579060006712,0.0001188790010928642
1755022241,8,2859,2432,0.850647079398391,safe,0.047,False,False,0.5056634659995325,0.00012769200111506507
1755022242,8,834,618,0.7410071942446043,safe,0.047,False,False,0.004373121999378782,8.877400250639766e-05
1755022243,8,812,616,0.7586206896551724,safe,0.047,False,False,0.007028930001979461,0.00011226600327063352
1755022244,8,3242,2621,0.8084515731030228,safe,0.047,False,False,0.08244629500040901,0.00012169600086053833
1755022245,8,2272,2146,0.9445422535211268,safe,0.047,False,False,0.5804892400010431,0.00011103100041509606
1755022246,8,414,328,0.7922705314009661,safe,0.047,False,False,0.0014488409979094286,9.387699901708402e-05
1755022247,8,2576,2299,0.8924689440993789,safe,0.047,False,False,0.22332489300242742,0.00011873499897774309
1755022248,8,582,502,0.8625429553264605,safe,0.047,False,False,0.006797981001000153,8.611799785285257e-05
1755022249,8,2454,2228,0.9079054604726976,safe,0.047,False,False,0.08157325000138371,0.00011921999976038933
1755022250,8,3024,2462,0.8141534391534392,safe,0.047,False,True,0.07364406700071413,0.00016468000103486702
1755022251,8,634,517,0.8154574132492114,safe,0.047,False,False,0.012619592998817097,7.902299694251269e-05
1755022252,8,2456,2229,0.9075732899022801,safe,0.047,False,False,0.17391954100094154,9.29689995246008e-05
1755022253,8,2404,2212,0.9201331114808652,safe,0.047,False,False,0.04263288799847942,8.101699859253131e-05
1755022254,8,136,119,0.875,safe,0.047,False,False,0.0004100980004295707,6.858100095996633e-05
1755022255,8,846.0,723,0.8546099290780141,safe,0.047,True,False,0.00698354500127607,0.001051917002769187
1755022256,8,800,674,0.8425,safe,0.047,,False,0.004587778999848524,7.148200165829621e-05
1755022257,8,368,284,0.7717391304347826,safe,0.047,False,False,0.0015152809974097181,6.316100188996643e-05
1755022258,8,4710,3605,0.7653927813163482,safe,0.047,False,False,0.004669934001867659,8.55269972817041e-05
1755022259,8,266,219,0.8233082706766918,safe,0.047,False,False,0.002430435997666791,6.73119975544978e-05
1755022260,8,914,707,0.7735229759299781,safe,0.047,False,False,0.020317548001912655,8.057800005190074e-05
1755022261,8,4564,3312,0.7256792287467134,safe,0.047,False,False,0.026692904000810813,8.349899871973321e-05
1755022262,8,856.0,729,0.8516355140186916,safe,0.047,False,False,0.007905621001555119,0.0009984030002669897
1755022263,8,3032,2516,0.8298153034300791,safe,0.047,False,False,0.1296163080005499,8.949599941843189e-05
1755022264,8,276,239,0.8659420289855072,safe,0.047,False,False,0.0030738850000489037,6.842199945822358e-05
1755022265,8,734,568,0.773841961852861,safe,0.047,False,False,0.0030103009994491003,7.866600208217278e-05
1755022266,8,3428,3214,0.9375729288214703,safe,0.047,False,False,0.14227531500000623,0.00010264799857395701
1755022267,8,519,432,0.8323699421965318,safe,0.047,False,False,0.004059504997712793,8.103599975584075e-05
1755022268,8,934,642,0.6873661670235546,safe,0.047,False,True,0.009581139998772414,0.0001345129967376124
1755022269,8,246,224,0.9105691056910569,safe,0.047,False,False,0.005253862997051328,7.190600081230514e-05
1755022270,8,1140,870,0.7631578947368421,safe,0.047,False,False,0.004973741000867449,7.49079990782775e-05
1755022271,8,2400,2225,0.9270833333333334,safe,0.047,False,True,0.013285838002047967,0.00013425599900074303
1755022272,8,0,696,,,0.047,False,False,0.00632416599910357,0.0008354029996553436
1755022273,8,848,630,0.7429245283018868,safe,0.047,False,False,0.016686580998793943,8.364099994651042e-05
1755022274,8,226,168,0.7433628318584071,safe,0.047,False,True,0.005838279001181945,0.00012941599925397895
1755022275,8,6100,4325,0.7090163934426229,safe,0.047,False,False,0.007845059997634962,8.137099939631298e-05
1755022276,8,704,552,0.7840909090909091,safe,0.047,False,False,0.004321512002206873,8.60759973875247e-05
