seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,adjust,inserted,run_time_G,run_time_our
1755019091,8,560,481,0.8589285714285714,safe,0.036,False,False,0.008713799998076865,5.354699896997772e-05
1755019092,8,426,317,0.744131455399061,safe,0.036,False,False,0.002751068001089152,5.826800042996183e-05
1755019093,8,3572,3261,0.9129339305711086,safe,0.036,False,True,0.034238274001836544,0.00010373899931437336
1755019094,8,2448,2224,0.9084967320261438,safe,0.036,False,False,0.28844473700155504,6.739599848515354e-05
1755019095,8,4082,3061,0.7498775110240078,safe,0.036,False,False,0.10054147300252225,8.105899905785918e-05
1755019096,8,4532,3276,0.7228596646072374,safe,0.036,False,False,0.08052823300022283,7.700599962845445e-05
1755019097,8,470,435,0.925531914893617,safe,0.036,False,False,0.01675465700100176,7.279599958565086e-05
1755019098,8,0,390,,,0.036,False,False,0.0009591899979568552,0.00044069800060242414
1755019099,8,2872,2436,0.8481894150417827,safe,0.036,False,False,0.11548553899774561,8.364700261154212e-05
1755019100,8,2326,2163,0.9299226139294927,safe,0.036,False,False,0.16368598500048392,8.315800005220808e-05
1755019101,8,2096,2068,0.9866412213740458,safe,0.036,False,False,0.4262288190002437,9.295400013797916e-05
1755019102,8,3070,2635,0.8583061889250815,safe,0.036,False,False,0.012040788999001961,8.226399950217456e-05
1755019103,8,2370,2196,0.9265822784810127,safe,0.036,False,False,0.10649267999906442,8.340100248460658e-05
1755019104,8,3816,3408,0.8930817610062893,safe,0.036,False,False,0.5142102710015024,0.00010232599743176252
1755019105,8,0,436,,,0.036,False,False,0.003560674998880131,0.0005846130006830208
1755019106,8,2546.0,2279,0.8951296150824823,safe,0.036,False,False,0.18467410099765402,0.0002200599992647767
1755019107,8,2866,2433,0.8489183531053733,safe,0.036,False,False,0.1397114089995739,8.130899732350372e-05
1755019108,8,618,490,0.7928802588996764,safe,0.036,False,False,0.001241615002072649,6.592800127691589e-05
1755019109,8,5014,3512,0.7004387714399681,safe,0.036,False,False,0.04573523699946236,0.00010610399840516038
1755019110,8,2376,2199,0.9255050505050505,safe,0.036,False,False,0.16449517499859212,9.091899846680462e-05
1755019111,8,470,435,0.925531914893617,safe,0.036,False,False,0.011310972000501351,0.000179974998900434
1755019112,8,2184,2112,0.967032967032967,safe,0.036,False,False,0.37808497300284216,0.0001339820009889081
1755019113,8,2720,2462,0.9051470588235294,safe,0.036,False,False,0.029003888001170708,0.00011499399988679215
1755019114,8,2740,2370,0.864963503649635,safe,0.036,False,False,0.006767636001313804,0.00011238799925195053
1755019115,8,2131,2066,0.9694978883153449,safe,0.036,False,False,1.029671383999812,0.00012551599866128527
1755019116,8,1042,787,0.755278310940499,safe,0.036,False,False,0.013351778001378989,9.125799988396466e-05
1755019117,8,4708,3454,0.7336448598130841,safe,0.036,False,False,0.0754624139990483,0.00012340800094534643
1755019118,8,2642,2321,0.8785011355034065,safe,0.036,False,False,0.19644949000212364,0.0001257960029761307
1755019119,8,856,613,0.7161214953271028,safe,0.036,False,True,0.013270241997815901,0.00016301700088661164
1755019120,8,5102,4321,0.8469227753822031,safe,0.036,,False,0.07367982200230472,0.00011629700020421296
1755019121,8,2482,2241,0.90290088638195,safe,0.036,False,False,0.12959397899976466,0.00012247899940120988
1755019122,8,2224,2133,0.9590827338129496,safe,0.036,False,False,0.22369595900090644,0.0001228990004165098
1755019123,8,4444,3322,0.7475247524752475,safe,0.036,False,False,0.16944284599958337,0.00013889000183553435
1755019124,8,982,801,0.8156822810590632,safe,0.036,False,False,0.006184697002026951,9.956500070984475e-05
1755019125,8,2340,2171,0.9277777777777778,safe,0.036,False,False,0.3943850420000672,0.0001232089998666197
1755019126,8,4020,3170,0.7885572139303483,safe,0.036,,False,0.007163343998399796,0.00011061199984396808
1755019127,8,2856,2529,0.8855042016806722,safe,0.036,False,False,0.2443507159987348,0.00014393899982678704
1755019128,8,2730,2365,0.8663003663003663,safe,0.036,False,False,0.024951673000032315,0.0001244570012204349
1755019129,8,648,524,0.808641975308642,safe,0.036,False,False,0.01859664400035399,9.489099829806946e-05
1755019130,8,4390,3405,0.775626423690205,safe,0.036,,False,0.010078659001010237,0.00011666899808915332
1755019131,8,614,517,0.8420195439739414,safe,0.036,False,False,0.017694423000648385,0.00011775999882956967
1755019132,8,3830,3015,0.7872062663185379,safe,0.036,False,False,0.012231874999997672,0.00012951500320923515
1755019133,8,2236,2119,0.9476744186046512,safe,0.036,False,False,0.3298618129992974,0.00012248100028955378
1755019134,8,1142,876,0.7670753064798599,safe,0.036,False,False,0.006718388998706359,8.968399924924597e-05
1755019135,8,2310,2155,0.9329004329004329,safe,0.036,False,False,0.4451527760029421,9.436700202059001e-05
1755019136,8,1230,865,0.7032520325203252,safe,0.036,False,False,0.0007270730020536575,6.825499804108404e-05
1755019137,8,4400,3360,0.7636363636363637,safe,0.036,False,False,0.005345147001207806,7.260200072778389e-05
1755019138,8,2164,2093,0.9671903881700554,safe,0.036,False,False,0.42473584199979086,0.0001152460026787594
1755019139,8,4408,3215,0.729355716878403,safe,0.036,False,False,0.8953541259979829,0.00011532699863892049
1755019140,8,182,166,0.9120879120879121,safe,0.036,False,False,0.001963190999958897,9.14999982342124e-05
1755019141,8,2374,2197,0.9254422914911542,safe,0.036,False,False,0.4248128830004134,0.00011459000234026462
1755019142,8,3644,2822,0.774423710208562,safe,0.036,False,False,0.03684788100144942,0.000115072001790395
1755019143,8,3182,2601,0.8174104336895035,safe,0.036,False,False,0.08265127899721847,0.0001226960011990741
1755019144,8,724,563,0.7776243093922652,safe,0.036,False,False,0.030435131000558613,0.00012530700041679665
1755019145,8,4402,3481,0.7907769195820081,safe,0.036,,False,0.042796419002115726,0.00011480399916763417
1755019146,8,396,349,0.8813131313131313,safe,0.036,False,False,0.0033590019993425813,9.232599768438376e-05
1755019147,8,2161,2093,0.968533086534012,safe,0.036,False,False,0.6995935429986275,0.00011005099804606289
1755019148,8,620,511,0.8241935483870968,safe,0.036,False,False,0.01954874199873302,7.116699998732656e-05
1755019149,8,716,559,0.7807262569832403,safe,0.036,False,False,0.007643694996659178,6.624499656027183e-05
1755019150,8,2538,2270,0.8944050433412135,safe,0.036,False,False,0.09130166300019482,9.237399717676453e-05
1755019151,8,1006,707,0.7027833001988072,safe,0.036,False,False,0.026253007003106177,8.804299795883708e-05
1755019152,8,678,540,0.7964601769911505,safe,0.036,False,False,0.004251515001669759,7.075500252540223e-05
1755019153,8,912,631,0.6918859649122807,safe,0.036,False,True,0.0043773610013886355,0.00012122000043746084
1755019154,8,3140,2725,0.8678343949044586,safe,0.036,False,False,0.01509900300152367,0.0001101139969250653
1755019155,8,2556,2289,0.8955399061032864,safe,0.036,False,False,0.16911147499922663,9.546400178805925e-05
1755019156,8,538,470,0.8736059479553904,safe,0.036,False,False,0.01558521200058749,8.53870005812496e-05
1755019157,8,530.0,415,0.7830188679245284,safe,0.036,True,False,0.002952439997898182,0.0005485369983944111
1755019158,8,470,335,0.7127659574468085,safe,0.036,False,False,0.006409741999959806,7.953199747134931e-05
1755019159,8,490,345,0.7040816326530612,safe,0.036,False,False,0.0027740379991882946,7.424299838021398e-05
1755019160,8,3454,2752,0.7967573827446439,safe,0.036,False,False,0.02688603899878217,0.00010714600284700282
1755019161,8,6224,4214,0.6770565552699229,safe,0.036,False,False,0.12725296200005687,0.0001150090029113926
1755019162,8,3056,2529,0.8275523560209425,safe,0.036,False,False,0.20720087600057013,0.00011951499982387759
1755019163,8,4024,3065,0.7616799204771372,safe,0.036,,False,0.7304897159992834,0.00012698699720203876
1755019164,8,3062,3032,0.9902024820378837,safe,0.036,False,False,0.5789514110001619,0.00012303100083954632
1755019165,8,944,772,0.8177966101694916,safe,0.036,False,False,0.014332863000163343,0.00011011899914592505
1755019166,8,4000,3242,0.8105,safe,0.036,,False,0.09799057900090702,0.0001115849991037976
1755019167,8,980.0,740,0.7551020408163265,safe,0.036,False,False,0.0006033159988874104,0.000774570999055868
1755019168,8,2264,2133,0.9421378091872792,safe,0.036,False,False,0.38972241500232485,8.885200077202171e-05
1755019169,8,2554,2288,0.8958496476115897,safe,0.036,False,False,0.03696086899799411,7.428899698425084e-05
1755019170,8,4450,3260,0.7325842696629213,safe,0.036,False,False,0.017623034000280313,0.00010249499973724596
1755019171,8,5700,4450,0.7807017543859649,safe,0.036,False,False,0.00048618700020597316,7.615900176460855e-05
1755019172,8,2560,2302,0.89921875,safe,0.036,False,False,0.03645997000057832,8.91740019142162e-05
1755019173,8,340,293,0.861764705882353,safe,0.036,False,False,0.0022740919994248543,7.367099897237495e-05
1755019174,8,3480,2740,0.7873563218390804,safe,0.036,False,False,0.0014750380032637622,7.66260018281173e-05
1755019175,8,934,642,0.6873661670235546,safe,0.036,False,True,0.0026679019974835683,0.00022237200028030202
1755019176,8,2952,2476,0.8387533875338753,safe,0.036,False,False,0.12044079900078941,0.00011933400310226716
1755019177,8,4242,3123,0.7362093352192363,safe,0.036,,False,0.26760212799854344,0.00011980999988736585
1755019178,8,2924,2512,0.8590971272229823,safe,0.036,False,False,0.02307681299862452,9.578699973644689e-05
1755019179,8,2606,2313,0.887567152724482,safe,0.036,False,False,0.14562615500108222,0.00010151799870072864
1755019180,8,1070,760,0.7102803738317757,safe,0.036,False,False,0.0011136899993289262,7.448299948009662e-05
1755019181,8,0,748,,,0.036,False,False,0.002411327997833723,0.0027558999972825404
1755019182,8,2236,2125,0.9503577817531306,safe,0.036,False,False,0.33832198299933225,0.00010908100011874922
1755019183,8,480,363,0.75625,safe,0.036,,False,0.01844526499917265,8.80859988683369e-05
1755019184,8,3914,3458,0.883495145631068,safe,0.036,,False,0.03449370800080942,9.896900155581534e-05
1755019185,8,2984,2502,0.8384718498659517,safe,0.036,False,False,0.030850303002807777,7.249599730130285e-05
1755019186,8,4440,3420,0.7702702702702703,safe,0.036,False,False,0.004055397999763954,6.853800005046651e-05
1755019187,8,3452,2726,0.7896871378910776,safe,0.036,False,False,0.1754416189978656,0.00011420699956943281
1755019188,8,2216,2119,0.9562274368231047,safe,0.036,False,False,0.3372685510003066,0.00010896000094362535
1755019189,8,4222,3217,0.7619611558503079,safe,0.036,False,False,0.4686335260012129,0.00010861199916689657
1755019190,8,692,646,0.9335260115606936,safe,0.036,False,False,0.0068090950007899664,8.222799806389958e-05
1755019191,8,3024,2562,0.8472222222222222,safe,0.036,False,False,0.29016123000110383,9.336500079371035e-05
1755019192,8,669,538,0.804185351270553,safe,0.036,False,False,0.003684495997731574,6.922900138306431e-05
1755019193,8,2502,2286,0.9136690647482014,safe,0.036,False,False,0.07176877099846024,0.00015533199984929524
1755019194,8,6400,4460,0.696875,safe,0.036,,False,0.002110598998115165,7.394700151053257e-05
1755019195,8,814,635,0.7800982800982801,safe,0.036,False,False,0.01337613099894952,8.921999688027427e-05
1755019196,8,1400,960,0.6857142857142857,safe,0.036,,False,0.00037614200118696317,6.897500134073198e-05
1755019197,8,4022,3053,0.7590750870213824,safe,0.036,,False,0.18229703300312394,8.998300108942203e-05
1755019198,8,2894,2448,0.8458880442294402,safe,0.036,False,False,0.04844754800069495,8.999899728223681e-05
1755019199,8,2258,2130,0.9433126660761736,safe,0.036,False,False,0.3952281160018174,8.77880011103116e-05
1755019200,8,842,626,0.7434679334916865,safe,0.036,False,False,0.0050001019990304485,7.36740003048908e-05
1755019201,8,2410,2226,0.9236514522821577,safe,0.036,False,False,0.2281874330001301,0.00012417999823810533
1755019202,8,2392,2246,0.9389632107023411,safe,0.036,False,False,0.18741704099738854,0.00010170699897571467
1755019203,8,2430,2221,0.9139917695473251,safe,0.036,False,False,0.27575207599875284,9.412500003236346e-05
1755019204,8,3204,3112,0.9712858926342073,safe,0.036,False,False,0.35846997699991334,0.00012303100083954632
1755019205,8,2818.0,2460,0.872959545777147,safe,0.036,False,False,0.10669005999807268,0.0007483979970857035
1755019206,8,632,541,0.8560126582278481,safe,0.036,False,False,0.0078060769992589485,9.955399946193211e-05
1755019207,8,600.0,467,0.7783333333333333,safe,0.036,,False,0.00576756999726058,0.0008154429997375701
1755019208,8,490,445,0.9081632653061225,safe,0.036,False,False,0.025276795000536367,9.758799933479168e-05
1755019209,8,2832,2466,0.8707627118644068,safe,0.036,False,False,0.17775308199998108,0.0001237420001416467
1755019210,8,524,367,0.700381679389313,safe,0.036,False,False,0.004591574997903081,9.778200183063745e-05
1755019211,8,416,329,0.7908653846153846,safe,0.036,False,False,0.00311711600079434,8.682499901624396e-05
1755019212,8,6000,4314,0.719,safe,0.036,,False,0.08472499600247829,0.00011559899940039031
1755019213,8,3000,2510,0.8366666666666667,safe,0.036,False,False,0.005363243999454426,9.963100092136301e-05
1755019214,8,2288,2144,0.9370629370629371,safe,0.036,False,False,0.5509353900015412,0.00011877799988724291
1755019215,8,3060,3031,0.9905228758169935,safe,0.036,False,False,0.9515278099970601,0.00013110300278640352
1755019216,8,0,666,,,0.036,False,False,0.006436484000005294,0.0008439920020464342
1755019217,8,4062,3236,0.7966518956179222,safe,0.036,False,False,0.1601869779988192,0.00012283099931664765
1755019218,8,2294,2148,0.9363557105492589,safe,0.036,False,False,0.07799606300250161,0.00010667600145097822
1755019219,8,2588,2304,0.8902627511591963,safe,0.036,False,False,0.127836722000211,0.0001077090018952731
1755019220,8,1000,723,0.723,safe,0.036,,False,0.020518056997389067,9.675600085756741e-05
1755019221,8,2578,2300,0.8921644685802949,safe,0.036,False,False,0.14254838399938308,0.00011508700117701665
1755019222,8,2806,2421,0.8627940128296507,safe,0.036,False,False,0.3294993030031037,0.00011419300062698312
1755019223,8,2174,2097,0.9645814167433303,safe,0.036,False,False,0.47587868700065883,9.043499812833034e-05
1755019224,8,866.0,733,0.8464203233256351,safe,0.036,False,False,0.00979537400053232,0.0012363429996185005
1755019225,8,2448,2224,0.9084967320261438,safe,0.036,False,False,0.5248572509990481,0.00012278899885131977
1755019226,8,146,99,0.678082191780822,safe,0.036,False,True,0.0004545660012809094,0.00012355600119917654
1755019227,8,2764,2392,0.8654124457308249,safe,0.036,False,False,0.03283383800226147,0.0003189390008628834
1755019228,8,4742,3421,0.7214255588359342,safe,0.036,False,False,0.045736543001112295,0.00012503399921115488
1755019229,8,2190,2121,0.9684931506849315,safe,0.036,False,False,0.37189469899749383,0.00012941000022692606
1755019230,8,4046,3293,0.8138902619871478,safe,0.036,False,False,0.19010194699876592,0.00012706699999398552
1755019231,8,2852,2426,0.8506311360448808,safe,0.036,False,False,0.08825757600061479,0.00012133699783589691
1755019232,8,2804,2412,0.8601997146932953,safe,0.036,False,False,0.052121448003163096,0.00010792400280479342
1755019233,8,2194,2107,0.9603463992707384,safe,0.036,False,False,0.3165462220022164,9.048400170286186e-05
1755019234,8,2110,2055,0.9739336492890995,safe,0.036,False,False,0.38459358399995835,8.502700075041503e-05
1755019235,8,4822,4411,0.914765657403567,safe,0.036,False,False,0.050341015001322376,9.529199815005995e-05
1755019236,8,4250,3345,0.7870588235294118,safe,0.036,False,False,0.007580827001220314,6.777999806217849e-05
1755019237,8,0,320,,,0.036,False,False,0.005222469997534063,0.0008342379987880122
1755019238,8,750,575,0.7666666666666667,safe,0.036,False,False,0.0047342180005216505,9.3684000603389e-05
1755019239,8,2666,2333,0.8750937734433608,safe,0.036,False,False,0.21840316599991638,0.000121671000670176
1755019240,8,1040,786,0.7557692307692307,safe,0.036,False,False,0.006116587999713374,9.788999886950478e-05
1755019241,8,3046,2523,0.8282994090610637,safe,0.036,False,False,0.19546585300122388,0.00012470100045902655
1755019242,8,2198,2110,0.9599636032757052,safe,0.036,False,False,0.2235615819990926,0.00010641900007613003
1755019243,8,2540,2270,0.8937007874015748,safe,0.036,False,False,0.04829127700213576,9.652600056142546e-05
1755019244,8,4104,3265,0.7955653021442495,safe,0.036,False,False,0.2318259109997598,8.718500248505734e-05
1755019245,8,3054.0,2628,0.8605108055009824,safe,0.036,False,False,0.0318326699998579,0.0009785539987205993
