seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted
1755016057,10,0.2,3842.2,3729.1186945834893,0.9705686051177683,safe,0.1,True,False
1755016058,10,0.2,3302.2000000000003,2921.3610404123137,0.8846711405766803,safe,0.1,False,False
1755016059,10,0.2,1028.1999999999998,993.1507579647296,0.9659120384796048,safe,0.1,False,False
1755016060,10,0.2,1150.4,1111.9725164094998,0.9665964155159072,safe,0.1,False,False
1755016061,10,0.2,0,6606.371130275133,,,0.1,False,False
1755016062,10,0.2,958.4,931.1170769933439,0.9715328432735224,safe,0.1,False,True
1755016063,10,0.2,5959.599999999999,5696.473194206193,0.955848243876467,safe,0.1,False,False
1755016064,10,0.2,3324.2000000000003,2904.114443266853,0.8736280739025488,safe,0.1,False,False
1755016065,10,0.2,5476.6,5234.096052177541,0.9557199817729141,safe,0.1,False,True
1755016066,10,0.2,2615.7999999999997,2438.8571805789506,0.9323561360115264,safe,0.1,False,False
1755016057,10,0.3,4062.4000000000005,3920.0021527014005,0.9649473593691906,safe,0.1,True,False
1755016058,10,0.3,3452.2999999999997,3152.357795434664,0.9131181517929102,safe,0.1,False,False
1755016059,10,0.3,1038.2,992.2747702963334,0.9557645639533167,safe,0.1,False,False
1755016060,10,0.3,1191.6,1138.7364926119699,0.9556365329069906,safe,0.1,False,False
1755016061,10,0.3,0,7660.109406057338,,,0.1,False,False
1755016062,10,0.3,987.1,929.1170083685486,0.9412592527287494,safe,0.1,False,True
1755016063,10,0.3,6321.400000000001,6025.965745473419,0.953264426467779,safe,0.1,False,False
1755016064,10,0.3,3525.3,3433.3443962154724,0.9739155238463314,safe,0.1,False,True
1755016065,10,0.3,5688.6,5461.835715063367,0.960137066248878,safe,0.1,False,True
1755016066,10,0.3,2734.7000000000003,2548.781130694406,0.9320148940265498,safe,0.1,False,False
1755016057,10,0.4,0,4779.564011340875,,,0.5,False,False
1755016058,10,0.4,0,3081.7515993154657,,,0.5,False,False
1755016059,10,0.4,1048.3000000000002,976.5281525521932,0.9315350114968931,safe,0.5,False,False
1755016060,10,0.4,0,1318.39128848799,,,0.5,False,False
1755016061,10,0.4,8812.0,8791.956981278767,0.997725485846433,safe,0.5,,True
1755016062,10,0.4,1010.6999999999999,934.102299161216,0.9242132177314891,safe,0.5,False,True
1755016063,10,0.4,0,6558.253944026767,,,0.5,False,False
1755016064,10,0.4,3887.9000000000005,3504.6927086815776,0.9014359187946134,safe,0.5,False,True
1755016065,10,0.4,0,6048.452778173843,,,0.5,False,False
1755016066,10,0.4,2853.6000000000004,2667.0981697987954,0.9346433171428354,safe,0.5,False,False
1755016057,10,0.5,0,4845.799040533499,,,0.8,False,False
1755016058,10,0.5,0,3213.3663293709997,,,0.8,False,False
1755016059,10,0.5,0,1051.448874176689,,,0.8,False,False
1755016060,10,0.5,0,1412.8283691464967,,,0.8,False,False
1755016061,10,0.5,0,8416.899088880047,,,0.8,False,False
1755016062,10,0.5,0,973.0992109059587,,,0.8,False,False
1755016063,10,0.5,0,7473.567608134155,,,0.8,False,False
1755016064,10,0.5,3977.5,3505.6592306915854,0.8813725281437047,safe,0.8,False,True
1755016065,10,0.5,0,6230.025411358511,,,0.8,False,False
1755016066,10,0.5,2972.5,2696.354633493249,0.90709996080513,safe,0.8,False,False
