seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust,inserted,finalpercent_x,finalpercent_y,finalpercent
1755016252,3,0.3,2764.6,2595.384364906989,0.9387920006174454,safe,0.06,False,False,0.06,0.06,0.06
1755016253,3,0.3,2576.0,2474.058567890428,0.9604264626903836,safe,0.06,False,False,0.06,0.06,0.06
1755016254,3,0.3,577.3,548.2620275402505,0.9497003768235762,safe,0.06,False,False,0.06,0.06,0.06
1755016255,3,0.3,142.60000000000002,132.44699947196204,0.9288008378117952,safe,0.06,False,False,0.06,0.06,0.06
1755016256,3,0.3,0.0,85.8110119684784,,,0.06,False,False,0.06,0.06,0.06
1755016257,3,0.3,206.4109602787701,205.3124998674212,0.994678284477406,safe,0.06,True,False,0.06,0.06,0.06
1755016258,3,0.3,473.8,453.7369816182252,0.9576550899498212,safe,0.06,False,False,0.06,0.06,0.06
1755016259,3,0.3,2426.5,2348.3204760715785,0.9677809503694944,safe,0.06,False,False,0.06,0.06,0.06
1755016260,3,0.3,485.3,452.3961530571413,0.9321989554031348,safe,0.06,False,False,0.06,0.06,0.06
1755016261,3,0.3,124.2,118.09389058554744,0.9508364781445042,safe,0.06,False,False,0.06,0.06,0.06
1755016262,3,0.3,3799.848967375769,3778.523001781672,0.9943876807269988,safe,0.06,False,False,0.06,0.06,0.06
1755016263,3,0.3,209.1589755726844,204.17004187514223,0.9761476471000958,safe,0.06,,False,0.06,0.06,0.06
1755016264,3,0.3,485.3,458.1008987165201,0.9439540463971154,safe,0.06,False,False,0.06,0.06,0.06
1755016265,3,0.3,5.328865185168886,5.302312765877559,0.9950172469430778,safe,0.06,True,False,0.06,0.06,0.06
1755016266,3,0.3,2990.0,2779.3393541573605,0.9295449345007896,safe,0.06,False,False,0.06,0.06,0.06
1755016267,3,0.3,303.2436512835731,284.51977734287766,0.9382546877356184,safe,0.06,False,False,0.06,0.06,0.06
1755016268,3,0.3,278.3,246.73675879579963,0.8865855508293196,safe,0.06,False,False,0.06,0.06,0.06
1755016269,3,0.3,2417.3,2372.45216829444,0.9814471386648076,safe,0.06,False,False,0.06,0.06,0.06
1755016270,3,0.3,2357.5,2268.581952530655,0.9622829066938092,safe,0.06,False,False,0.06,0.06,0.06
1755016271,3,0.3,40.76018536893904,39.6895427158662,0.973733126005636,safe,0.06,False,False,0.06,0.06,0.06
1755016272,3,0.3,73.6,64.58669280336545,0.877536587002248,safe,0.06,False,False,0.06,0.06,0.06
1755016273,3,0.3,425.1888867785382,407.70008772779056,0.9588681651977023,safe,0.06,False,False,0.06,0.06,0.06
1755016274,3,0.3,598.0,550.7099317005086,0.9209196182282752,safe,0.06,False,False,0.06,0.06,0.06
1755016275,3,0.3,2313.8,2280.9770608451217,0.9858142712616136,safe,0.06,False,False,0.06,0.06,0.06
1755016276,3,0.3,287.5,266.0435567121094,0.9253688929116848,safe,0.06,False,False,0.06,0.06,0.06
1755016277,3,0.3,2334.5,2226.6648118076587,0.95380801533847,safe,0.06,False,False,0.06,0.06,0.06
1755016278,3,0.3,186.90744504793105,186.3344756883398,0.9969344754595286,safe,0.06,,False,0.06,0.06,0.06
1755016279,3,0.3,200.12183278151616,196.43607537103216,0.9815824322651096,safe,0.06,True,False,0.06,0.06,0.06
1755016280,3,0.3,131.1,123.59288179238511,0.9427374659983612,safe,0.06,False,False,0.06,0.06,0.06
1755016281,3,0.3,2325.3,2173.0763768551315,0.9345359208941346,safe,0.06,False,False,0.06,0.06,0.06
1755016282,3,0.3,0.0,100.6082255497331,,,0.06,False,False,0.06,0.06,0.06
1755016283,3,0.3,41.05970959191019,39.05744007596155,0.9512351758975144,safe,0.06,True,False,0.06,0.06,0.06
1755016284,3,0.3,4129.9001675102845,4114.909257955966,0.9963701520748004,safe,0.06,True,False,0.06,0.06,0.06
1755016285,3,0.3,494.5,479.02683450982295,0.9687094732251222,safe,0.06,False,False,0.06,0.06,0.06
1755016286,3,0.3,163.29999999999998,156.05218926906605,0.9556165907474958,safe,0.06,False,False,0.06,0.06,0.06
1755016287,3,0.3,730.3471108109879,723.9340049117203,0.9912190986938436,safe,0.06,True,False,0.06,0.06,0.06
1755016288,3,0.3,494.5,479.16109522360057,0.9689809812408504,safe,0.06,False,False,0.06,0.06,0.06
1755016289,3,0.3,508.3,463.1260299182202,0.91112734589459,safe,0.06,False,False,0.06,0.06,0.06
1755016290,3,0.3,248.4448827891904,236.91001023302044,0.9535717040066491,safe,0.06,False,False,0.06,0.06,0.06
1755016291,3,0.3,142.60000000000002,131.4518315161049,0.9218221003934424,safe,0.06,False,False,0.06,0.06,0.06
1755016292,3,0.3,138.0,127.4967991349099,0.923889848803695,safe,0.06,False,False,0.06,0.06,0.06
1755016293,3,0.3,2426.5,2368.156037135522,0.9759555067527396,safe,0.06,False,False,0.06,0.06,0.06
1755016294,3,0.3,2346.0,2312.7356731171603,0.9858208325307588,safe,0.06,False,False,0.06,0.06,0.06
1755016295,3,0.3,2783.0,2474.873949999456,0.889282770391468,safe,0.06,False,False,0.06,0.06,0.06
1755016296,3,0.3,243.8,230.3807441123184,0.9449579331924464,safe,0.06,False,False,0.06,0.06,0.06
1755016297,3,0.3,92.0,84.17998968082156,0.914999887835017,safe,0.06,False,False,0.06,0.06,0.06
1755016298,3,0.3,2806.0,2637.08804030632,0.9398032930528584,safe,0.06,False,False,0.06,0.06,0.06
1755016299,3,0.3,770.2041690958367,762.4405472488943,0.9899200469713682,safe,0.06,False,False,0.06,0.06,0.06
1755016300,3,0.3,121.9,118.04993964934329,0.968416239945392,safe,0.06,False,False,0.06,0.06,0.06
1755016301,3,0.3,3670.224893717569,3648.920624123799,0.9941953776101738,safe,0.06,True,False,0.06,0.06,0.06
1755016302,3,0.3,529.0,489.8655840952961,0.9260218981007488,safe,0.06,False,False,0.06,0.06,0.06
1755016303,3,0.3,3220.0,2872.25471364899,0.8920045694562081,safe,0.06,False,False,0.06,0.06,0.06
1755016304,3,0.3,467.8279188749357,454.7641374223442,0.9720756694384376,safe,0.06,False,False,0.06,0.06,0.06
1755016305,3,0.3,0.0,168.0185102520736,,,0.06,False,False,0.06,0.06,0.06
1755016306,3,0.3,204.2826273817085,199.2250739789447,0.9752423714753112,safe,0.06,False,False,0.06,0.06,0.06
1755016307,3,0.3,473.8,463.9494759872018,0.9792095314208566,safe,0.06,False,False,0.06,0.06,0.06
1755016308,3,0.3,2764.6,2471.2936448689184,0.8939064041340224,safe,0.06,False,False,0.06,0.06,0.06
1755016309,3,0.3,2348.3,2317.674745468714,0.986958542549382,safe,0.06,False,False,0.06,0.06,0.06
1755016210,3,0.4,648.0,614.473558980264,0.948261665093,safe,0.12,False,False,0.145,0.145,0.145
1755016211,3,0.4,552.0,514.1626373853428,0.9314540532343166,safe,0.12,False,False,0.145,0.145,0.145
1755016212,3,0.4,103.68933686727064,93.48963522384544,0.9016321065252686,safe,0.12,True,True,0.145,0.145,0.145
1755016213,3,0.4,624.0,562.7704950746775,0.9018757933889062,safe,0.12,False,False,0.145,0.145,0.145
1755016214,3,0.4,202.7691358539708,201.1431827650636,0.9919812594650592,safe,0.12,True,False,0.145,0.145,0.145
1755016215,3,0.4,300.0,272.82694432623816,0.9094231477541272,safe,0.12,False,False,0.145,0.145,0.145
1755016216,3,0.4,81.7904477275748,80.9554018965,0.9897904235240752,safe,0.12,False,False,0.145,0.145,0.145
1755016217,3,0.4,837.6574863292348,808.851089760404,0.9656107692715008,safe,0.12,True,False,0.145,0.145,0.145
1755016218,3,0.4,2568.0,2326.8041109840788,0.906076367205638,safe,0.12,False,False,0.145,0.145,0.145
1755016219,3,0.4,136.8,126.0190327976568,0.9211917602167892,safe,0.12,False,False,0.145,0.145,0.145
1755016220,3,0.4,292.8,275.3310634767986,0.9403383315464432,safe,0.12,False,False,0.145,0.145,0.145
1755016221,3,0.4,80.91221007083016,80.5642267399071,0.9956992482269555,safe,0.12,True,False,0.145,0.145,0.145
1755016222,3,0.4,52.8,50.95512843142069,0.9650592505950888,safe,0.12,False,False,0.145,0.145,0.145
1755016223,3,0.4,2428.8,2350.050841478608,0.9675769274862516,safe,0.12,False,False,0.145,0.145,0.145
1755016224,3,0.4,2688.0,2470.9920484496206,0.9192678751672696,safe,0.12,False,False,0.145,0.145,0.145
1755016225,3,0.4,55.2,51.81159081147735,0.9386157755702416,safe,0.12,False,True,0.145,0.145,0.145
1755016226,3,0.4,0.0,254.97614507979847,,,0.12,False,False,0.145,0.145,0.145
1755016227,3,0.4,0.0,73.451344960283,,,0.12,False,False,0.145,0.145,0.145
1755016228,3,0.4,76.8,71.40575282465852,0.9297624065710746,safe,0.12,False,True,0.145,0.145,0.145
1755016229,3,0.4,312.0,293.5559348212937,0.9408844064785056,safe,0.12,False,False,0.145,0.145,0.145
1755016230,3,0.4,373.863002939765,351.27111312549096,0.9395717424922252,safe,0.12,False,True,0.145,0.145,0.145
1755016231,3,0.4,2568.0,2391.149905841663,0.9311331409040744,safe,0.12,False,False,0.145,0.145,0.145
1755016232,3,0.4,3884.247426169095,3851.3466550037847,0.9915296922272124,safe,0.12,False,False,0.145,0.145,0.145
1755016233,3,0.4,300.0,270.4146889650608,0.9013822965502026,safe,0.12,False,False,0.145,0.145,0.145
1755016234,3,0.4,2452.8,2410.2874598568887,0.9826677510832064,safe,0.12,False,False,0.145,0.145,0.145
1755016235,3,0.4,508.8,491.1665548935344,0.9653430717247138,safe,0.12,False,False,0.145,0.145,0.145
1755016236,3,0.4,0.0,659.2081434438551,,,0.12,False,False,0.145,0.145,0.145
1755016237,3,0.4,40.8,35.78729547888244,0.8771395950706481,safe,0.12,False,True,0.145,0.145,0.145
1755016238,3,0.4,604.8,564.4083859711973,0.9332149238941756,safe,0.12,False,False,0.145,0.145,0.145
1755016239,3,0.4,0.0,159.82395021847424,,,0.12,False,False,0.145,0.145,0.145
1755016240,3,0.4,82.62551986443086,79.618430773397,0.9636058073102864,safe,0.12,True,True,0.145,0.145,0.145
1755016241,3,0.4,3000.0,2763.162450010721,0.9210541500035736,safe,0.12,False,False,0.145,0.145,0.145
1755016242,3,0.4,540.0,493.0488823175911,0.9130534857733168,safe,0.12,False,False,0.145,0.145,0.145
1755016243,3,0.4,2452.8,2333.0614956336603,0.9511829320098092,safe,0.12,False,False,0.145,0.145,0.145
1755016244,3,0.4,489.5999999999999,481.5933486392314,0.9836465454232668,safe,0.12,False,False,0.145,0.145,0.145
1755016245,3,0.4,508.8,487.1189950517719,0.9573879619728222,safe,0.12,False,False,0.145,0.145,0.145
1755016246,3,0.4,19.36549771527295,17.812434883669965,0.9198025863090452,safe,0.12,False,True,0.145,0.145,0.145
1755016247,3,0.4,770.0,696.5609388254215,0.9046245958771708,safe,0.12,False,True,0.145,0.145,0.145
1755016248,3,0.4,487.2160923354999,472.7522262000508,0.9703132421876386,safe,0.12,False,True,0.145,0.145,0.145
1755016249,3,0.4,55.2,49.62543526287175,0.8990115083853577,safe,0.12,False,False,0.145,0.145,0.145
1755016250,3,0.4,2414.4,2399.1164052063978,0.9936698166030474,safe,0.12,False,False,0.145,0.145,0.145
1755016251,3,0.4,0.0,174.37747536044935,,,0.12,False,False,0.145,0.145,0.145
1755016252,3,0.4,2884.8,2759.759637608804,0.956655448422353,safe,0.12,False,False,0.145,0.145,0.145
1755016253,3,0.4,2688.0,2466.552327159885,0.917616193139838,safe,0.12,False,False,0.145,0.145,0.145
1755016254,3,0.4,602.4,553.569576323509,0.9189401997402208,safe,0.12,False,False,0.145,0.145,0.145
1755016255,3,0.4,148.8,142.20333491835663,0.9556675733760526,safe,0.12,False,False,0.145,0.145,0.145
1755016256,3,0.4,0.0,87.76660861001437,,,0.12,False,False,0.145,0.145,0.145
1755016257,3,0.4,0.0,216.7727654256996,,,0.12,False,False,0.145,0.145,0.145
1755016258,3,0.4,494.4,468.7192876856835,0.9480568116619812,safe,0.12,False,False,0.145,0.145,0.145
1755016259,3,0.4,2532.0,2317.9451836857584,0.9154601831302364,safe,0.12,False,False,0.145,0.145,0.145
1755016260,3,0.4,506.4,482.6844688610493,0.9531683824270324,safe,0.12,False,False,0.145,0.145,0.145
1755016261,3,0.4,129.6,117.61107822826044,0.907492887563738,safe,0.12,False,False,0.145,0.145,0.145
1755016262,3,0.4,3933.448967375768,3889.449838164961,0.9888141095573532,safe,0.12,False,False,0.145,0.145,0.145
1755016263,3,0.4,206.52836888068555,200.3987463097788,0.9703206750524042,safe,0.12,True,False,0.145,0.145,0.145
1755016264,3,0.4,506.4,472.1853143977921,0.9324354549719436,safe,0.12,False,False,0.145,0.145,0.145
1755016265,3,0.4,5.228865185168887,5.219142754213763,0.9981406231350732,safe,0.12,True,False,0.145,0.145,0.145
1755016266,3,0.4,3120.0,2906.003743963284,0.9314114563984882,safe,0.12,False,False,0.145,0.145,0.145
1755016267,3,0.4,317.2436512835731,294.2487108901123,0.9275164678617748,safe,0.12,False,False,0.145,0.145,0.145
1755016268,3,0.4,290.4,262.292236154517,0.9032101795954444,safe,0.12,False,False,0.145,0.145,0.145
1755016269,3,0.4,2522.4,2360.15174392147,0.935677031367535,safe,0.12,False,False,0.145,0.145,0.145
1755016270,3,0.4,2460.0,2278.8532156728497,0.9263630958019714,safe,0.12,False,False,0.145,0.145,0.145
1755016271,3,0.4,41.86018536893904,40.78509960788233,0.9743172240738704,safe,0.12,False,False,0.145,0.145,0.145
1755016272,3,0.4,0.0,64.16955467557409,,,0.12,False,False,0.145,0.145,0.145
1755016273,3,0.4,441.88888677853816,420.97080798711977,0.9526621297405428,safe,0.12,,True,0.145,0.145,0.145
1755016274,3,0.4,624.0,580.4754803147825,0.9302491671711258,safe,0.12,False,False,0.145,0.145,0.145
1755016275,3,0.4,2414.4,2389.0643419683183,0.9895064371969507,safe,0.12,False,False,0.145,0.145,0.145
1755016276,3,0.4,300.0,290.5695797845767,0.968565265948589,safe,0.12,False,False,0.145,0.145,0.145
1755016277,3,0.4,2436.0,2223.3426629055944,0.9127022425720832,safe,0.12,False,False,0.145,0.145,0.145
1755016278,3,0.4,200.69508461498032,199.5793560333159,0.994440678087334,safe,0.12,True,False,0.145,0.145,0.145
1755016279,3,0.4,195.62183278151616,192.6962264688757,0.9850445818289214,safe,0.12,True,False,0.145,0.145,0.145
1755016280,3,0.4,136.8,126.1402886907906,0.9220781337046096,safe,0.12,False,False,0.145,0.145,0.145
1755016281,3,0.4,2426.4,2275.703031812241,0.9378927760518632,safe,0.12,False,False,0.145,0.145,0.145
1755016282,3,0.4,0.0,102.784829304937,,,0.12,False,False,0.145,0.145,0.145
1755016283,3,0.4,42.85970959191019,40.51608965423708,0.9453188096702486,safe,0.12,True,False,0.145,0.145,0.145
1755016284,3,0.4,0.0,4341.774640116666,,,0.12,False,False,0.145,0.145,0.145
1755016285,3,0.4,516.0,498.8235147049272,0.9667122378002464,safe,0.12,False,False,0.145,0.145,0.145
1755016286,3,0.4,170.39999999999998,162.30083552450287,0.9524696920452048,safe,0.12,False,False,0.145,0.145,0.145
1755016287,3,0.4,775.747110810988,768.6788721416646,0.9908884756761336,safe,0.12,True,False,0.145,0.145,0.145
1755016288,3,0.4,516.0,496.4074675301381,0.962029975833601,safe,0.12,False,False,0.145,0.145,0.145
1755016289,3,0.4,530.4000000000001,478.89554557688416,0.9028950708463124,safe,0.12,False,False,0.145,0.145,0.145
1755016290,3,0.4,259.9448827891904,252.237826483562,0.9703511905180354,safe,0.12,False,False,0.145,0.145,0.145
1755016291,3,0.4,148.8,137.2667284501772,0.9224914546382876,safe,0.12,False,False,0.145,0.145,0.145
1755016292,3,0.4,144.0,132.18982418646715,0.9179848901837996,safe,0.12,False,False,0.145,0.145,0.145
1755016293,3,0.4,2532.0,2461.462072745315,0.9721414189357483,safe,0.12,False,False,0.145,0.145,0.145
1755016294,3,0.4,2448.0,2393.8824506205856,0.9778931579332456,safe,0.12,False,False,0.145,0.145,0.145
1755016295,3,0.4,2904.0,2569.511904296167,0.8848181488623165,safe,0.12,False,False,0.145,0.145,0.145
1755016296,3,0.4,254.4,238.57541250754616,0.9377964328126814,safe,0.12,False,False,0.145,0.145,0.145
1755016297,3,0.4,0.0,84.5753316274704,,,0.12,False,False,0.145,0.145,0.145
1755016298,3,0.4,2928.0,2776.134687243012,0.9481334314354548,safe,0.12,False,False,0.145,0.145,0.145
1755016299,3,0.4,805.7041690958367,792.6039667073383,0.9837406794069348,safe,0.12,False,False,0.145,0.145,0.145
1755016300,3,0.4,127.2,123.18854194902995,0.9684633801024368,safe,0.12,False,False,0.145,0.145,0.145
1755016301,3,0.4,3987.3248937175695,3958.157081621292,0.9926848669537226,safe,0.12,True,False,0.145,0.145,0.145
1755016302,3,0.4,552.0,499.36422883155456,0.9046453420861496,safe,0.12,False,True,0.145,0.145,0.145
1755016303,3,0.4,3360.0,2900.2658345897144,0.8631743555326531,safe,0.12,False,False,0.145,0.145,0.145
1755016304,3,0.4,487.9279188749357,468.7019308408276,0.9605966633792152,safe,0.12,False,False,0.145,0.145,0.145
1755016305,3,0.4,0.0,174.45011220072502,,,0.12,False,False,0.145,0.145,0.145
1755016306,3,0.4,209.7826273817085,203.95199519678363,0.9722063153765552,safe,0.12,False,False,0.145,0.145,0.145
1755016307,3,0.4,494.4,486.91620643888746,0.9848628771013096,safe,0.12,False,False,0.145,0.145,0.145
1755016308,3,0.4,2884.8,2700.658735926316,0.9361684470071812,safe,0.12,False,False,0.145,0.145,0.145
1755016309,3,0.4,2450.4,2391.320063601277,0.975889676624746,safe,0.12,False,False,0.145,0.145,0.145
1755016210,3,0.5,0.0,621.7296330448626,,,0.37,False,False,0.364,0.364,0.364
1755016211,3,0.5,575.0,539.3783766642764,0.9380493507204808,safe,0.37,False,False,0.364,0.364,0.364
1755016212,3,0.5,0.0,104.70126625918464,,,0.37,False,False,0.364,0.364,0.364
1755016213,3,0.5,650.0,615.3326922641354,0.946665680406362,safe,0.37,False,False,0.364,0.364,0.364
1755016214,3,0.5,0.0,214.57709102978333,,,0.37,False,False,0.364,0.364,0.364
1755016215,3,0.5,312.5,286.5554405233545,0.9169774096747344,safe,0.37,False,False,0.364,0.364,0.364
1755016216,3,0.5,0.0,92.35824776302434,,,0.37,False,False,0.364,0.364,0.364
1755016217,3,0.5,0.0,958.9752774875996,,,0.37,False,False,0.364,0.364,0.364
1755016218,3,0.5,2675.0,2517.997706066792,0.9413075536698288,safe,0.37,False,False,0.364,0.364,0.364
1755016219,3,0.5,142.5,136.04740862215226,0.9547186569975598,safe,0.37,False,False,0.364,0.364,0.364
1755016220,3,0.5,305.0,290.4314497984451,0.9522342616342462,safe,0.37,False,False,0.364,0.364,0.364
1755016221,3,0.5,0.0,94.25491003739398,,,0.37,False,False,0.364,0.364,0.364
1755016222,3,0.5,55.0,53.45468406609325,0.9719033466562408,safe,0.37,False,False,0.364,0.364,0.364
1755016223,3,0.5,2530.0,2464.39602559752,0.974069575334988,safe,0.37,False,False,0.364,0.364,0.364
1755016224,3,0.5,2800.0,2511.908860004486,0.8971103071444593,safe,0.37,False,False,0.364,0.364,0.364
1755016225,3,0.5,57.5,50.53208617935522,0.8788188900757429,safe,0.37,False,True,0.364,0.364,0.364
1755016226,3,0.5,0.0,262.7859058496639,,,0.37,False,False,0.364,0.364,0.364
1755016227,3,0.5,0.0,79.78078177823886,,,0.37,False,False,0.364,0.364,0.364
1755016228,3,0.5,80.0,73.53534731680463,0.919191841460058,safe,0.37,False,True,0.364,0.364,0.364
1755016229,3,0.5,335.0,323.0994325422289,0.964475918036504,safe,0.37,False,True,0.364,0.364,0.364
1755016230,3,0.5,391.9630029397652,360.28653861519706,0.9191850657154088,safe,0.37,False,True,0.364,0.364,0.364
1755016231,3,0.5,2675.0,2410.7075279592955,0.9011990758726338,safe,0.37,False,False,0.364,0.364,0.364
1755016232,3,0.5,0.0,3966.021974904288,,,0.37,False,False,0.364,0.364,0.364
1755016233,3,0.5,312.5,286.37347725704694,0.9163951272225502,safe,0.37,False,False,0.364,0.364,0.364
1755016234,3,0.5,2555.0,2513.9484217350546,0.9839328460802562,safe,0.37,False,False,0.364,0.364,0.364
1755016235,3,0.5,530.0,512.8211552233988,0.9675870853271676,safe,0.37,False,False,0.364,0.364,0.364
1755016236,3,0.5,0.0,666.1225741521048,,,0.37,False,False,0.364,0.364,0.364
1755016237,3,0.5,42.5,36.08986891059743,0.8491733861317042,safe,0.37,False,True,0.364,0.364,0.364
1755016238,3,0.5,0.0,571.7931155179031,,,0.37,False,False,0.364,0.364,0.364
1755016239,3,0.5,0.0,161.9496656110823,,,0.37,False,False,0.364,0.364,0.364
1755016240,3,0.5,85.43839759848791,80.0966526497134,0.9374784043366816,safe,0.37,True,True,0.364,0.364,0.364
1755016241,3,0.5,3125.0,2827.759579758642,0.9048830655227654,safe,0.37,False,False,0.364,0.364,0.364
1755016242,3,0.5,562.5,517.0356646211212,0.9191745148819932,safe,0.37,False,False,0.364,0.364,0.364
1755016243,3,0.5,2555.0,2458.8339253747727,0.9623616146280912,safe,0.37,False,False,0.364,0.364,0.364
1755016244,3,0.5,510.0,496.497603748845,0.9735247132330294,safe,0.37,False,False,0.364,0.364,0.364
1755016245,3,0.5,530.0,490.8590193165287,0.926149093050054,safe,0.37,False,False,0.364,0.364,0.364
1755016246,3,0.5,20.0,18.99307961070028,0.949653980535014,safe,0.37,,True,0.364,0.364,0.364
1755016247,3,0.5,0.0,682.4606155065703,,,0.37,False,False,0.364,0.364,0.364
1755016248,3,0.5,507.5,476.531772405209,0.9389788618821852,safe,0.37,False,True,0.364,0.364,0.364
1755016249,3,0.5,57.5,53.1465417517187,0.924287682638586,safe,0.37,False,False,0.364,0.364,0.364
1755016250,3,0.5,2515.0,2500.337065631553,0.994169807408172,safe,0.37,False,False,0.364,0.364,0.364
1755016251,3,0.5,0.0,171.24787416316167,,,0.37,False,False,0.364,0.364,0.364
