seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016039,8,0.05,2546.1,2440.790037995597,0.95863871725211,safe,0.22
1755016040,8,0.05,2236.55,2176.4328551629737,0.9731205898204708,safe,0.22
1755016041,8,0.05,1176.950458872751,1057.9156533852438,0.8988616686538232,safe,0.22
1755016042,8,0.05,3741.25,3385.810996992601,0.9049945865666824,safe,0.22
1755016043,8,0.05,3116.0,2874.23207006588,0.9224108055410396,safe,0.22
1755016044,8,0.05,2181.2,2121.4845000194014,0.972622638923254,safe,0.22
1755016045,8,0.05,2537.9000000000005,2441.16508667179,0.9618838751218682,safe,0.22
1755016046,8,0.05,2648.6000000000004,2558.0598562974337,0.9658158484850236,safe,0.22
1755016047,8,0.05,0.0,755.5363624230774,,,0.22
1755016048,8,0.05,391.55,327.9057597875071,0.8374556500766367,safe,0.22
