seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent_x,finalpercent_y,finalpercent
1755016548,10,0.02,4289.953640891224,4134.554134709993,0.9637759474368244,safe,0.27,0.279,0.279,0.279
1755016549,10,0.02,4907.417257861405,4848.104368458984,0.9879136241558826,safe,0.27,0.279,0.279,0.279
1755016550,10,0.02,4666.242733255843,4476.371218253116,0.9593095503477496,safe,0.27,0.279,0.279,0.279
1755016551,10,0.02,2714.879999999999,2605.173808808384,0.9595907770540076,safe,0.27,0.279,0.279,0.279
1755016552,10,0.02,1640.9166487186649,1547.7750861473323,0.9432380903417223,safe,0.27,0.279,0.279,0.279
1755016553,10,0.02,0.0,4012.598709469216,,,0.27,0.279,0.279,0.279
1755016554,10,0.02,3828.685321913392,3728.878293018095,0.973931775399756,safe,0.27,0.279,0.279,0.279
1755016555,10,0.02,2432.08,2295.6469908558065,0.943902746149718,safe,0.27,0.279,0.279,0.279
1755016556,10,0.02,0.0,811.8756387980297,,,0.27,0.279,0.279,0.279
1755016557,10,0.02,2947.687243030078,2771.8106041013666,0.9403340231075809,safe,0.27,0.279,0.279,0.279
1755016558,10,0.02,2433.7376602220584,2403.557430597027,0.9875992264415724,safe,0.27,0.279,0.279,0.279
1755016559,10,0.02,6169.337212821688,6059.145822981489,0.9821388609442212,safe,0.27,0.279,0.279,0.279
1755016560,10,0.02,686.8000000000001,637.2889155793669,0.9279104769647156,safe,0.27,0.279,0.279,0.279
1755016561,10,0.02,0.0,1152.6495346690426,,,0.27,0.279,0.279,0.279
1755016562,10,0.02,0.0,1209.3397838478854,,,0.27,0.279,0.279,0.279
1755016563,10,0.02,0.0,938.5954021677026,,,0.27,0.279,0.279,0.279
1755016564,10,0.02,4685.807537722216,4603.2544625939045,0.9823823162894052,safe,0.27,0.279,0.279,0.279
1755016565,10,0.02,964.5053659608568,855.4150166581032,0.8868950312224797,safe,0.27,0.279,0.279,0.279
1755016566,10,0.02,3543.151618968543,3466.1760187441937,0.9782748218246562,safe,0.27,0.279,0.279,0.279
1755016567,10,0.02,4479.994402395301,4406.0277767984735,0.9834895718715004,safe,0.27,0.279,0.279,0.279
1755016568,10,0.02,0.0,838.0272266086395,,,0.27,0.279,0.279,0.279
1755016569,10,0.02,4822.517963246604,4589.448961018926,0.9516706824103208,safe,0.27,0.279,0.279,0.279
1755016570,10,0.02,1090.612761010722,952.7496003422856,0.873591098878513,safe,0.27,0.279,0.279,0.279
1755016571,10,0.02,0.0,6991.609999715296,,,0.27,0.279,0.279,0.279
1755016572,10,0.02,2603.78,2401.851951816985,0.9224481145937772,safe,0.27,0.279,0.279,0.279
1755016573,10,0.02,980.2212257149598,974.6851160241328,0.9943521834198306,safe,0.27,0.279,0.279,0.279
1755016574,10,0.02,6950.634955559205,6942.3536447762,0.9988085533428308,safe,0.27,0.279,0.279,0.279
1755016575,10,0.02,2494.7,2453.566688473756,0.9835117202364037,safe,0.27,0.279,0.279,0.279
1755016576,10,0.02,793.86,660.9762632786405,0.8326106155728221,safe,0.27,0.279,0.279,0.279
1755016577,10,0.02,0.0,437.2410177631182,,,0.27,0.279,0.279,0.279
1755016578,10,0.02,726.5862247015489,644.295349294794,0.8867431385166207,safe,0.27,0.279,0.279,0.279
1755016579,10,0.02,3145.1400000000003,3002.6986703443768,0.954710655279058,safe,0.27,0.279,0.279,0.279
1755016580,10,0.02,0.0,2707.816973578787,,,0.27,0.279,0.279,0.279
1755016581,10,0.02,0.0,2786.7205176382167,,,0.27,0.279,0.279,0.279
1755016582,10,0.02,2601.76,2463.0129356793977,0.9466718435518257,safe,0.27,0.279,0.279,0.279
1755016583,10,0.02,5089.187821385615,4949.235436075285,0.972500054974936,safe,0.27,0.279,0.279,0.279
1755016584,10,0.02,691.2520902784491,683.5147467065144,0.9888067700904628,safe,0.27,0.279,0.279,0.279
1755016585,10,0.02,910.21090751415,817.610591179593,0.8982649893886078,safe,0.27,0.279,0.279,0.279
1755016586,10,0.02,0.0,225.3487868646705,,,0.27,0.279,0.279,0.279
1755016587,10,0.02,552.541607582448,516.4903333757883,0.934753738520442,safe,0.27,0.279,0.279,0.279
1755016588,10,0.02,2589.5480809939745,2454.206975898298,0.947735627660666,safe,0.27,0.279,0.279,0.279
1755016589,10,0.02,2767.4,2654.8705566378776,0.959337485234472,safe,0.27,0.279,0.279,0.279
1755016590,10,0.02,2524.9791401827592,2386.4820705085103,0.94514922223705,safe,0.27,0.279,0.279,0.279
1755016591,10,0.02,2472.48,2351.790595696228,0.9511869037145811,safe,0.27,0.279,0.279,0.279
1755016592,10,0.02,2323.0,2209.3080967818155,0.9510581561695288,safe,0.27,0.279,0.279,0.279
1755016593,10,0.02,1151.3403157002926,1139.3131725055764,0.9895537895870512,safe,0.27,0.279,0.279,0.279
1755016594,10,0.02,0.0,569.8187836751636,,,0.27,0.279,0.279,0.279
1755016595,10,0.02,3581.46,3256.864016305428,0.9093676925905714,safe,0.27,0.279,0.279,0.279
1755016596,10,0.02,2199.78,2161.0573904274497,0.9823970535360124,safe,0.27,0.279,0.279,0.279
1755016597,10,0.02,0.0,1093.5495901009745,,,0.27,0.279,0.279,0.279
1755016598,10,0.02,0.0,2914.2407359160075,,,0.27,0.279,0.279,0.279
1755016599,10,0.02,3276.44,2861.025825201345,0.8732117252876125,safe,0.27,0.279,0.279,0.279
1755016600,10,0.02,0.0,824.3916162740497,,,0.27,0.279,0.279,0.279
1755016601,10,0.02,3658.4122194559977,3544.4830113993808,0.9688582911868914,safe,0.27,0.279,0.279,0.279
1755016602,10,0.02,0.0,1062.841600036074,,,0.27,0.279,0.279,0.279
1755016603,10,0.02,5266.6958484190745,5259.478876366288,0.9986296964433684,safe,0.27,0.279,0.279,0.279
1755016604,10,0.02,2466.4200000000005,2123.003816033075,0.8607632990460159,safe,0.27,0.279,0.279,0.279
1755016605,10,0.02,5089.086321316146,5045.982028672472,0.991530052759544,safe,0.27,0.279,0.279,0.279
1755016606,10,0.02,0.0,4565.880534742842,,,0.27,0.279,0.279,0.279
1755016607,10,0.02,0.0,1327.024105556451,,,0.27,0.279,0.279,0.279
1755016608,10,0.02,2801.7400000000007,2628.9679659139583,0.9383340231120508,safe,0.27,0.279,0.279,0.279
1755016609,10,0.02,3914.290442648609,3856.921456789942,0.9853437074485848,safe,0.27,0.279,0.279,0.279
1755016510,10,0.05,0.0,182.6869520296674,,,0.35,0.352,0.352,0.352
1755016511,10,0.05,1105.6450847749793,981.7834842852752,0.887973453511158,safe,0.35,0.352,0.352,0.352
1755016512,10,0.05,2847.45,2711.8645133620057,0.9523835408389985,safe,0.35,0.352,0.352,0.352
1755016513,10,0.05,990.3916676000358,900.1901109740684,0.9089233486338308,safe,0.35,0.352,0.352,0.352
1755016514,10,0.05,0.0,5804.485480530701,,,0.35,0.352,0.352,0.352
1755016515,10,0.05,0.0,1179.005982889304,,,0.35,0.352,0.352,0.352
1755016516,10,0.05,0.0,3540.416273592672,,,0.35,0.352,0.352,0.352
1755016517,10,0.05,7771.8005170423585,7755.298105995467,0.997876629616174,safe,0.35,0.352,0.352,0.352
1755016518,10,0.05,2714.2,2493.4978654268853,0.9186861194557828,safe,0.35,0.352,0.352,0.352
1755016519,10,0.05,2673.2000000000003,2480.537457471164,0.9279281226511912,safe,0.35,0.352,0.352,0.352
1755016520,10,0.05,2542.137383883607,2438.9274098355536,0.9594003161660836,safe,0.35,0.352,0.352,0.352
1755016521,10,0.05,0.0,6184.172429984144,,,0.35,0.352,0.352,0.352
1755016522,10,0.05,3105.7499999999995,2872.6598210966404,0.9249488275285006,safe,0.35,0.352,0.352,0.352
1755016523,10,0.05,2656.8,2474.529792439296,0.9313948330470098,safe,0.35,0.352,0.352,0.352
1755016524,10,0.05,0.0,1169.2377226286262,,,0.35,0.352,0.352,0.352
1755016525,10,0.05,0.0,2423.081587524757,,,0.35,0.352,0.352,0.352
1755016526,10,0.05,2539.95,2398.299548384009,0.9442310078481898,safe,0.35,0.352,0.352,0.352
1755016527,10,0.05,0.0,855.0543715465719,,,0.35,0.352,0.352,0.352
1755016528,10,0.05,4295.350751113149,4004.678370791109,0.9323286043062464,safe,0.35,0.352,0.352,0.352
1755016529,10,0.05,0.0,816.3097080742223,,,0.35,0.352,0.352,0.352
1755016530,10,0.05,2466.15,2332.2340160568365,0.9456983622475666,safe,0.35,0.352,0.352,0.352
1755016531,10,0.05,692.8999999999999,576.7421317438749,0.8323598379908717,safe,0.35,0.352,0.352,0.352
1755016532,10,0.05,2382.0999999999995,2315.7056323980955,0.9721278000075968,safe,0.35,0.352,0.352,0.352
1755016533,10,0.05,2779.8,2545.748740841813,0.9158028422339064,safe,0.35,0.352,0.352,0.352
1755016534,10,0.05,2484.6000000000004,2306.3469910870613,0.9282568586843196,safe,0.35,0.352,0.352,0.352
1755016535,10,0.05,0.0,8237.574301331106,,,0.35,0.352,0.352,0.352
1755016536,10,0.05,787.2,746.5756320221462,0.9483938414915476,safe,0.35,0.352,0.352,0.352
1755016537,10,0.05,3506.801300928704,3184.5802382604743,0.9081153920574582,safe,0.35,0.352,0.352,0.352
1755016538,10,0.05,3044.25,2732.725813816006,0.8976680015820008,safe,0.35,0.352,0.352,0.352
1755016539,10,0.05,0.0,5347.360250936668,,,0.35,0.352,0.352,0.352
1755016540,10,0.05,2931.8578414908043,2679.1686634162,0.9138126090226408,safe,0.35,0.352,0.352,0.352
1755016541,10,0.05,597.9749070425136,558.4286724343865,0.9338663978331192,safe,0.35,0.352,0.352,0.352
1755016542,10,0.05,0.0,2687.27502712957,,,0.35,0.352,0.352,0.352
1755016543,10,0.05,4707.565763120232,4704.97457107369,0.9994495685929994,safe,0.35,0.352,0.352,0.352
1755016544,10,0.05,0.0,2940.534890195282,,,0.35,0.352,0.352,0.352
1755016545,10,0.05,0.0,9277.374914277694,,,0.35,0.352,0.352,0.352
1755016546,10,0.05,4490.7213054397325,4195.821117286134,0.9343312202882912,safe,0.35,0.352,0.352,0.352
1755016547,10,0.05,4362.409543960617,4200.014702045795,0.9627740494608894,safe,0.35,0.352,0.352,0.352
1755016548,10,0.05,4329.253640891224,4144.781390919059,0.9573893642475082,safe,0.35,0.352,0.352,0.352
1755016549,10,0.05,4940.747257861405,4897.798017820221,0.9913071367953812,safe,0.35,0.352,0.352,0.352
1755016550,10,0.05,4707.492733255844,4506.335566132351,0.9572687248771672,safe,0.35,0.352,0.352,0.352
1755016551,10,0.05,2755.2000000000003,2606.4623133225778,0.9460156479829332,safe,0.35,0.352,0.352,0.352
1755016552,10,0.05,1651.626648718665,1557.6820645113185,0.9431199634129004,safe,0.35,0.352,0.352,0.352
1755016553,10,0.05,0.0,4034.380920683431,,,0.35,0.352,0.352,0.352
1755016554,10,0.05,3868.345321913389,3758.4305817220256,0.9715861095521336,safe,0.35,0.352,0.352,0.352
1755016555,10,0.05,2468.2000000000003,2398.5111903756624,0.9717653311626538,safe,0.35,0.352,0.352,0.352
1755016556,10,0.05,0.0,811.9340336207656,,,0.35,0.352,0.352,0.352
1755016557,10,0.05,2988.427243030078,2795.197911761309,0.9353407944866524,safe,0.35,0.352,0.352,0.352
1755016558,10,0.05,2466.557660222059,2416.918205376399,0.979875007324503,safe,0.35,0.352,0.352,0.352
1755016559,10,0.05,6204.137212821688,6061.91647817046,0.9770764685285636,safe,0.35,0.352,0.352,0.352
1755016560,10,0.05,697.0,638.7121378062147,0.9163732249730484,safe,0.35,0.352,0.352,0.352
1755016561,10,0.05,0.0,1158.476575422028,,,0.35,0.352,0.352,0.352
1755016562,10,0.05,0.0,1208.7750283644525,,,0.35,0.352,0.352,0.352
1755016563,10,0.05,0.0,943.7246165473698,,,0.35,0.352,0.352,0.352
1755016564,10,0.05,4722.197537722215,4629.325233489522,0.9803328210031867,safe,0.35,0.352,0.352,0.352
1755016565,10,0.05,0.0,1053.3248204961624,,,0.35,0.352,0.352,0.352
1755016566,10,0.05,0.0,3542.01997820496,,,0.35,0.352,0.352,0.352
1755016567,10,0.05,4519.504402395301,4410.873996887994,0.9759640890161022,safe,0.35,0.352,0.352,0.352
1755016568,10,0.05,0.0,840.8669850713632,,,0.35,0.352,0.352,0.352
1755016569,10,0.05,4864.547963246604,4590.951757361453,0.9437571161899794,safe,0.35,0.352,0.352,0.352
1755016570,10,0.05,1102.912761010722,954.236659432452,0.8651968615885617,safe,0.35,0.352,0.352,0.352
1755016571,10,0.05,0.0,7016.626938086607,,,0.35,0.352,0.352,0.352
1755016572,10,0.05,2642.45,2404.822379354233,0.9100729926220869,safe,0.35,0.352,0.352,0.352
1755016573,10,0.05,0.0,974.9429557398322,,,0.35,0.352,0.352,0.352
1755016574,10,0.05,6980.784955559205,6957.410500228152,0.9966516007182776,safe,0.35,0.352,0.352,0.352
1755016575,10,0.05,2531.75,2482.5922325271395,0.9805834827795554,safe,0.35,0.352,0.352,0.352
1755016576,10,0.05,805.6500000000001,663.9892456353919,0.824165885478051,safe,0.35,0.352,0.352,0.352
1755016577,10,0.05,0.0,439.2300087003077,,,0.35,0.352,0.352,0.352
1755016578,10,0.05,737.1162247015491,644.6558951145457,0.8745647884437225,safe,0.35,0.352,0.352,0.352
1755016579,10,0.05,3191.85,3004.8197474274784,0.9414038088968713,safe,0.35,0.352,0.352,0.352
1755016580,10,0.05,0.0,2729.798971409343,,,0.35,0.352,0.352,0.352
1755016581,10,0.05,0.0,2786.236333238381,,,0.35,0.352,0.352,0.352
1755016582,10,0.05,2640.4,2463.1490312764563,0.9328696528088382,safe,0.35,0.352,0.352,0.352
1755016583,10,0.05,5128.9378213856135,4948.593460168261,0.9648378733574448,safe,0.35,0.352,0.352,0.352
1755016584,10,0.05,694.5820902784491,688.572374094113,0.9913477236622572,safe,0.35,0.352,0.352,0.352
1755016585,10,0.05,919.96090751415,822.934576169037,0.894532114840303,safe,0.35,0.352,0.352,0.352
1755016586,10,0.05,0.0,225.62566670574165,,,0.35,0.352,0.352,0.352
1755016587,10,0.05,560.731607582448,516.8954859091548,0.9218233445724786,safe,0.35,0.352,0.352,0.352
1755016588,10,0.05,2625.158080993974,2493.22749419214,0.949743755335343,safe,0.35,0.352,0.352,0.352
1755016589,10,0.05,2808.5,2684.339518273792,0.9557911761701232,safe,0.35,0.352,0.352,0.352
1755016590,10,0.05,2561.93914018276,2483.3210736047326,0.96931306238117,safe,0.35,0.352,0.352,0.352
1755016591,10,0.05,2509.2,2379.205065820412,0.9481926772757898,safe,0.35,0.352,0.352,0.352
1755016592,10,0.05,2357.5000000000005,2212.240448179816,0.9383840713382036,safe,0.35,0.352,0.352,0.352
1755016593,10,0.05,1157.8503157002926,1144.398660798137,0.9883822159740744,safe,0.35,0.352,0.352,0.352
1755016594,10,0.05,0.0,672.4907292603293,,,0.35,0.352,0.352,0.352
1755016595,10,0.05,3634.65,3261.452538686397,0.8973223112779489,safe,0.35,0.352,0.352,0.352
1755016596,10,0.05,2232.4500000000003,2164.846843346488,0.9697179526289448,safe,0.35,0.352,0.352,0.352
1755016597,10,0.05,0.0,1093.8161069648268,,,0.35,0.352,0.352,0.352
1755016598,10,0.05,0.0,2914.6553256823104,,,0.35,0.352,0.352,0.352
1755016599,10,0.05,3325.0999999999995,2862.892188947686,0.8609943126365182,safe,0.35,0.352,0.352,0.352
1755016600,10,0.05,0.0,824.5248998826264,,,0.35,0.352,0.352,0.352
1755016601,10,0.05,3695.252219455997,3546.491096983626,0.9597426336180456,safe,0.35,0.352,0.352,0.352
1755016602,10,0.05,0.0,1063.8527112162556,,,0.35,0.352,0.352,0.352
1755016603,10,0.05,5296.785848419076,5280.371588762801,0.9969010905620862,safe,0.35,0.352,0.352,0.352
1755016604,10,0.05,2503.05,2417.6284299528616,0.965873006912711,safe,0.35,0.352,0.352,0.352
1755016605,10,0.05,5122.296321316146,5095.766534305876,0.9948207238812274,safe,0.35,0.352,0.352,0.352
1755016606,10,0.05,0.0,4593.390286897455,,,0.35,0.352,0.352,0.352
1755016607,10,0.05,0.0,1329.123146429236,,,0.35,0.352,0.352,0.352
1755016608,10,0.05,2843.3500000000004,2658.849612807884,0.9351116158080728,safe,0.35,0.352,0.352,0.352
1755016609,10,0.05,3949.030442648609,3887.325282826652,0.9843746051801588,safe,0.35,0.352,0.352,0.352
1755016510,10,0.1,0.0,200.55847286920653,,,0.52,0.486,0.486,0.486
1755016511,10,0.1,1125.7450847749792,991.3376658458292,0.8806058132103537,safe,0.52,0.486,0.486,0.486
1755016512,10,0.1,2916.9,2741.955511018451,0.9400238304427476,safe,0.52,0.486,0.486,0.486
1755016513,10,0.1,1010.291667600036,913.5396741838435,0.9042336025139868,safe,0.52,0.486,0.486,0.486
1755016514,10,0.1,0.0,5836.640284208101,,,0.52,0.486,0.486,0.486
1755016515,10,0.1,0.0,1200.9850595613366,,,0.52,0.486,0.486,0.486
1755016516,10,0.1,0.0,3610.4024269844494,,,0.52,0.486,0.486,0.486
1755016517,10,0.1,7831.950517042358,7800.963322644922,0.996043489507498,safe,0.52,0.486,0.486,0.486
1755016518,10,0.1,2780.4,2595.32423997538,0.9334355632194578,safe,0.52,0.486,0.486,0.486
1755016519,10,0.1,2738.4000000000005,2560.497033299369,0.9350339735974906,safe,0.52,0.486,0.486,0.486
1755016520,10,0.1,2600.087383883607,2478.897088292546,0.9533899143766292,safe,0.52,0.486,0.486,0.486
1755016521,10,0.1,0.0,6234.404160989216,,,0.52,0.486,0.486,0.486
1755016522,10,0.1,3181.4999999999995,2976.622759547361,0.9356035705005064,safe,0.52,0.486,0.486,0.486
1755016523,10,0.1,2721.6000000000004,2514.4955034821032,0.9239034036897792,safe,0.52,0.486,0.486,0.486
1755016524,10,0.1,0.0,1169.5672080429667,,,0.52,0.486,0.486,0.486
1755016525,10,0.1,0.0,2470.740733154409,,,0.52,0.486,0.486,0.486
1755016526,10,0.1,2601.9,2477.010120519264,0.952000507521144,safe,0.52,0.486,0.486,0.486
1755016527,10,0.1,0.0,864.7888916804732,,,0.52,0.486,0.486,0.486
1755016528,10,0.1,4371.100751113149,4105.536593284822,0.9392454731772772,safe,0.52,0.486,0.486,0.486
1755016529,10,0.1,0.0,913.8830106637464,,,0.52,0.486,0.486,0.486
1755016530,10,0.1,2526.3,2427.6637708636454,0.96095624861008,safe,0.52,0.486,0.486,0.486
1755016531,10,0.1,709.8,662.0596314447745,0.9327410981188708,safe,0.52,0.486,0.486,0.486
1755016532,10,0.1,2440.2,2305.7131409431568,0.9448869522756974,safe,0.52,0.486,0.486,0.486
1755016533,10,0.1,2847.5999999999995,2579.532299680888,0.9058618835794664,safe,0.52,0.486,0.486,0.486
1755016534,10,0.1,2545.2,2406.228850125598,0.94539873099387,safe,0.52,0.486,0.486,0.486
1755016535,10,0.1,0.0,8435.87009068243,,,0.52,0.486,0.486,0.486
1755016536,10,0.1,806.3999999999999,752.2696894468281,0.932874118857674,safe,0.52,0.486,0.486,0.486
1755016537,10,0.1,3578.351300928704,3284.6443115166767,0.917921141690085,safe,0.52,0.486,0.486,0.486
1755016538,10,0.1,3118.5,2920.214682273708,0.9364164445322136,safe,0.52,0.486,0.486,0.486
1755016539,10,0.1,0.0,6359.631215836409,,,0.52,0.486,0.486,0.486
1755016540,10,0.1,0.0,2707.5542447009825,,,0.52,0.486,0.486,0.486
1755016541,10,0.1,612.3749070425135,579.2816154982374,0.9459590992973548,safe,0.52,0.486,0.486,0.486
1755016542,10,0.1,0.0,2746.646107113398,,,0.52,0.486,0.486,0.486
1755016543,10,0.1,4757.565763120232,4756.007570820395,0.999672481185249,safe,0.52,0.486,0.486,0.486
1755016544,10,0.1,0.0,3044.805499482136,,,0.52,0.486,0.486,0.486
1755016545,10,0.1,0.0,9277.480292436376,,,0.52,0.486,0.486,0.486
1755016546,10,0.1,4572.4713054397325,4205.093743495367,0.9196544849811724,safe,0.52,0.486,0.486,0.486
1755016547,10,0.1,0.0,4250.248161271316,,,0.52,0.486,0.486,0.486
1755016548,10,0.1,4394.753640891224,4220.18586476054,0.9602781428960184,safe,0.52,0.486,0.486,0.486
1755016549,10,0.1,0.0,5459.234024575391,,,0.52,0.486,0.486,0.486
1755016550,10,0.1,4776.242733255844,4553.322110890038,0.9533271998900597,safe,0.52,0.486,0.486,0.486
1755016551,10,0.1,2822.4,2653.9604794482784,0.9403204646571284,safe,0.52,0.486,0.486,0.486
1755016552,10,0.1,0.0,1567.971983092386,,,0.52,0.486,0.486,0.486
1755016553,10,0.1,0.0,4081.858002118182,,,0.52,0.486,0.486,0.486
1755016554,10,0.1,0.0,3788.217928677485,,,0.52,0.486,0.486,0.486
1755016555,10,0.1,2528.4,2401.783162892272,0.9499221495381556,safe,0.52,0.486,0.486,0.486
1755016556,10,0.1,0.0,1029.7871175657924,,,0.52,0.486,0.486,0.486
1755016557,10,0.1,0.0,2835.6380900966974,,,0.52,0.486,0.486,0.486
1755016558,10,0.1,0.0,2459.9673702926075,,,0.52,0.486,0.486,0.486
1755016559,10,0.1,0.0,6165.405690157349,,,0.52,0.486,0.486,0.486
1755016560,10,0.1,714.0,640.9827518950624,0.89773494663174,safe,0.52,0.486,0.486,0.486
1755016561,10,0.1,0.0,1168.6243206710133,,,0.52,0.486,0.486,0.486
1755016562,10,0.1,0.0,1209.5736606464952,,,0.52,0.486,0.486,0.486
1755016563,10,0.1,0.0,948.9248174620006,,,0.52,0.486,0.486,0.486
1755016564,10,0.1,4782.847537722215,4673.148726810381,0.9770641213112812,safe,0.52,0.486,0.486,0.486
1755016565,10,0.1,0.0,1108.394250062344,,,0.52,0.486,0.486,0.486
1755016566,10,0.1,0.0,3504.0623097237217,,,0.52,0.486,0.486,0.486
1755016567,10,0.1,4585.354402395302,4425.718400340442,0.9651856785657682,safe,0.52,0.486,0.486,0.486
1755016568,10,0.1,0.0,845.6445577174854,,,0.52,0.486,0.486,0.486
1755016569,10,0.1,4934.597963246604,4594.089834767135,0.9309957708782745,safe,0.52,0.486,0.486,0.486
1755016570,10,0.1,0.0,956.1910544624116,,,0.52,0.486,0.486,0.486
1755016571,10,0.1,0.0,7064.271855844767,,,0.52,0.486,0.486,0.486
1755016572,10,0.1,0.0,2507.469212484624,,,0.52,0.486,0.486,0.486
1755016573,10,0.1,0.0,983.6506196227352,,,0.52,0.486,0.486,0.486
1755016574,10,0.1,7031.034955559205,6971.632461797633,0.9915513869384756,safe,0.52,0.486,0.486,0.486
1755016575,10,0.1,2593.5,2504.5538832379607,0.9657042156305998,safe,0.52,0.486,0.486,0.486
1755016576,10,0.1,825.3,668.5107946397657,0.8100215614198057,safe,0.52,0.486,0.486,0.486
1755016577,10,0.1,0.0,441.206850820563,,,0.52,0.486,0.486,0.486
1755016578,10,0.1,754.666224701549,644.9618363864327,0.8546319091483104,safe,0.52,0.486,0.486,0.486
1755016579,10,0.1,3269.7000000000003,3001.0013392511164,0.9178216164330416,safe,0.52,0.486,0.486,0.486
1755016580,10,0.1,0.0,2768.6048987376025,,,0.52,0.486,0.486,0.486
1755016581,10,0.1,0.0,2797.3812889194733,,,0.52,0.486,0.486,0.486
1755016582,10,0.1,2704.8,2540.82073631404,0.9393747176552942,safe,0.52,0.486,0.486,0.486
1755016583,10,0.1,5195.187821385614,4943.033263593516,0.951463822587102,safe,0.52,0.486,0.486,0.486
1755016584,10,0.1,0.0,693.4760915403235,,,0.52,0.486,0.486,0.486
1755016585,10,0.1,0.0,833.4139567007521,,,0.52,0.486,0.486,0.486
1755016586,10,0.1,0.0,275.9897336603933,,,0.52,0.486,0.486,0.486
1755016587,10,0.1,0.0,529.0946894159645,,,0.52,0.486,0.486,0.486
1755016588,10,0.1,0.0,2517.1808008991256,,,0.52,0.486,0.486,0.486
1755016589,10,0.1,0.0,2732.5422411089094,,,0.52,0.486,0.486,0.486
1755016590,10,0.1,2623.53914018276,2481.259028973386,0.9457678717156618,safe,0.52,0.486,0.486,0.486
1755016591,10,0.1,0.0,2404.456992893046,,,0.52,0.486,0.486,0.486
1755016592,10,0.1,2415.000000000001,2213.076405822962,0.9163877456823856,safe,0.52,0.486,0.486,0.486
1755016593,10,0.1,0.0,1154.470719509055,,,0.52,0.486,0.486,0.486
1755016594,10,0.1,0.0,677.3167244045609,,,0.52,0.486,0.486,0.486
1755016595,10,0.1,3723.3,3271.513569158851,0.878659675330715,safe,0.52,0.486,0.486,0.486
1755016596,10,0.1,2286.9,2215.8250176160363,0.9689208175329208,safe,0.52,0.486,0.486,0.486
1755016597,10,0.1,0.0,1093.0861248494184,,,0.52,0.486,0.486,0.486
1755016598,10,0.1,0.0,3308.968501140021,,,0.52,0.486,0.486,0.486
1755016599,10,0.1,3406.2000000000007,3055.713862379005,0.8971034767127604,safe,0.52,0.486,0.486,0.486
1755016600,10,0.1,0.0,873.6575974912994,,,0.52,0.486,0.486,0.486
1755016601,10,0.1,3756.652219455998,3540.519428071216,0.9424666488248732,safe,0.52,0.486,0.486,0.486
