seed,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1751900503,5,0.5,min_period,0,919.9141836679992,,,0.77
1751900503,8,0,asc,2260.0,2170.1741710751244,0.9602540579978427,safe,0.14333333333333334
1751900503,8,0,desc,2224.0949322904444,2170.1741710751244,0.9757560882710206,safe,0.12333333333333334
1751900503,8,0,max_period,2260.0,2170.1741710751244,0.9602540579978427,safe,0.12
1751900503,8,0,min_period,2260.0,2170.1741710751244,0.9602540579978427,safe,0.13
1751900503,8,0.02,asc,2282.6000000000004,2229.900913044752,0.9769126930012931,safe,0.19333333333333333
1751900503,8,0.02,desc,2245.654932290444,2229.900913044752,0.9929846660681642,safe,0.17333333333333334
1751900503,8,0.02,max_period,2282.6000000000004,2229.900913044752,0.9769126930012931,safe,0.15
1751900503,8,0.02,min_period,2282.6000000000004,2229.900913044752,0.9769126930012931,safe,0.19333333333333333
1751900503,8,0.05,asc,2316.5,2230.607217715238,0.9629213113383286,safe,0.25
1751900503,8,0.05,desc,2277.994932290444,2230.607217715238,0.9791976207218516,safe,0.22666666666666666
1751900503,8,0.05,max_period,2316.5,2230.607217715238,0.9629213113383286,safe,0.19
1751900503,8,0.05,min_period,2316.5,2230.607217715238,0.9629213113383286,safe,0.23666666666666666
1751900503,8,0.1,asc,2373.0,2288.172900336969,0.9642532239093844,safe,0.3333333333333333
1751900503,8,0.1,desc,2331.894932290444,2288.172900336969,0.9812504279896822,safe,0.34
1751900503,8,0.1,max_period,2373.0,2288.172900336969,0.9642532239093844,safe,0.24666666666666667
1751900503,8,0.1,min_period,2373.0,2288.172900336969,0.9642532239093844,safe,0.3433333333333333
1751900503,8,0.2,asc,2486.0,2384.1662275495473,0.9590370987729474,safe,0.52
1751900503,8,0.2,desc,2439.6949322904443,2384.1662275495473,0.9772394884270366,safe,0.57
1751900503,8,0.2,max_period,2486.0,2384.1662275495473,0.9590370987729474,safe,0.41
1751900503,8,0.2,min_period,2486.0,2384.1662275495473,0.9590370987729474,safe,0.5233333333333333
1751900503,8,0.3,asc,2599.0000000000005,2484.2740895500174,0.9558576720084713,safe,0.6833333333333333
1751900503,8,0.3,desc,0,2484.2740895500174,,,0.7433333333333333
1751900503,8,0.3,max_period,2599.0000000000005,2484.2740895500174,0.9558576720084713,safe,0.5566666666666666
1751900503,8,0.3,min_period,2599.0000000000005,2484.2740895500174,0.9558576720084713,safe,0.7066666666666667
1751900503,8,0.4,asc,2712.0,2615.1573435706086,0.9642910558888675,safe,0.8166666666666667
1751900503,8,0.4,desc,0,2615.1573435706086,,,0.8666666666666667
1751900503,8,0.4,max_period,2712.0,2615.1573435706086,0.9642910558888675,safe,0.7066666666666667
1751900503,8,0.4,min_period,2712.0,2615.1573435706086,0.9642910558888675,safe,0.8633333333333333
1751900503,8,0.5,asc,2825.0,2680.5013977166964,0.948850052289096,safe,0.8933333333333333
1751900503,8,0.5,desc,0,2680.5013977166964,,,0.9133333333333333
1751900503,8,0.5,max_period,2825.0,2680.5013977166964,0.948850052289096,safe,0.79
1751900503,8,0.5,min_period,2825.0,2680.5013977166964,0.948850052289096,safe,0.93
1751900503,10,0,asc,2772.0,2132.205267827161,0.7691938195624679,safe,0.18666666666666668
1751900503,10,0,desc,2772.0,2132.205267827161,0.7691938195624679,safe,0.18666666666666668
1751900503,10,0,max_period,2772.0,2132.205267827161,0.7691938195624679,safe,0.14
1751900503,10,0,min_period,2772.0,2132.205267827161,0.7691938195624679,safe,0.17
1751900503,10,0.02,asc,2799.7200000000003,2669.1960858105613,0.9533796543263473,safe,0.23
1751900503,10,0.02,desc,2799.72,2669.1960858105613,0.9533796543263474,safe,0.25
1751900503,10,0.02,max_period,2799.7200000000003,2669.1960858105613,0.9533796543263473,safe,0.17666666666666667
1751900503,10,0.02,min_period,2799.7200000000003,2669.1960858105613,0.9533796543263473,safe,0.23
1751900503,10,0.05,asc,2841.3,2668.197164289682,0.9390761849469192,safe,0.31666666666666665
1751900503,10,0.05,desc,2841.3,2668.197164289682,0.9390761849469192,safe,0.31333333333333335
1751900503,10,0.05,max_period,2841.3,2668.197164289682,0.9390761849469192,safe,0.24
1751900503,10,0.05,min_period,2841.3,2668.197164289682,0.9390761849469192,safe,0.30666666666666664
1751900503,10,0.1,asc,2910.6000000000004,2666.143932365593,0.9160117956316886,safe,0.43
1751900503,10,0.1,desc,2910.6000000000004,2666.143932365593,0.9160117956316886,safe,0.4166666666666667
1751900503,10,0.1,max_period,2910.6000000000004,2666.143932365593,0.9160117956316886,safe,0.32
1751900503,10,0.1,min_period,2910.6000000000004,2666.143932365593,0.9160117956316886,safe,0.42333333333333334
1751900503,10,0.2,asc,3049.2,2768.23118928105,0.9078549092486717,safe,0.6333333333333333
1751900503,10,0.2,desc,0,2768.23118928105,,,0.6033333333333334
1751900503,10,0.2,max_period,3049.2,2768.23118928105,0.9078549092486717,safe,0.4666666666666667
1751900503,10,0.2,min_period,3049.2,2768.23118928105,0.9078549092486717,safe,0.62
1751900503,10,0.3,asc,3187.8,2844.376915957027,0.8922695639491269,safe,0.79
1751900503,10,0.3,desc,0,2844.376915957027,,,0.7733333333333333
1751900503,10,0.3,max_period,3187.8,2844.376915957027,0.8922695639491269,safe,0.63
1751900503,10,0.3,min_period,3187.8,2844.376915957027,0.8922695639491269,safe,0.78
1751900503,10,0.4,asc,3326.3999999999996,2960.287917748331,0.8899374452105373,safe,0.9166666666666666
1751900503,10,0.4,desc,0,2960.287917748331,,,0.89
1751900503,10,0.4,max_period,3326.3999999999996,2960.287917748331,0.8899374452105373,safe,0.7666666666666667
1751900503,10,0.4,min_period,3326.3999999999996,2960.287917748331,0.8899374452105373,safe,0.9033333333333333
1751900503,10,0.5,asc,3465.0,2992.461516711569,0.8636252573482162,safe,0.9633333333333334
1751900503,10,0.5,desc,0,2992.461516711569,,,0.9466666666666667
1751900503,10,0.5,max_period,3465.0,2992.461516711569,0.8636252573482162,safe,0.87
1751900503,10,0.5,min_period,3465.0,2992.461516711569,0.8636252573482162,safe,0.9566666666666667
1751900504,3,0,asc,180.0,137.67701150478416,0.7648722861376898,safe,0.013333333333333334
1751900504,3,0,desc,180.0,137.67701150478416,0.7648722861376898,safe,0.01
1751900504,3,0,max_period,180.0,137.67701150478416,0.7648722861376898,safe,0.013333333333333334
1751900504,3,0,min_period,180.0,137.67701150478416,0.7648722861376898,safe,0.013333333333333334
1751900504,3,0.02,asc,181.79999999999998,158.06415713850402,0.8694398082425965,safe,0.02666666666666667
1751900504,3,0.02,desc,181.79999999999998,158.06415713850402,0.8694398082425965,safe,0.03333333333333333
1751900504,3,0.02,max_period,181.79999999999998,158.06415713850402,0.8694398082425965,safe,0.03333333333333333
1751900504,3,0.02,min_period,181.79999999999998,158.06415713850402,0.8694398082425965,safe,0.02666666666666667
1751900504,3,0.05,asc,184.5,158.48095948108994,0.8589753901414089,safe,0.04
1751900504,3,0.05,desc,184.5,158.48095948108994,0.8589753901414089,safe,0.04666666666666667
1751900504,3,0.05,max_period,184.5,158.48095948108994,0.8589753901414089,safe,0.04666666666666667
1751900504,3,0.05,min_period,184.5,158.48095948108994,0.8589753901414089,safe,0.04
1751900504,3,0.1,asc,189.0,159.4242995837576,0.8435148126124741,safe,0.06
1751900504,3,0.1,desc,189.0,159.4242995837576,0.8435148126124741,safe,0.07
1751900504,3,0.1,max_period,189.0,159.4242995837576,0.8435148126124741,safe,0.06666666666666667
1751900504,3,0.1,min_period,189.0,159.4242995837576,0.8435148126124741,safe,0.06
1751900504,3,0.2,asc,198.0,180.85242811282797,0.9133961015799392,safe,0.13333333333333333
1751900504,3,0.2,desc,198.0,180.85242811282797,0.9133961015799392,safe,0.15
1751900504,3,0.2,max_period,198.0,180.85242811282797,0.9133961015799392,safe,0.14333333333333334
1751900504,3,0.2,min_period,198.0,180.85242811282797,0.9133961015799392,safe,0.12333333333333334
1751900504,3,0.3,asc,207.0,182.11176794633593,0.8797669949098355,safe,0.22
1751900504,3,0.3,desc,207.0,182.11176794633593,0.8797669949098355,safe,0.24333333333333335
1751900504,3,0.3,max_period,207.0,182.11176794633593,0.8797669949098355,safe,0.23666666666666666
1751900504,3,0.3,min_period,207.0,182.11176794633593,0.8797669949098355,safe,0.20333333333333334
1751900504,3,0.4,asc,216.0,183.73311323911548,0.850616264995905,safe,0.3566666666666667
1751900504,3,0.4,desc,216.0,183.73311323911548,0.850616264995905,safe,0.38666666666666666
1751900504,3,0.4,max_period,216.0,183.73311323911548,0.850616264995905,safe,0.3333333333333333
1751900504,3,0.4,min_period,216.0,183.73311323911548,0.850616264995905,safe,0.36333333333333334
1751900504,3,0.5,asc,0,202.58775243672608,,,0.47333333333333333
1751900504,3,0.5,desc,0,202.58775243672608,,,0.52
1751900504,3,0.5,max_period,0,202.58775243672608,,,0.43
1751900504,3,0.5,min_period,0,202.58775243672608,,,0.49666666666666665
1751900504,5,0,asc,510.0,485.9998987292947,0.9529409779005779,safe,0.05
1751900504,5,0,desc,509.55037279956287,485.9998987292947,0.953781852928735,safe,0.06
1751900504,5,0,max_period,510.0,485.9998987292947,0.9529409779005779,safe,0.07
1751900504,5,0,min_period,510.0,485.9998987292947,0.9529409779005779,safe,0.043333333333333335
1751900504,5,0.02,asc,515.0999999999999,488.012432762087,0.9474129931315998,safe,0.08333333333333333
1751900504,5,0.02,desc,514.6103727995628,488.012432762087,0.9483144113617866,safe,0.09333333333333334
1751900504,5,0.02,max_period,515.0999999999999,488.012432762087,0.9474129931315998,safe,0.10333333333333333
1751900504,5,0.02,min_period,515.0999999999999,488.012432762087,0.9474129931315998,safe,0.08666666666666667
1751900504,5,0.05,asc,522.7499999999998,488.0867249229632,0.933690530699117,safe,0.12333333333333334
1751900504,5,0.05,desc,522.200372799563,488.0867249229632,0.9346732602014176,safe,0.12333333333333334
1751900504,5,0.05,max_period,522.7499999999998,488.0867249229632,0.933690530699117,safe,0.12666666666666668
1751900504,5,0.05,min_period,522.7499999999999,488.0867249229632,0.9336905306991168,safe,0.11666666666666667
1751900504,5,0.1,asc,535.5,491.9149378123984,0.918608660714096,safe,0.20666666666666667
1751900504,5,0.1,desc,534.8503727995628,491.9149378123984,0.919724399251275,safe,0.18333333333333332
1751900504,5,0.1,max_period,535.5,491.9149378123984,0.918608660714096,safe,0.19333333333333333
1751900504,5,0.1,min_period,535.5,491.9149378123984,0.918608660714096,safe,0.19666666666666666
1751900504,5,0.2,asc,561.0000000000002,545.449474253277,0.9722807027687643,safe,0.3433333333333333
1751900504,5,0.2,desc,560.1503727995629,545.449474253277,0.9737554427165467,safe,0.35333333333333333
1751900504,5,0.2,max_period,561.0000000000002,545.449474253277,0.9722807027687643,safe,0.31666666666666665
1751900504,5,0.2,min_period,561.0000000000002,545.449474253277,0.9722807027687643,safe,0.3433333333333333
1751900504,5,0.3,asc,586.4999999999998,549.2855497813434,0.9365482519716004,safe,0.49
1751900504,5,0.3,desc,0,549.2855497813434,,,0.47333333333333333
1751900504,5,0.3,max_period,586.4999999999998,549.2855497813434,0.9365482519716004,safe,0.4266666666666667
1751900504,5,0.3,min_period,586.4999999999998,549.2855497813434,0.9365482519716004,safe,0.5033333333333333
1751900504,5,0.4,asc,612.0000000000002,575.1200449451571,0.9397386355313021,safe,0.6533333333333333
1751900504,5,0.4,desc,0,575.1200449451571,,,0.66
1751900504,5,0.4,max_period,612.0000000000002,575.1200449451571,0.9397386355313021,safe,0.54
1751900504,5,0.4,min_period,612.0,575.1200449451571,0.9397386355313025,safe,0.6933333333333334
1751900504,5,0.5,asc,0,602.5184144534869,,,0.75
1751900504,5,0.5,desc,0,602.5184144534869,,,0.74
1751900504,5,0.5,max_period,0,602.5184144534869,,,0.6366666666666667
1751900504,5,0.5,min_period,0,602.5184144534869,,,0.77
1751900504,8,0,asc,972.0,790.7359975005263,0.8135144007207061,safe,0.14333333333333334
1751900504,8,0,desc,972.0,790.7359975005263,0.8135144007207061,safe,0.12333333333333334
1751900504,8,0,max_period,972.0,790.7359975005263,0.8135144007207061,safe,0.12
1751900504,8,0,min_period,972.0,790.7359975005263,0.8135144007207061,safe,0.13
1751900504,8,0.02,asc,981.72,790.735383137071,0.8054591768906317,safe,0.19333333333333333
1751900504,8,0.02,desc,981.72,790.735383137071,0.8054591768906317,safe,0.17333333333333334
1751900504,8,0.02,max_period,981.72,790.735383137071,0.8054591768906317,safe,0.15
1751900504,8,0.02,min_period,981.72,790.735383137071,0.8054591768906317,safe,0.19333333333333333
1751900504,8,0.05,asc,0,811.7103241180921,,,0.25
1751900504,8,0.05,desc,996.3000000000001,811.7103241180921,0.8147248058999218,safe,0.22666666666666666
1751900504,8,0.05,max_period,0,811.7103241180921,,,0.19
1751900504,8,0.05,min_period,996.3000000000001,811.7103241180921,0.8147248058999218,safe,0.23666666666666666
1751900504,8,0.1,asc,0,812.5234604419779,,,0.3333333333333333
1751900504,8,0.1,desc,0,812.5234604419779,,,0.34
1751900504,8,0.1,max_period,0,812.5234604419779,,,0.24666666666666667
1751900504,8,0.1,min_period,0,812.5234604419779,,,0.3433333333333333
1751900504,8,0.2,asc,0,914.269923186177,,,0.52
1751900504,8,0.2,desc,0,914.269923186177,,,0.57
1751900504,8,0.2,max_period,0,914.269923186177,,,0.41
1751900504,8,0.2,min_period,0,914.269923186177,,,0.5233333333333333
1751900504,8,0.3,asc,0,922.0736208951203,,,0.6833333333333333
1751900504,8,0.3,desc,0,922.0736208951203,,,0.7433333333333333
1751900504,8,0.3,max_period,0,922.0736208951203,,,0.5566666666666666
1751900504,8,0.3,min_period,0,922.0736208951203,,,0.7066666666666667
1751900504,8,0.4,asc,0,1013.9914942478563,,,0.8166666666666667
1751900504,8,0.4,desc,0,1013.9914942478563,,,0.8666666666666667
1751900504,8,0.4,max_period,0,1013.9914942478563,,,0.7066666666666667
1751900504,8,0.4,min_period,0,1013.9914942478563,,,0.8633333333333333
1751900504,8,0.5,asc,0,1027.085955651508,,,0.8933333333333333
1751900504,8,0.5,desc,0,1027.085955651508,,,0.9133333333333333
1751900504,8,0.5,max_period,0,1027.085955651508,,,0.79
1751900504,8,0.5,min_period,0,1027.085955651508,,,0.93
1751900504,10,0,asc,4461.991685534441,3683.3341158833186,0.8254910307933805,safe,0.18666666666666668
1751900504,10,0,desc,4461.664571731307,3683.3341158833186,0.8255515529384666,safe,0.18666666666666668
1751900504,10,0,max_period,4461.991685534441,3683.3341158833186,0.8254910307933805,safe,0.14
1751900504,10,0,min_period,4461.991685534441,3683.3341158833186,0.8254910307933805,safe,0.17
1751900504,10,0.02,asc,4490.571685534441,4248.330448156261,0.9460555906147727,safe,0.23
1751900504,10,0.02,desc,4490.224571731307,4248.330448156261,0.9461287248085727,safe,0.25
1751900504,10,0.02,max_period,4490.571685534441,4248.330448156261,0.9460555906147727,safe,0.17666666666666667
1751900504,10,0.02,min_period,4490.571685534441,4248.330448156261,0.9460555906147727,safe,0.23
1751900504,10,0.05,asc,4533.441685534441,4253.320184848374,0.9382099693528884,safe,0.31666666666666665
1751900504,10,0.05,desc,4533.064571731307,4253.320184848374,0.938288020729409,safe,0.31333333333333335
1751900504,10,0.05,max_period,4533.441685534441,4253.320184848374,0.9382099693528884,safe,0.24
1751900504,10,0.05,min_period,4533.441685534441,4253.320184848374,0.9382099693528884,safe,0.30666666666666664
1751900504,10,0.1,asc,4604.891685534441,4254.094976507632,0.9238208555200585,safe,0.43
1751900504,10,0.1,desc,4604.464571731307,4254.094976507632,0.9239065498788421,safe,0.4166666666666667
1751900504,10,0.1,max_period,4604.891685534441,4254.094976507632,0.9238208555200585,safe,0.32
1751900504,10,0.1,min_period,4604.891685534441,4254.094976507632,0.9238208555200585,safe,0.42333333333333334
1751900504,10,0.2,asc,4747.791685534441,4464.385565519201,0.9403078022823282,safe,0.6333333333333333
1751900504,10,0.2,desc,4747.264571731307,4464.385565519201,0.9404122096129685,safe,0.6033333333333334
1751900504,10,0.2,max_period,4747.791685534441,4464.385565519201,0.9403078022823282,safe,0.4666666666666667
1751900504,10,0.2,min_period,4747.791685534441,4464.385565519201,0.9403078022823282,safe,0.62
1751900504,10,0.3,asc,4890.691685534441,4458.350270881134,0.9115991269840061,safe,0.79
1751900504,10,0.3,desc,4890.064571731307,4458.350270881134,0.9117160326786182,safe,0.7733333333333333
1751900504,10,0.3,max_period,4890.691685534441,4458.350270881134,0.9115991269840061,safe,0.63
1751900504,10,0.3,min_period,4890.691685534441,4458.350270881134,0.9115991269840061,safe,0.78
1751900504,10,0.4,asc,0,4659.813506589311,,,0.9166666666666666
1751900504,10,0.4,desc,0,4659.813506589311,,,0.89
1751900504,10,0.4,max_period,0,4659.813506589311,,,0.7666666666666667
1751900504,10,0.4,min_period,0,4659.813506589311,,,0.9033333333333333
1751900504,10,0.5,asc,0,4661.793548996636,,,0.9633333333333334
1751900504,10,0.5,desc,0,4661.793548996636,,,0.9466666666666667
1751900504,10,0.5,max_period,0,4661.793548996636,,,0.87
1751900504,10,0.5,min_period,0,4661.793548996636,,,0.9566666666666667
1751900505,3,0,asc,405.66734237040276,405.66734237040276,1.0,safe,0.013333333333333334
1751900505,3,0,desc,405.66734237040276,405.66734237040276,1.0,safe,0.01
1751900505,3,0,max_period,405.66734237040276,405.66734237040276,1.0,safe,0.013333333333333334
1751900505,3,0,min_period,405.66734237040276,405.66734237040276,1.0,safe,0.013333333333333334
1751900505,3,0.02,asc,407.6673423704028,407.6246035150664,0.9998951624255994,safe,0.02666666666666667
1751900505,3,0.02,desc,407.66734237040276,407.6246035150664,0.9998951624255996,safe,0.03333333333333333
1751900505,3,0.02,max_period,407.6673423704028,407.6246035150664,0.9998951624255994,safe,0.03333333333333333
1751900505,3,0.02,min_period,407.6673423704028,407.6246035150664,0.9998951624255994,safe,0.02666666666666667
1751900505,3,0.05,asc,410.66734237040276,410.49503091917904,0.9995804111175992,safe,0.04
1751900505,3,0.05,desc,410.66734237040276,410.49503091917904,0.9995804111175992,safe,0.04666666666666667
1751900505,3,0.05,max_period,410.66734237040276,410.49503091917904,0.9995804111175992,safe,0.04666666666666667
1751900505,3,0.05,min_period,410.66734237040276,410.49503091917904,0.9995804111175992,safe,0.04
1751900505,3,0.1,asc,415.66734237040276,415.25079541032756,0.9989978838421614,safe,0.06
1751900505,3,0.1,desc,415.66734237040276,415.25079541032756,0.9989978838421614,safe,0.07
