seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016050,10,0.02,3061.64,2852.2431321491385,0.93160630647272,safe,0.0,False,False,0.0
1755016051,10,0.02,2993.64,2669.070373145787,0.8915802745640047,safe,0.0,False,False,0.0
1755016052,10,0.02,5033.139999999999,4865.994317367156,0.9667909729050168,safe,0.0,False,False,0.0
1755016053,10,0.02,2520.96,2321.353727675276,0.9208213250806344,safe,0.0,False,False,0.0
1755016054,10,0.02,4358.200000000001,4169.776080620009,0.95676565568813,safe,0.0,False,False,0.0
1755016055,10,0.02,2999.7,2666.230678774853,0.8888324428359013,safe,0.0,False,False,0.0
1755016056,10,0.02,2551.26,2375.808742985242,0.9312295661693604,safe,0.0,False,False,0.0
1755016057,10,0.02,943.34,825.7291235293933,0.8753250403135595,safe,0.0,False,False,0.0
1755016058,10,0.02,3837.940000000001,3770.0649894369417,0.9823147285879772,safe,0.0,False,False,0.0
1755016059,10,0.02,1096.4799999999998,1085.1583635054667,0.9896745617844984,safe,0.0,False,False,0.0
1755016060,10,0.02,1329.12,1324.0109842065306,0.9961560914037338,safe,0.0,,False,0.0
1755016061,10,0.02,2336.92,2287.1955393775584,0.9787222238577096,safe,0.0,False,False,0.0
1755016062,10,0.02,1094.6999999999998,944.091121370686,0.8624199519235279,safe,0.0,False,False,0.0
1755016063,10,0.02,5926.359999999999,5690.654810682782,0.9602276626264324,safe,0.0,False,False,0.0
1755016064,10,0.02,4712.820000000001,4466.378011683112,0.9477081687149332,safe,0.0,False,False,0.0
1755016065,10,0.02,2811.84,2610.1259254439774,0.9282626057826824,safe,0.0,False,False,0.0
1755016066,10,0.02,3823.14,3712.053977925221,0.9709437734232126,safe,0.0,False,False,0.0
1755016067,10,0.02,2825.9800000000005,2616.0011043282,0.925696963293512,safe,0.0,False,False,0.0
1755016068,10,0.02,4050.84,4040.9754276819294,0.9975648082081566,safe,0.0,False,False,0.0
1755016069,10,0.02,5538.500000000001,5348.142330408989,0.965630103892568,safe,0.0,False,False,0.0
1755016070,10,0.02,3848.46,3746.94636055841,0.9736222698321952,safe,0.0,,False,0.0
1755016071,10,0.02,4106.6,4021.307631484511,0.9792304172513784,safe,0.0,False,False,0.0
1755016072,10,0.02,4167.82,3987.9966734657055,0.9568543443492538,safe,0.0,False,False,0.0
1755016073,10,0.02,916.1,874.2876221751958,0.9543582820382008,safe,0.0,False,False,0.0
1755016074,10,0.02,3387.54,3170.867973202999,0.936038533331857,safe,0.0,False,False,0.0
1755016075,10,0.02,669.0,557.9546022385548,0.8340128583535946,safe,0.0,False,False,0.0
1755016076,10,0.02,3586.7,3204.685903016434,0.8934914832621725,safe,0.0,False,False,0.0
1755016077,10,0.02,4411.039999999999,4392.022466973991,0.9956886509698376,safe,0.0,False,False,0.0
1755016078,10,0.02,1244.72,1151.96149881346,0.9254784198964104,safe,0.0,False,False,0.0
1755016079,10,0.02,2127.0599999999995,2089.16965570711,0.982186518343211,safe,0.0,False,False,0.0
1755016080,10,0.02,693.26,637.657120798938,0.9197950563986642,safe,0.0,False,False,0.0
1755016081,10,0.02,4701.0,4560.846549797221,0.9701864602844548,safe,0.0,False,False,0.0
1755016082,10,0.02,2969.9,2808.826538821886,0.945764685282968,safe,0.0,False,False,0.0
1755016083,10,0.02,3804.84,3362.494357242841,0.8837413287399315,safe,0.0,False,False,0.0
1755016084,10,0.02,3440.12,3093.667027266849,0.8992904396552588,safe,0.0,False,False,0.0
1755016085,10,0.02,2508.84,2344.016132859625,0.9343027585894778,safe,0.0,False,False,0.0
1755016086,10,0.02,3820.06,3804.9812542100312,0.9960527463469242,safe,0.0,,False,0.0
1755016087,10,0.02,4046.46,3721.478860301504,0.9196875442489248,safe,0.0,False,False,0.0
1755016088,10,0.02,4978.02,4928.092487410278,0.989970407392955,safe,0.0,,False,0.0
1755016089,10,0.02,2894.6600000000003,2668.0434837889643,0.921712216215018,safe,0.0,False,False,0.0
1755016090,10,0.02,4287.4400000000005,4237.546011035734,0.9883627551722552,safe,0.0,True,False,0.0
1755016091,10,0.02,3011.82,2889.8361221971863,0.9594982841594736,safe,0.0,False,False,0.0
1755016092,10,0.02,821.44,717.0139737131394,0.8728744323543283,safe,0.0,False,False,0.0
1755016093,10,0.02,2381.58,2336.030033055296,0.9808740554821992,safe,0.0,False,False,0.0
1755016094,10,0.02,2898.7,2695.07351538474,0.9297524805549868,safe,0.0,False,False,0.0
1755016095,10,0.02,2413.9,2320.980316794078,0.9615064073880766,safe,0.0,False,False,0.0
1755016096,10,0.02,557.4200000000001,474.008396037164,0.8503613003429441,safe,0.0,False,False,0.0
1755016097,10,0.02,2652.26,2595.885454316468,0.9787447136843552,safe,0.0,False,False,0.0
1755016098,10,0.02,6223.74,6136.102835142025,0.9859188904327664,safe,0.0,False,False,0.0
1755016099,10,0.02,1361.4,1336.1975524924096,0.9814878452272732,safe,0.0,False,False,0.0
1755016100,10,0.02,2818.78,2762.0814236411297,0.9798854198061324,safe,0.0,False,False,0.0
1755016101,10,0.02,2610.82,2507.5214536891326,0.9604344434657052,safe,0.0,False,False,0.0
1755016102,10,0.02,2583.5800000000004,2527.002951128592,0.9781012978613364,safe,0.0,False,False,0.0
1755016103,10,0.02,3399.66,2984.201528270561,0.8777941112554084,safe,0.0,False,False,0.0
1755016104,10,0.02,854.46,741.3387990590581,0.867610887647237,safe,0.0,False,False,0.0
1755016105,10,0.02,4296.4,4295.865226070979,0.9998755297623544,safe,0.0,True,False,0.0
1755016106,10,0.02,2971.52,2717.117762124894,0.9143864965152158,safe,0.0,False,False,0.0
1755016107,10,0.02,3943.04,3369.00739337974,0.8544187716532775,safe,0.0,False,False,0.0
1755016108,10,0.02,4224.24,4179.383441018117,0.9893811528270452,safe,0.0,False,False,0.0
