seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755018990,10,4422,3541,0.8007688828584351,safe,0.175,6.200699863256887e-05,0.0937997500004712,0.1698
1755018991,10,4410,3251,0.73718820861678,safe,0.175,7.290500070666894e-05,0.1122520299977622,0.1698
1755018992,10,4250,3233,0.7607058823529412,safe,0.175,0.0001005699996312,0.5314308700035326,0.1698
1755018993,10,0,2634,,,0.175,7.126600030460395e-05,0.0943069280001509,0.1698
1755018994,10,4212,3233,0.7675688509021842,safe,0.175,0.0001025960009428,0.2518862359975173,0.1698
1755018995,10,3334,2668,0.8002399520095981,safe,0.175,0.0001051149993145,0.0828724570019403,0.1698
1755018996,10,7420,5475,0.7378706199460916,safe,0.175,0.0001125309972849,0.0207283060008194,0.1698
1755018997,10,1118,860,0.7692307692307693,safe,0.175,8.645300113130361e-05,0.0034261289983987,0.1698
1755018998,10,0,858,,,0.175,8.323700239998288e-05,0.0033458519974374,0.1698
1755018999,10,4708,3364,0.7145284621920136,safe,0.175,6.397199831553735e-05,0.0611188469993067,0.1698
1755019000,10,1190,811,0.6815126050420168,safe,0.175,8.337499821209349e-05,0.0054610100014542,0.1698
1755019001,10,4400,3525,0.8011363636363636,safe,0.175,8.12580001365859e-05,0.1634407870005816,0.1698
1755019002,10,918,729,0.7941176470588235,safe,0.175,7.084300159476697e-05,0.0206184620001295,0.1698
1755019003,10,4880,3472,0.7114754098360656,safe,0.175,8.070900003076531e-05,0.031535565998638,0.1698
1755019004,10,2928,2465,0.8418715846994536,safe,0.175,0.0002210830025433,0.7959460509991914,0.1698
1755019005,10,4732,3466,0.7324598478444633,safe,0.175,0.0001111070014303,0.1074269870005082,0.1698
1755019006,10,970,756,0.7793814432989691,safe,0.175,0.0001043199990817,0.0084687130001839,0.1698
1755019007,10,2748,2374,0.863901018922853,safe,0.175,0.0001098169996112,0.1379248249977536,0.1698
1755019008,10,2354,2187,0.9290569243840272,safe,0.175,5.73130018892698e-05,0.4193890129972715,0.1698
1755019009,10,4402,3443,0.7821444797819173,safe,0.175,5.6248001783387735e-05,0.1232221629979903,0.1698
1755019010,10,6000,4368,0.728,safe,0.175,8.520499977748841e-05,0.0286021649990289,0.1698
1755019011,10,8304,7153,0.8613921001926782,safe,0.175,6.419499914045446e-05,0.1002678160002688,0.1698
1755019012,10,516,469,0.9089147286821704,safe,0.175,9.960899842553772e-05,0.0292646239977329,0.1698
1755019013,10,4672,3396,0.7268835616438356,safe,0.175,6.921699969097972e-05,0.1787252710018947,0.1698
1755019014,10,954,732,0.7672955974842768,safe,0.175,9.288799992646092e-05,0.0074606399975891,0.1698
1755019015,10,6106,4163,0.6817884048476908,safe,0.175,9.71629997366108e-05,0.2119622399986838,0.1698
1755019016,10,2214,2108,0.952122854561879,safe,0.175,9.581100312061608e-05,0.1122958199994172,0.1698
1755019017,10,7016,5359,0.7638255416191562,safe,0.175,0.0001031020001391,0.1977412599990202,0.1698
1755019018,10,550,477,0.8672727272727273,safe,0.175,0.0001041129980876,0.0254857580002862,0.1698
1755019019,10,700,551,0.7871428571428571,safe,0.175,6.764299905626103e-05,0.0136250479990849,0.1698
1755019020,10,5304,4388,0.8273001508295625,safe,0.175,5.9406000218587e-05,0.0226783140024053,0.1698
1755019021,10,0,2961,,,0.175,5.21869988006074e-05,0.0309270389989251,0.1698
1755019022,10,608,500,0.8223684210526315,safe,0.175,6.097799996496178e-05,0.0009352990018669,0.1698
1755019023,10,3484,2742,0.7870264064293915,safe,0.175,5.953400250291452e-05,0.0394387960004678,0.1698
1755019024,10,6000,4265,0.7108333333333333,safe,0.175,8.341600187122822e-05,0.0149784530003671,0.1698
1755019025,10,2814,2418,0.8592750533049041,safe,0.175,7.121400267351419e-05,0.0519381989979592,0.1698
1755019026,10,604,493,0.8162251655629139,safe,0.175,6.276700150920078e-05,0.0018946060008602,0.1698
1755019027,10,3228,2614,0.8097893432465924,safe,0.175,9.279100049752742e-05,0.0537005350015533,0.1698
1755019028,10,0,2825,,,0.175,5.448800220619887e-05,0.0059591710014501,0.1698
1755019029,10,4440,3432,0.772972972972973,safe,0.175,9.093699918594211e-05,0.0310990090001723,0.1698
1755019030,10,8200,5362,0.6539024390243903,safe,0.175,4.9352998757967725e-05,0.0165711590016144,0.1698
1755019031,10,2722,2421,0.8894195444526084,safe,0.175,6.969199966988526e-05,0.0762581779999891,0.1698
1755019032,10,792,606,0.7651515151515151,safe,0.175,7.712400110904127e-05,0.0163326679976307,0.1698
1755019033,10,2318,2160,0.9318377911993098,safe,0.175,5.873400004929863e-05,0.3177114700010861,0.1698
1755019034,10,934,767,0.8211991434689507,safe,0.175,6.173300062073395e-05,0.0078330110009119,0.1698
1755019035,10,400,311,0.7775,safe,0.175,5.84659974265378e-05,0.003737942999578,0.1698
1755019036,10,2278,2140,0.9394205443371378,safe,0.175,0.0001076100015779,0.5770166670008621,0.1698
1755019037,10,4172,3596,0.8619367209971237,safe,0.19,9.119700189330616e-05,0.0914676790016528,0.1698
1755019038,10,3708,2854,0.7696871628910464,safe,0.19,7.830300091882236e-05,0.0620259449970035,0.1698
1755019039,10,6480,5541,0.8550925925925926,safe,0.19,8.022400288609788e-05,0.0297976809997635,0.1698
1755019040,10,2488,2244,0.9019292604501608,safe,0.19,8.066199734457768e-05,0.0996841870000935,0.1698
1755019041,10,4832,3566,0.7379966887417219,safe,0.19,6.228699930943549e-05,0.0633942860004026,0.1698
1755019042,10,4000,3319,0.82975,safe,0.19,7.013300273683853e-05,0.1545530440016591,0.1698
1755019043,10,3032,2516,0.8298153034300791,safe,0.19,6.418500197469257e-05,0.0687651849984831,0.1698
1755019044,10,0,835,,,0.19,0.0001007729988486,0.0159766819997457,0.1698
1755019045,10,2840,2421,0.8524647887323944,safe,0.19,6.852200021967292e-05,0.4707316909989458,0.1698
1755019046,10,3622,3329,0.9191054665930424,safe,0.19,6.645999746979214e-05,0.1556127139992895,0.1698
1755019047,10,4552,3277,0.7199033391915641,safe,0.19,6.904899782966822e-05,0.282080703000247,0.1698
1755019048,10,2598,2310,0.8891454965357968,safe,0.19,6.062800093786791e-05,0.3244565730019531,0.1698
1755019049,10,2802,2454,0.8758029978586723,safe,0.19,6.80089979141485e-05,0.268191361999925,0.1698
1755019050,10,2930,2465,0.841296928327645,safe,0.19,6.571300036739558e-05,0.239769370000431,0.1698
1755019051,10,2934,2468,0.8411724608043627,safe,0.19,7.94890001998283e-05,0.044574144998478,0.1698
1755019052,10,3072,2539,0.8264973958333334,safe,0.19,7.893499787314795e-05,0.1438519820003421,0.1698
1755019053,10,2504,2252,0.8993610223642172,safe,0.19,3.766699956031516e-05,0.0520369080004456,0.1698
1755019054,10,0,322,,,0.19,9.377199967275374e-05,0.0058390049998706,0.1698
1755019055,10,2970,2485,0.8367003367003367,safe,0.19,0.0001313719985773,0.0165801509974699,0.1698
1755019056,10,6200,4533,0.7311290322580645,safe,0.19,4.3280000681988895e-05,0.1123441400013689,0.1698
1755019057,10,3014,2532,0.8400796284007963,safe,0.19,6.780799958505668e-05,0.0537130330012587,0.1698
1755019058,10,1358,992,0.7304860088365243,safe,0.19,5.549299748963677e-05,0.0043914400011999,0.1698
1755019059,10,5008,3804,0.7595846645367412,safe,0.19,6.584799848496914e-05,0.2629237910005031,0.1698
1755019060,10,5000,4329,0.8658,safe,0.19,7.346599886659533e-05,0.098915422000573,0.1698
1755019061,10,2653,2327,0.8771202412363363,safe,0.19,7.879799886723049e-05,0.569646879001084,0.1698
1755019062,10,0,712,,,0.19,8.695099677424878e-05,0.0163505700002133,0.1698
1755019063,10,1000,828,0.828,safe,0.19,7.831500261090696e-05,0.003010489999724,0.1698
1755019064,10,4100,3395,0.8280487804878048,safe,0.19,8.01130008767359e-05,0.2298580829992715,0.1698
1755019065,10,3036,2569,0.8461791831357048,safe,0.19,8.665899804327637e-05,0.1702259560006496,0.1698
1755019066,10,4232,3127,0.7388941398865785,safe,0.19,7.954800094012171e-05,0.2794555379987287,0.1698
1755019067,10,2592,2306,0.8896604938271605,safe,0.19,8.088400136330165e-05,0.0942939460001071,0.1698
1755019068,10,4152,3086,0.7432562620423893,safe,0.19,7.947599806357175e-05,0.3086241450000671,0.1698
1755019069,10,2974,2598,0.8735709482178884,safe,0.19,8.30610006232746e-05,0.0430365610009175,0.1698
1755019070,10,3208,2706,0.8435162094763092,safe,0.19,7.342000026255846e-05,0.6843846699994174,0.1698
1755019071,10,114,91,0.7982456140350878,safe,0.19,7.271399954333901e-05,0.0005021919969294,0.1698
1755019072,10,1194,850,0.711892797319933,safe,0.19,6.891900193295442e-05,0.004506424000283,0.1698
