seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755023812,8,562,492,0.8754448398576512,safe,0.108,6.432600275729783e-05,0.0314015410003776,0.1216
1755023813,8,4474,3438,0.7684398748323648,safe,0.108,7.016500239842571e-05,0.0816598310011613,0.1216
1755023814,8,2574,2297,0.8923853923853924,safe,0.108,7.005900260992348e-05,0.403161533002276,0.1216
1755023815,8,242,222,0.9173553719008264,safe,0.108,6.256499909795821e-05,0.0049757410015445,0.1216
1755023816,8,664,558,0.8403614457831325,safe,0.108,5.79250008740928e-05,0.0024923400014813,0.1216
1755023817,8,2910,2455,0.8436426116838488,safe,0.108,0.0040964910003822,0.0205402600004163,0.1216
1755023818,8,0,3069,,,0.108,8.495799920638092e-05,0.2290595380000013,0.1216
1755023819,8,4640,3480,0.75,safe,0.108,6.77680000080727e-05,0.0013842640000802,0.1216
1755023820,8,2792,2406,0.8617478510028653,safe,0.108,6.665799810434692e-05,0.073466677997203,0.1216
1755023821,8,2702,2351,0.8700962250185048,safe,0.108,6.143599966890179e-05,0.0671830589999444,0.1216
1755023822,8,4160,3240,0.7788461538461539,safe,0.108,6.577700332854874e-05,0.0048814739966474,0.1216
1755023823,8,6000,4095,0.6825,safe,0.108,6.72390015097335e-05,0.0199752839980646,0.1216
1755023824,8,384,302,0.7864583333333334,safe,0.108,6.463200043071993e-05,0.0012373280005704,0.1216
1755023825,8,4004,3133,0.7824675324675324,safe,0.108,6.710500019835308e-05,0.1553620790000422,0.1216
1755023826,8,2612,2316,0.886676875957121,safe,0.108,7.034200098132715e-05,0.1433459869986109,0.1216
1755023827,8,896,649,0.7243303571428571,safe,0.108,5.669199890689925e-05,0.0073689279997779,0.1216
1755023828,8,3580,2800,0.7821229050279329,safe,0.108,9.304299965151586e-05,0.0016089230011857,0.1216
1755023829,8,0,207,,,0.108,0.0001045380013238,0.0032748929988883,0.1216
1755023830,8,3046,2523,0.8282994090610637,safe,0.108,6.583999856957234e-05,0.1511753279992262,0.1216
1755023831,8,4050,3102,0.7659259259259259,safe,0.108,6.268500146688893e-05,0.0579378639995411,0.1216
1755023832,8,960,730,0.7604166666666666,safe,0.108,8.206400161725469e-05,0.0012199070006317,0.1216
1755023833,8,2530,2265,0.8952569169960475,safe,0.108,8.278099994640797e-05,0.0474542039992229,0.1216
1755023834,8,3466,3233,0.9327755337564916,safe,0.108,7.851400005165488e-05,0.1944819590025872,0.1216
1755023835,8,0,1031,,,0.108,7.392300176434219e-05,0.0047569540001859,0.1216
1755023836,8,2786,2403,0.8625269203158651,safe,0.108,8.651100142742507e-05,0.1702368650003336,0.1216
1755023837,8,3702,2851,0.7701242571582928,safe,0.108,8.805299876257777e-05,0.0324344850014313,0.1216
1755023838,8,584,412,0.7054794520547946,safe,0.108,8.850100130075589e-05,0.0038956669995968,0.1216
1755023839,8,0,766,,,0.108,6.853000013506971e-05,0.0061027000010653,0.1216
1755023840,8,0,267,,,0.108,4.5466000301530585e-05,0.0049837400001706,0.1216
1755023841,8,2306,2209,0.9579358196010408,safe,0.108,8.869399971445091e-05,0.2475254849996417,0.1216
1755023842,8,2212,2116,0.9566003616636528,safe,0.108,8.27289986773394e-05,0.217855151000549,0.1216
1755023843,8,4100,3192,0.7785365853658537,safe,0.108,8.376500045415014e-05,0.3843373780000547,0.1216
1755023844,8,526,469,0.8916349809885932,safe,0.108,7.988699871930294e-05,0.0110499500005971,0.1216
1755023845,8,4710,3525,0.7484076433121019,safe,0.108,8.97130012162961e-05,0.0081849650014191,0.1216
1755023846,8,4622,3331,0.7206836867157075,safe,0.108,7.853100032662041e-05,0.067634707000252,0.1216
1755023847,8,414,332,0.8019323671497585,safe,0.108,5.967900142422877e-05,0.0009808100003283,0.1216
1755023848,8,0,3232,,,0.108,6.0746002418454736e-05,0.0278986020020965,0.1216
1755023849,8,954,788,0.8259958071278826,safe,0.108,6.571900303242728e-05,0.0021355480021156,0.1216
1755023850,8,2818,2410,0.8552164655784245,safe,0.108,7.310399814741686e-05,0.09304197000165,0.1216
1755023851,8,2746,2423,0.8823743627093955,safe,0.108,7.139299850678071e-05,0.1729021969986206,0.1216
1755023852,8,834,728,0.8729016786570744,safe,0.108,6.561999907717109e-05,0.0023322779998125,0.1216
1755023853,8,2448,2224,0.9084967320261438,safe,0.108,9.332799891126342e-05,0.5545531860007031,0.1216
1755023854,8,6032,4029,0.6679376657824934,safe,0.108,7.190600081230514e-05,0.2526329250031267,0.1216
1755023855,8,190,155,0.8157894736842105,safe,0.108,7.388399899355136e-05,0.0067477150005288,0.1216
1755023856,8,4084,3142,0.7693437806072478,safe,0.108,8.134400195558555e-05,0.09968137100077,0.1216
1755023857,8,3010,2605,0.8654485049833887,safe,0.108,8.632200115243904e-05,0.0070898890007811,0.1216
1755023858,8,2160,2082,0.9638888888888888,safe,0.108,7.974400068633258e-05,0.1850160370013327,0.1216
1755023859,8,2992,2506,0.8375668449197861,safe,0.108,6.512699837912805e-05,0.0724401699990267,0.1216
1755023860,8,2536,2268,0.8943217665615142,safe,0.108,6.877100167912431e-05,0.1671158419994753,0.1216
1755023861,8,4350,3351,0.7703448275862069,safe,0.108,9.13299991225358e-05,0.0368257840018486,0.1216
1755023862,8,2976,2513,0.8444220430107527,safe,0.108,9.359199975733644e-05,0.1939921369994408,0.1216
1755023863,8,4614,3332,0.7221499783268314,safe,0.108,8.886100113159046e-05,0.0625695300004736,0.1216
1755023864,8,3244,3142,0.968557336621455,safe,0.108,9.08719994185958e-05,0.0510450740002852,0.1216
1755023865,8,856,629,0.7348130841121495,safe,0.108,8.460800017928705e-05,0.0113700679976318,0.1216
1755023866,8,2384,2202,0.9236577181208052,safe,0.108,8.300600165966898e-05,0.497667215000547,0.1216
1755023867,8,2132,2066,0.9690431519699813,safe,0.108,8.927900125854649e-05,0.6787058490008349,0.1216
1755023868,8,5240,3721,0.7101145038167939,safe,0.108,8.257300214609131e-05,0.03491904099792,0.1216
1755023869,8,3008,2504,0.8324468085106383,safe,0.108,8.171399895218201e-05,0.0881284099996264,0.1216
1755023870,8,4450,3325,0.7471910112359551,safe,0.108,8.881500252755359e-05,0.0113994400016963,0.1216
1755023871,8,0,2309,,,0.108,8.35840000945609e-05,0.2390090480002982,0.1216
1755023872,8,2956,2489,0.8420162381596752,safe,0.108,8.298600005218759e-05,0.2265024360021925,0.1216
1755023873,8,280,241,0.8607142857142858,safe,0.108,8.168700151145458e-05,0.0068165109987603,0.1216
1755023874,8,0,2455,,,0.108,9.805800073081627e-05,0.0138998070033267,0.1216
1755023875,8,345,275,0.7971014492753623,safe,0.108,8.705000072950497e-05,0.0043321190023561,0.1216
1755023876,8,5424,4215,0.7771017699115044,safe,0.108,8.998799967230298e-05,0.2934033829988038,0.1216
1755023877,8,0,2074,,,0.108,8.005899871932343e-05,0.5174965929982136,0.1216
1755023878,8,450,431,0.9577777777777776,safe,0.108,6.644099994446151e-05,0.028926961000252,0.1216
1755023879,8,552,390,0.7065217391304348,safe,0.108,7.647599704796448e-05,0.0047941049997461,0.1216
1755023880,8,568,484,0.852112676056338,safe,0.108,8.632100070826709e-05,0.0058892910019494,0.1216
1755023881,8,0,1022,,,0.108,7.890699998824857e-05,0.0040326540001842,0.1216
1755023882,8,2836,2423,0.8543723554301833,safe,0.108,8.83210013853386e-05,0.2725832220021402,0.1216
1755023883,8,0,2520,,,0.108,4.764299956150353e-05,0.0069169879971013,0.1216
1755023884,8,4074,3040,0.7461953853706431,safe,0.108,9.046800187206828e-05,0.5045972019979672,0.1216
1755023885,8,3090,2545,0.8236245954692557,safe,0.108,9.123500058194622e-05,0.016446227000415,0.1216
1755023886,8,2726,2363,0.8668378576669112,safe,0.108,8.999100100481883e-05,0.2856251160010288,0.1216
1755023887,8,772,586,0.7590673575129534,safe,0.108,8.584899842389859e-05,0.0082769369982997,0.1216
1755023888,8,1026,819,0.7982456140350878,safe,0.108,9.7308999102097e-05,0.0120733570001902,0.1216
1755023889,8,2650,2325,0.8773584905660378,safe,0.108,8.884999988367781e-05,0.3811572779995913,0.1216
1755023890,8,4210,3191,0.7579572446555819,safe,0.108,9.075100024347194e-05,0.090281925000454,0.1216
1755023891,8,2678,2340,0.8737864077669902,safe,0.108,9.997199958888814e-05,0.1461340870009735,0.1216
1755023892,8,862,632,0.7331786542923434,safe,0.108,6.581799971172586e-05,0.0087839709995023,0.1216
1755023893,8,3062,2531,0.8265839320705421,safe,0.108,9.214500096277334e-05,0.0625427830018452,0.1216
1755023894,8,2822,2412,0.8547129695251595,safe,0.108,8.62220003909897e-05,0.3617488069976389,0.1216
1755023895,8,2232,2126,0.9525089605734768,safe,0.108,8.936100130085833e-05,0.1397762749984394,0.1216
1755023896,8,3046,3024,0.9927774130006566,safe,0.108,8.624199836049229e-05,0.243550627001241,0.1216
1755023897,8,3164,3092,0.97724399494311,safe,0.108,8.697100201970898e-05,0.4448773610019998,0.1216
1755023898,8,3642,3321,0.9118616144975288,safe,0.108,0.0001204849977511,0.0478671550008584,0.1216
1755023899,8,0,714,,,0.108,9.498599683865903e-05,0.0045585459993162,0.1216
1755023900,8,2832,2431,0.8584039548022598,safe,0.108,0.0001007489991025,0.1574674539988336,0.1216
1755023901,8,772,606,0.7849740932642487,safe,0.108,7.920099960756488e-05,0.0057777410002017,0.1216
1755023902,8,864,644,0.7453703703703703,safe,0.108,0.0001450859999749,0.0288801800015789,0.1216
1755023903,8,3250,2625,0.8076923076923077,safe,0.108,7.827000081306323e-05,0.0103931619996728,0.1216
1755023904,8,1210,836,0.6909090909090909,safe,0.108,7.845899745007046e-05,0.0062623490011901,0.1216
1755023905,8,0,535,,,0.108,8.164700193447061e-05,0.0035232219997851,0.1216
1755023906,8,4238,3130,0.7385559226050024,safe,0.108,9.190900163957848e-05,0.1931068220001179,0.1216
1755023907,8,2190,2095,0.95662100456621,safe,0.108,7.719499990344048e-05,0.0286810079996939,0.1216
1755023908,8,0,222,,,0.108,0.0001291019980271,0.0039966639997146,0.1216
1755023909,8,2522,2315,0.9179222839016652,safe,0.108,7.628000093973242e-05,0.3190659719984978,0.1216
1755023910,8,962,891,0.9261954261954262,safe,0.108,7.861700214562006e-05,0.0070998709998093,0.1216
1755023911,8,2912,2456,0.8434065934065934,safe,0.108,9.457500345888548e-05,0.1161709480002173,0.1216
1755023912,8,2358,2190,0.9287531806615776,safe,0.108,9.451500227442013e-05,0.52297568600261,0.1216
1755023913,8,2423,2232,0.9211721007016096,safe,0.108,9.354500070912763e-05,0.3887973099990631,0.1216
1755023914,8,4432,3227,0.7281137184115524,safe,0.108,9.227200280292892e-05,0.3656155919998127,0.1216
1755023915,8,0,684,,,0.108,0.0001214989970321,0.0164463509972847,0.1216
1755023916,8,696,653,0.9382183908045976,safe,0.108,8.992599759949371e-05,0.0101115519973973,0.1216
1755023917,8,516,459,0.8895348837209303,safe,0.108,7.992699829628691e-05,0.0131932290023542,0.1216
1755023918,8,2560,2291,0.894921875,safe,0.108,8.27330004540272e-05,0.3124248280000756,0.1216
1755023919,8,2646,2323,0.8779289493575207,safe,0.108,8.463900303468108e-05,0.271249296998576,0.1216
1755023920,8,4200,3222,0.7671428571428571,safe,0.108,9.194200174533762e-05,0.3473476719991595,0.1216
1755023921,8,136,113,0.8308823529411765,safe,0.108,7.607199950143695e-05,0.0082153419971291,0.1216
1755023922,8,2656,2329,0.8768825301204819,safe,0.108,9.345100261271e-05,0.2108556979983404,0.1216
1755023923,8,5102,3556,0.6969815758526068,safe,0.108,7.945999823277816e-05,0.1389955449994886,0.1216
1755023924,8,534,488,0.9138576779026216,safe,0.108,7.896000170148909e-05,0.0078389089976553,0.1216
1755023925,8,0,1028,,,0.108,8.31280012789648e-05,0.0068842619984934,0.1216
1755023926,8,4832,3417,0.7071605960264901,safe,0.108,8.417899880441837e-05,0.5736795949997031,0.1216
1755023927,8,5234,4122,0.7875429881543753,safe,0.108,8.295899897348136e-05,0.1293018369979108,0.1216
1755023928,8,2892,2546,0.8803596127247579,safe,0.108,7.933600136311725e-05,0.1539089349971618,0.1216
1755023929,8,4417,3331,0.75413176364048,safe,0.108,8.250899918493815e-05,0.210410365001735,0.1216
1755023930,8,3960,3490,0.8813131313131313,safe,0.108,8.160899960785173e-05,0.0163705830018443,0.1216
1755023931,8,1128,914,0.8102836879432624,safe,0.108,7.558099969173782e-05,0.0041105599993898,0.1216
1755023932,8,0,694,,,0.108,6.385800224961713e-05,0.0043018659998779,0.1216
1755023933,8,0,371,,,0.108,6.057099744793959e-05,0.003070974998991,0.1216
1755023934,8,522,371,0.710727969348659,safe,0.108,7.033399742795154e-05,0.0015746429999126,0.1216
1755023935,8,2414,2207,0.9142502071251036,safe,0.108,7.555100091849454e-05,0.3620908459997736,0.1216
1755023936,8,568,484,0.852112676056338,safe,0.108,8.348299888893962e-05,0.0060206660018593,0.1216
1755023937,8,384,302,0.7864583333333334,safe,0.108,4.3504998757271096e-05,0.0008373509990633,0.1216
1755023938,8,2784,2402,0.8627873563218391,safe,0.108,8.475800132146105e-05,0.0418238349993771,0.1216
1755023939,8,0,2806,,,0.108,8.606100163888186e-05,0.0561846179989515,0.1216
1755023940,8,3002,2501,0.8331112591605596,safe,0.108,6.49009998596739e-05,0.0290878760024497,0.1216
1755023941,8,4303,3154,0.7329769927957239,safe,0.108,9.240299914381468e-05,0.7443441079994955,0.1216
1755023942,8,0,442,,,0.108,2.5265002477681264e-05,0.0057767470025282,0.1216
1755023943,8,246,183,0.7439024390243902,safe,0.108,3.907299833372235e-05,0.0006314780002867,0.1216
1755023944,8,1440,1060,0.7361111111111112,safe,0.108,3.934900087187998e-05,0.0001545600025565,0.1216
1755023945,8,2160,2081,0.963425925925926,safe,0.108,5.512400093721226e-05,0.2441503209993243,0.1216
1755023946,8,2454,2227,0.9074979625101874,safe,0.108,9.364200013806112e-05,0.3998396769966348,0.1216
1755023947,8,0,442,,,0.108,6.718700024066493e-05,0.0010965239998768,0.1216
1755023948,8,5352,4221,0.7886771300448431,safe,0.108,0.000108968000859,0.0410253640002338,0.1216
1755023949,8,2138,2070,0.9681945743685688,safe,0.108,9.204300295095892e-05,0.1296223890021792,0.1216
1755023950,8,1500,1090,0.7266666666666667,safe,0.108,8.12700018286705e-05,0.0012105479981983,0.1216
1755023951,8,1040,889,0.8548076923076923,safe,0.108,8.228000297094695e-05,0.0090817860000242,0.1216
1755023952,8,2198,2110,0.9599636032757052,safe,0.108,8.365599933313206e-05,0.1231295420002425,0.1216
1755023953,8,4702,3452,0.7341556784347086,safe,0.108,8.35169994388707e-05,0.2766278540002531,0.1216
1755023954,8,0,336,,,0.108,7.673800064367242e-05,0.0027438430006441,0.1216
1755023955,8,0,1020,,,0.108,5.442899782792665e-05,0.0002577640007075,0.1216
1755023956,8,7110,5060,0.7116736990154712,safe,0.108,8.752699795877561e-05,0.0969878750001953,0.1216
1755023957,8,774,598,0.772609819121447,safe,0.108,3.923700205632485e-05,0.0024335080015589,0.1216
1755023958,8,656,529,0.8064024390243902,safe,0.108,5.114599844091572e-05,0.0101136029988992,0.1216
1755023959,8,648,524,0.808641975308642,safe,0.108,3.9029000618029386e-05,0.010075391997816,0.1216
1755023960,8,2744,2372,0.8644314868804664,safe,0.108,5.625400081044063e-05,0.2141584389974014,0.1216
1755023961,8,602,413,0.686046511627907,safe,0.108,5.4339001508196816e-05,0.0014371369979926,0.1216
1755023962,8,3330,3165,0.9504504504504504,safe,0.108,5.070200131740421e-05,0.0101200499993865,0.1216
1755023963,8,1162,801,0.689328743545611,safe,0.108,4.1213999793399125e-05,0.0027397929989092,0.1216
1755023964,8,2266,2139,0.943954104148279,safe,0.108,4.1945000702980906e-05,0.2086405959998956,0.1216
1755023965,8,4030,3315,0.8225806451612904,safe,0.108,7.671999992453493e-05,0.0138340169978619,0.1216
1755023966,8,2206,2113,0.957842248413418,safe,0.108,7.545799962827004e-05,0.2582505840000522,0.1216
1755023967,8,0,321,,,0.108,0.0001127499999711,0.0016717559992684,0.1216
1755023968,8,4526,3270,0.722492266902342,safe,0.108,5.439899905468337e-05,0.0723092519983765,0.1216
1755023969,8,691,646,0.934876989869754,safe,0.108,5.4979002015898e-05,0.0101773160022275,0.1216
1755023970,8,2628,2324,0.8843226788432268,safe,0.108,5.044199861004017e-05,0.0507763239984342,0.1216
1755023971,8,394,307,0.7791878172588832,safe,0.108,4.198799797450192e-05,0.0022283219987002,0.1216
1755023972,8,3216,3108,0.9664179104477612,safe,0.108,8.578000051784329e-05,0.6322312699994654,0.1216
1755023973,8,962,791,0.8222453222453222,safe,0.108,8.520399933331646e-05,0.0069818650008528,0.1216
1755023974,8,2762,2391,0.8656770456191166,safe,0.108,8.017200161702931e-05,0.1251097780004784,0.1216
1755023975,8,1420,1022,0.719718309859155,safe,0.108,8.010199962882325e-05,0.0026822289983101,0.1216
1755023976,8,224,215,0.9598214285714286,safe,0.108,8.084399814833887e-05,0.0083541349995357,0.1216
1755023977,8,3160,2730,0.8639240506329114,safe,0.108,9.010500070871784e-05,0.0043664270015142,0.1216
1755023978,8,1072,741,0.691231343283582,safe,0.108,9.642900113249198e-05,0.0076033599980291,0.1216
1755023979,8,544,372,0.6838235294117647,safe,0.108,8.189100117306225e-05,0.0011608360000536,0.1216
1755023980,8,2682,2341,0.8728560775540641,safe,0.108,8.304800212499686e-05,0.0854561180021846,0.1216
1755023981,8,362,292,0.8066298342541437,safe,0.108,6.216800102265552e-05,0.0045528770024247,0.1216
1755023982,8,2736,2369,0.8658625730994152,safe,0.108,7.045999882393517e-05,0.1726329869998153,0.1216
1755023983,8,0,738,,,0.108,6.885900074848905e-05,0.0023502149997511,0.1216
1755023984,8,750,585,0.78,safe,0.108,5.8380999689688906e-05,0.018837847001123,0.1216
1755023985,8,2402,2243,0.933805162364696,safe,0.108,6.603800284210593e-05,0.1601102000022365,0.1216
1755023986,8,458,390,0.851528384279476,safe,0.108,5.684799907612614e-05,0.003727417999471,0.1216
1755023987,8,3040,2620,0.8618421052631579,safe,0.108,8.438100121566094e-05,0.0041366509976796,0.1216
1755023988,8,1144,942,0.8234265734265734,safe,0.108,6.680200021946803e-05,0.0016805650011519,0.1216
1755023989,8,0,631,,,0.108,0.0001079129979189,0.005321870001353,0.1216
1755023990,8,934,768,0.8222698072805139,safe,0.108,7.954900138429366e-05,0.0044654200028162,0.1216
1755023991,8,2530,2265,0.8952569169960475,safe,0.108,7.880100019974634e-05,0.2854463030016632,0.1216
1755023992,8,0,426,,,0.108,5.889299791306257e-05,0.0017467389989178,0.1216
1755023993,8,596,509,0.8540268456375839,safe,0.108,6.194600064191036e-05,0.008154054001352,0.1216
1755023994,8,2730,2365,0.8663003663003663,safe,0.108,6.280299930949695e-05,0.2361813330026052,0.1216
1755023995,8,640,521,0.8140625,safe,0.108,5.810899892821908e-05,0.019586797003285,0.1216
1755023996,8,2946,2483,0.8428377460964019,safe,0.108,6.652299998677336e-05,0.1271919860009802,0.1216
1755023997,8,1066,734,0.6885553470919324,safe,0.108,5.667799996444956e-05,0.012453702998755,0.1216
1755023998,8,2772,2396,0.8643578643578643,safe,0.108,5.779600178357214e-05,0.0820071739981358,0.1216
1755023999,8,1030,875,0.8495145631067961,safe,0.108,5.749500269303098e-05,0.0011549800001375,0.1216
1755024000,8,4670,4435,0.949678800856531,safe,0.108,9.745200077304617e-05,0.0085410240026249,0.1216
1755024001,8,660,631,0.956060606060606,safe,0.108,6.6917000367539e-05,0.0192837499998859,0.1216
1755024002,8,0,2035,,,0.108,4.830599937122315e-05,0.4491529360020649,0.1216
1755024003,8,4204,3212,0.764034253092293,safe,0.108,6.083299740566872e-05,0.1248974199988879,0.1216
1755024004,8,1012,762,0.7529644268774703,safe,0.108,6.079299782868475e-05,0.0111808850015222,0.1216
1755024005,8,2289,2158,0.942769768457842,safe,0.108,6.206599937286228e-05,0.072053498999594,0.1216
1755024006,8,530,375,0.7075471698113207,safe,0.108,6.356100129778497e-05,0.0029341729969019,0.1216
1755024007,8,668,534,0.7994011976047904,safe,0.108,5.984099698252976e-05,0.0134268860019801,0.1216
1755024008,8,76,58,0.7631578947368421,safe,0.108,5.362400042940863e-05,0.0004245220006851,0.1216
1755024009,8,4038,3031,0.7506191183754334,safe,0.108,6.372200004989281e-05,0.2839399519980361,0.1216
