seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjust
1747829719,8,0.3,1451.0000000000002,1422.681820000811,0.9804836802210963,safe,0.42,False
1747829720,8,0.3,3293.6000000000004,2918.2837503689807,0.8860468030024837,safe,0.42,False
1747829721,8,0.3,0,2309.224261444505,,,0.42,False
1747829722,8,0.3,0,1192.4931543868934,,,0.42,False
1747829723,8,0.3,2980.8,2539.13583956297,0.851830327282263,safe,0.42,False
1747829724,8,0.3,0,2713.5113887456096,,,0.42,False
1747829725,8,0.3,0,813.8810727617956,,,0.42,False
1747829726,8,0.3,0,3014.2793756224564,,,0.42,False
1747829727,8,0.3,0,2775.6572279184948,,,0.42,False
1747829728,8,0.3,0,3024.200668973499,,,0.42,False
1747829729,8,0.3,2626.7,2413.1321410211813,0.9186934712838092,safe,0.42,False
1747829730,8,0.3,2364.6000000000004,2279.120108245218,0.963850168419698,safe,0.42,False
1747829731,8,0.3,3394.7999999999997,3075.02676323599,0.905804985046539,safe,0.42,False
1747829732,8,0.3,4442.2,4202.359013269048,0.9460085122842393,safe,0.42,False
1747829733,8,0.3,4451.3,4264.1260335690595,0.9579507185696446,safe,0.42,False
1747829734,8,0.3,0,1154.9660951028402,,,0.42,False
1747829735,8,0.3,2741.6000000000004,2548.005579750574,0.9293863363548925,safe,0.42,False
1747829736,8,0.3,1076.4,1018.6245741475373,0.9463253197208632,safe,0.42,False
1747829737,8,0.3,0,4595.681090731112,,,0.42,False
1747829738,8,0.3,0,625.853308671711,,,0.42,False
1747829739,8,0.3,2895.7,2780.320904683904,0.9601550245826239,safe,0.42,False
1747829740,8,0.3,4169.800000000001,4151.415581000154,0.9955910549667017,safe,0.42,False
1747829741,8,0.3,2822.1000000000004,2611.302800865853,0.9253048442173746,safe,0.42,False
1747829742,8,0.3,637.1,569.645807092752,0.8941230687376424,safe,0.42,False
1747829743,8,0.3,3962.8,3892.9176523287456,0.9823654114082834,safe,0.42,
1747829744,8,0.3,0,3710.7245088559575,,,0.42,False
1747829745,8,0.3,2831.3,2595.071791004797,0.9165654614504987,safe,0.42,False
1747829746,8,0.3,0,2547.3731090485735,,,0.42,False
1747829747,8,0.3,1064.9,971.5688591505723,0.9123568965635949,safe,0.42,False
1747829748,8,0.3,3521.3,3146.405972940789,0.8935353343767327,safe,0.42,False
1747829699,8,0.4,2889.6,2717.3124678751137,0.9403766846190178,safe,0.68,False
1747829700,8,0.4,0,2487.222139510986,,,0.68,False
1747829701,8,0.4,0,3075.2506573143182,,,0.68,False
1747829702,8,0.4,0,723.0326417540462,,,0.68,False
1747829703,8,0.4,0,2870.3240174036046,,,0.68,False
1747829704,8,0.4,0,3203.6096158488995,,,0.68,False
1747829705,8,0.4,3259.2,3005.076559353445,0.9220288903269039,safe,0.68,False
1747829706,8,0.4,0,3174.977331202861,,,0.68,False
1747829707,8,0.4,0,547.6429766301085,,,0.68,False
1747829708,8,0.4,0,3511.467685918862,,,0.68,False
1747829709,8,0.4,4043.4999999999995,3852.6063218285904,0.9527899893232573,safe,0.68,False
1747829710,8,0.4,0,1089.9558395123604,,,0.68,False
1747829711,8,0.4,3325.1,2981.1011221822414,0.8965448023163939,safe,0.68,False
1747829712,8,0.4,0,215.73784530086414,,,0.68,False
1747829713,8,0.4,0,3047.296930910088,,,0.68,False
1747829714,8,0.4,0,4719.2518268532585,,,0.68,False
1747829715,8,0.4,0,3131.0768511427414,,,0.68,False
1747829716,8,0.4,0,1165.6572130015516,,,0.68,False
1747829717,8,0.4,4204.799999999999,4025.308076242688,0.9573126132616745,safe,0.68,False
1747829718,8,0.4,0,1084.384462543222,,,0.68,False
1747829719,8,0.4,0,1693.149518183964,,,0.68,False
1747829720,8,0.4,0,3162.795322404825,,,0.68,False
1747829721,8,0.4,0,2480.0432164143313,,,0.68,False
1747829722,8,0.4,0,1190.1250747235172,,,0.68,False
1747829723,8,0.4,3110.4,2747.372060226929,0.8832857703918882,safe,0.68,False
1747829724,8,0.4,0,2929.6094269147097,,,0.68,False
1747829725,8,0.4,0,829.6375672713712,,,0.68,False
1747829726,8,0.4,0,3084.375443455967,,,0.68,False
1747829727,8,0.4,0,2778.659035726311,,,0.68,False
1747829728,8,0.4,0,3227.467808876565,,,0.68,False
1747829729,8,0.4,2740.6,2532.0504665348535,0.9239036950065145,safe,0.68,False
1747829730,8,0.4,2466.8000000000006,2362.334284438987,0.9576513233496784,safe,0.68,False
1747829731,8,0.4,0,3193.9896532293214,,,0.68,False
1747829732,8,0.4,0,4729.604526917789,,,0.68,False
1747829733,8,0.4,4507.4,4262.167432996577,0.9455933427245369,safe,0.68,False
1747829734,8,0.4,0,1152.1798020713568,,,0.68,False
1747829735,8,0.4,2860.8,2686.4780533706653,0.939065315076435,safe,0.68,False
1747829736,8,0.4,0,1015.3269114777117,,,0.68,False
1747829737,8,0.4,0,4655.344118875524,,,0.68,False
1747829738,8,0.4,0,646.5097940919006,,,0.68,False
1747829739,8,0.4,3021.5999999999995,2885.2766059120186,0.9548837059544675,safe,0.68,False
1747829740,8,0.4,0,4755.911523363771,,,0.68,False
1747829741,8,0.4,2944.7999999999997,2656.730007188802,0.9021767207242605,safe,0.68,False
1747829742,8,0.4,664.8,599.9793167315797,0.9024959637959985,safe,0.68,False
1747829743,8,0.4,4024.0,3872.162451762823,0.962267010875453,safe,0.68,True
1747829744,8,0.4,0,3710.932868608972,,,0.68,False
1747829745,8,0.4,2954.3999999999996,2648.53371134227,0.8964709285615592,safe,0.68,False
1747829746,8,0.4,0,2617.023467612773,,,0.68,False
1747829747,8,0.4,1117.9,986.7668389225914,0.8826968771111829,safe,0.68,False
1747829748,8,0.4,0,3260.9591303813977,,,0.68,False
1747829699,8,0.5,3010.0,2781.451013768963,0.9240701042421804,safe,0.92,False
1747829700,8,0.5,0,2201.2003721801902,,,0.92,False
1747829701,8,0.5,0,3236.144053576092,,,0.92,False
1747829702,8,0.5,0,809.4276944326739,,,0.92,False
1747829703,8,0.5,0,2949.649055034482,,,0.92,False
1747829704,8,0.5,0,3185.2673796772797,,,0.92,False
1747829705,8,0.5,0,3176.4098974909575,,,0.92,False
1747829706,8,0.5,0,3367.4244060414585,,,0.92,False
1747829707,8,0.5,0,592.1338021649542,,,0.92,False
1747829708,8,0.5,0,3647.1285129652533,,,0.92,False
1747829709,8,0.5,0,4574.1053441700415,,,0.92,False
1747829710,8,0.5,0,1136.9066049488247,,,0.92,False
1747829711,8,0.5,0,3086.1652823371023,,,0.92,False
1747829712,8,0.5,0,220.033766316913,,,0.92,False
1747829713,8,0.5,0,3171.799394300324,,,0.92,False
1747829714,8,0.5,0,4904.776605610983,,,0.92,False
1747829715,8,0.5,0,3339.3965107723106,,,0.92,False
1747829716,8,0.5,0,1224.9195591973667,,,0.92,False
1747829717,8,0.5,0,4690.403486547424,,,0.92,False
1747829718,8,0.5,0,1100.3584153070115,,,0.92,False
1747829719,8,0.5,0,1672.4574019487427,,,0.92,False
1747829720,8,0.5,0,3174.4342594995396,,,0.92,False
1747829721,8,0.5,0,2512.1593832636245,,,0.92,False
1747829722,8,0.5,0,1201.5720597814725,,,0.92,False
1747829723,8,0.5,0,2776.15241782716,,,0.92,False
1747829724,8,0.5,0,2920.6352179496994,,,0.92,False
1747829725,8,0.5,0,852.4320719975473,,,0.92,False
1747829726,8,0.5,0,3290.7721735162195,,,0.92,False
1747829727,8,0.5,0,2889.0315018292295,,,0.92,False
1747829728,8,0.5,0,3252.3892958707584,,,0.92,False
1747829729,8,0.5,0,2592.285496714988,,,0.92,False
1747829730,8,0.5,0,2386.4676356053214,,,0.92,False
1747829731,8,0.5,0,3190.9372617986974,,,0.92,False
1747829732,8,0.5,0,4741.356489174898,,,0.92,False
1747829733,8,0.5,0,4752.894719127493,,,0.92,False
1747829734,8,0.5,0,1168.9201963204487,,,0.92,False
1747829735,8,0.5,0,2855.186082065262,,,0.92,False
1747829736,8,0.5,0,1030.0108888081295,,,0.92,False
1747829737,8,0.5,0,4740.778439719652,,,0.92,False
1747829738,8,0.5,0,657.7936985541618,,,0.92,False
1747829739,8,0.5,3147.5,2918.9195839741733,0.9273771513817866,safe,0.92,False
1747829740,8,0.5,0,4840.7871580438805,,,0.92,False
1747829741,8,0.5,3067.5,2828.378318936073,0.922046721739551,safe,0.92,False
1747829742,8,0.5,0,630.336855443742,,,0.92,False
1747829743,8,0.5,0,4101.867416211395,,,0.92,False
1747829744,8,0.5,0,3829.0947939488105,,,0.92,False
1747829745,8,0.5,3077.5,2703.581440273051,0.8784992494794642,safe,0.92,False
1747829746,8,0.5,0,2594.045319532426,,,0.92,False
1747829747,8,0.5,0,1121.7399924799909,,,0.92,False
1747829748,8,0.5,0,3380.4370608417303,,,0.92,False
1747829699,10,0,5512,4769.0,0.8652031930333817,safe,0.08,
1747829700,10,0,3280,2501.0,0.7625,safe,0.08,False
1747829701,10,0,7035.0,6857.0,0.9746979388770434,safe,0.08,
1747829702,10,0,3633,3162.0,0.870355078447564,safe,0.08,False
1747829703,10,0,0,576.0,,,0.08,False
1747829704,10,0,3328,2838.0,0.8527644230769231,safe,0.08,False
1747829705,10,0,0,2720.0,,,0.08,False
1747829706,10,0,2184,1820.0,0.8333333333333334,safe,0.08,False
1747829707,10,0,2506,2380.0,0.9497206703910615,safe,0.08,False
1747829708,10,0,3047,2464.0,0.8086642599277978,safe,0.08,False
1747829709,10,0,2119.2,1975.0,0.9319554548886373,safe,0.08,False
1747829710,10,0,3907,2975.0,0.761453800870233,safe,0.08,False
1747829711,10,0,4702,4449.0,0.9461931093151851,safe,0.08,False
1747829712,10,0,3158,2873.0,0.9097530082330589,safe,0.08,False
1747829713,10,0,5854,5055.0,0.8635121284591732,safe,0.08,
1747829714,10,0,499,402.0,0.8056112224448898,safe,0.08,False
1747829715,10,0,1065.3,935.0,0.8776870365155356,safe,0.08,False
1747829716,10,0,4238,3480.0,0.8211420481359132,safe,0.08,
1747829717,10,0,0,502.0,,,0.08,False
1747829718,10,0,4531.1,3430.0,0.7569905762397651,safe,0.08,False
1747829719,10,0,2511,2045.0,0.8144165671047392,safe,0.08,False
1747829720,10,0,3072,1822.0,0.5930989583333334,safe,0.08,False
1747829721,10,0,3204,2899.0,0.9048064918851436,safe,0.08,False
1747829722,10,0,2932,2032.0,0.6930422919508867,safe,0.08,False
1747829723,10,0,2354,1918.0,0.8147833474936279,safe,0.08,False
1747829724,10,0,6426,5611.0,0.8731714908185496,safe,0.08,
1747829725,10,0,1024,820.0,0.80078125,safe,0.08,False
1747829726,10,0,3394,2784.0,0.8202710665880967,safe,0.08,False
1747829727,10,0,3925,3518.0,0.8963057324840764,safe,0.08,False
1747829728,10,0,7498,7226.0,0.9637236596425713,safe,0.08,False
1747829729,10,0,4886,3809.0,0.7795742939009415,safe,0.08,False
1747829730,10,0,772,637.0,0.8251295336787565,safe,0.08,False
1747829731,10,0,1041,962.0,0.9241114313160422,safe,0.08,
1747829732,10,0,3918.6,3633.6,0.9272699433471138,safe,0.08,True
1747829733,10,0,569,456.0,0.8014059753954306,safe,0.08,False
1747829734,10,0,4495.400000000001,4320.0,0.9609823375005561,safe,0.08,False
1747829735,10,0,2350,1922.0,0.8178723404255319,safe,0.08,False
1747829736,10,0,2190,1758.0,0.8027397260273973,safe,0.08,False
1747829737,10,0,2794,2510.0,0.898353614889048,safe,0.08,False
1747829738,10,0,816.0,588.0,0.7205882352941176,safe,0.08,False
1747829739,10,0,6204,6026.0,0.9713088330109607,safe,0.08,False
1747829740,10,0,3768,3481.0,0.9238322717622081,safe,0.08,False
1747829741,10,0,726,616.0,0.8484848484848485,safe,0.08,False
1747829742,10,0,4078,3763.0,0.922756253065228,safe,0.08,False
1747829743,10,0,2604,1513.0,0.5810291858678955,safe,0.08,False
1747829744,10,0,3954,3253.0,0.8227111785533637,safe,0.08,False
1747829745,10,0,647.0,647.0,1.0,safe,0.08,
1747829746,10,0,0,302.0,,,0.08,False
1747829747,10,0,4099.7,3506.7,0.8553552698977974,safe,0.08,True
1747829748,10,0,4392,3783.0,0.8613387978142076,safe,0.08,False
1747829699,10,0.02,5534.639999999999,5490.380381249115,0.9920031621296265,safe,0.1,
1747829700,10,0.02,3312.8,3002.8567804756167,0.9064407089095678,safe,0.1,False
1747829701,10,0.02,6859.4,6675.152365365182,0.9731393948982684,safe,0.1,
1747829702,10,0.02,3658.56,3512.5459341271,0.9600897440870452,safe,0.1,False
1747829703,10,0.02,0,676.0938448690176,,,0.1,False
1747829704,10,0.02,3361.2799999999997,3059.8032402767603,0.910308941914021,safe,0.1,False
1747829705,10,0.02,0,2876.012679184568,,,0.1,False
1747829706,10,0.02,2205.7199999999993,2160.1412571311666,0.979336115704245,safe,0.1,False
1747829707,10,0.02,0,2430.58457590965,,,0.1,False
1747829708,10,0.02,3075.5,2784.024702092225,0.9052266955266542,safe,0.1,False
1747829709,10,0.02,2139.72,2112.0008427214707,0.9870454277762842,safe,0.1,False
1747829710,10,0.02,3933.5400000000004,3838.7754413288467,0.9759085814123782,safe,0.1,False
1747829711,10,0.02,4726.54,4540.894788151365,0.960722809529035,safe,0.1,False
1747829712,10,0.02,3189.58,3074.262156477889,0.9638454456316785,safe,0.1,False
1747829713,10,0.02,5879.2,5674.588962186943,0.965197469415387,safe,0.1,
1747829714,10,0.02,501.64,494.07192244984833,0.9849133291799863,safe,0.1,False
1747829715,10,0.02,1061.88,985.090656734108,0.9276854792764794,safe,0.1,False
1747829716,10,0.02,4264.12,4099.387802117912,0.9613678325464368,safe,0.1,
1747829717,10,0.02,0,523.0118036360036,,,0.1,False
1747829718,10,0.02,4292.040000000001,4159.915933227507,0.969216487550793,safe,0.1,False
1747829719,10,0.02,2536.2,2415.0161638513828,0.9522183439205831,safe,0.1,False
1747829720,10,0.02,3102.7200000000003,2755.8500740318295,0.8882045669708608,safe,0.1,False
1747829721,10,0.02,3236.04,3099.0128891324857,0.9576559279651938,safe,0.1,False
1747829722,10,0.02,2959.44,2851.447121977755,0.9635090158873825,safe,0.1,False
1747829723,10,0.02,2377.54,2268.12986908327,0.9539817917188649,safe,0.1,False
1747829724,10,0.02,6453.4400000000005,6172.908675407196,0.9565299554047446,safe,0.1,
1747829725,10,0.02,1032.3400000000001,934.6924809598584,0.9054114738941224,safe,0.1,False
1747829726,10,0.02,3427.94,2985.7427302874567,0.8710020392093959,safe,0.1,False
1747829727,10,0.02,3947.7800000000007,3877.9740052909,0.9823176583525169,safe,0.1,False
1747829728,10,0.02,7526.04,7229.572476671194,0.9606077667234287,safe,0.1,False
1747829729,10,0.02,4916.04,4610.8003253631905,0.9379094403957637,safe,0.1,False
1747829730,10,0.02,779.72,638.8307855486928,0.8193079381684358,safe,0.1,False
1747829731,10,0.02,1045.3400000000001,1033.0227771755372,0.9882170175976591,safe,0.1,
1747829732,10,0.02,4492.799999999999,4368.290905642681,0.9722869715194714,safe,0.1,True
1747829733,10,0.02,514.3599999999999,471.96916790079354,0.9175852863768443,safe,0.1,False
1747829734,10,0.02,4438.219999999999,4430.048618275311,0.9981588605962102,safe,0.1,False
1747829735,10,0.02,2373.4999999999995,2232.9765016213023,0.9407948184627355,safe,0.1,False
1747829736,10,0.02,2211.8999999999996,2158.6114922936667,0.9759082654250496,safe,0.1,False
1747829737,10,0.02,2821.9400000000005,2710.4661761830794,0.9604974507548278,safe,0.1,False
1747829738,10,0.02,918.74,864.3372595728906,0.940785488356761,safe,0.1,False
1747829739,10,0.02,6228.259999999999,6184.117920117894,0.9929126144569903,safe,0.1,False
1747829740,10,0.02,3790.920000000001,3531.079289993679,0.9314570842944927,safe,0.1,False
1747829741,10,0.02,733.2600000000002,666.1329350100823,0.9084539385894255,safe,0.1,False
1747829742,10,0.02,4105.34,3973.2590459129497,0.967827036472728,safe,0.1,False
1747829743,10,0.02,2630.04,2436.2435281201233,0.9263142492586133,safe,0.1,False
1747829744,10,0.02,3975.82,3934.980781981983,0.9897281018713078,safe,0.1,False
1747829745,10,0.02,649.0,648.9540641775384,0.9999292206125399,safe,0.1,
1747829746,10,0.02,0,387.1787008974168,,,0.1,False
1747829747,10,0.02,4353.82,4195.727830001824,0.9636888594387973,safe,0.1,True
1747829748,10,0.02,4419.900000000001,4304.403905366358,0.9738690706500956,safe,0.1,False
1747829699,10,0.05,5568.6,5501.2842478898165,0.9879115483047474,safe,0.16,
1747829700,10,0.05,3362.0,3005.0660215639655,0.8938328440106976,safe,0.16,False
1747829701,10,0.05,6896.0,6705.097444687664,0.972316914832898,safe,0.16,
1747829702,10,0.05,3696.9,3563.1392528457764,0.963818132177169,safe,0.16,False
1747829703,10,0.05,0,681.1704251044139,,,0.16,False
1747829704,10,0.05,3411.2,3062.3530278928856,0.8977348229048094,safe,0.16,False
1747829705,10,0.05,0,2871.9650022266505,,,0.16,False
1747829706,10,0.05,2238.3,2190.3517104477905,0.9785782560192067,safe,0.16,False
1747829707,10,0.05,0,2480.9803739075633,,,0.16,False
1747829708,10,0.05,3118.25,2813.9905271442112,0.9024262092982318,safe,0.16,False
1747829709,10,0.05,0,2160.271931096593,,,0.16,False
1747829710,10,0.05,3973.3500000000004,3841.7124610466644,0.966869885876317,safe,0.16,False
1747829711,10,0.05,4763.349999999999,4723.002216833624,0.9915295363207877,safe,0.16,False
1747829712,10,0.05,3236.9500000000003,3077.1795504005568,0.9506416689786856,safe,0.16,False
1747829713,10,0.05,5917.0,5702.6878887235835,0.9637802752617177,safe,0.16,
1747829714,10,0.05,505.3,497.9794132253112,0.9855123950629551,safe,0.16,False
1747829715,10,0.05,924.3000000000001,840.0641612592893,0.9088652615593306,safe,0.16,False
1747829716,10,0.05,4303.299999999999,4128.61988573314,0.9594078697123465,safe,0.16,
1747829717,10,0.05,0,525.0057583340495,,,0.16,False
1747829718,10,0.05,4166.1,3949.946943364902,0.9481162102121652,safe,0.16,False
1747829719,10,0.05,2573.95,2447.004901148017,0.9506808217517889,safe,0.16,False
1747829720,10,0.05,3148.8,2760.5708887785095,0.876705693844801,safe,0.16,False
1747829721,10,0.05,3284.1000000000004,3116.1731714101625,0.9488667127706715,safe,0.16,False
1747829722,10,0.05,3000.6,2871.666836636523,0.9570308727043001,safe,0.16,False
1747829723,10,0.05,2412.8500000000004,2325.982266012881,0.9639978722311295,safe,0.16,False
1747829724,10,0.05,6494.6,6195.9837308503165,0.9540208374419235,safe,0.16,
1747829725,10,0.05,1045.2,938.1620882331331,0.897590976112833,safe,0.16,False
1747829726,10,0.05,3478.8500000000004,2987.7706812343968,0.858838605066156,safe,0.16,False
1747829727,10,0.05,3981.9500000000003,3928.0784111635066,0.9864710534194318,safe,0.16,False
1747829728,10,0.05,7568.099999999999,7235.125159594929,0.9560028487460431,safe,0.16,False
1747829729,10,0.05,4961.1,4813.142401713187,0.9701764531481297,safe,0.16,False
1747829730,10,0.05,0,741.7583559749328,,,0.16,False
1747829731,10,0.05,1051.85,1039.37471514171,0.9881396730918954,safe,0.16,
1747829732,10,0.05,4730.650000000001,4590.707671401617,0.9704179492039394,safe,0.16,True
1747829733,10,0.05,571.05,523.3972131404339,0.9165523389202941,safe,0.16,False
1747829734,10,0.05,4357.35,4339.894767963474,0.9959940716177202,safe,0.16,False
1747829735,10,0.05,2408.7500000000005,2332.9789020844273,0.9685433947418483,safe,0.16,False
1747829736,10,0.05,2244.75,2199.253803876604,0.97973217680214,safe,0.16,False
1747829737,10,0.05,2863.8500000000004,2712.311731199821,0.9470858219529029,safe,0.16,False
1747829738,10,0.05,933.3,884.80697539094,0.948041332252159,safe,0.16,False
1747829739,10,0.05,6264.650000000001,6178.419237480476,0.9862353423543974,safe,0.16,False
1747829740,10,0.05,3825.3,3731.1125378092465,0.9753777580344669,safe,0.16,False
1747829741,10,0.05,744.1500000000001,666.4564848685186,0.8955942818901008,safe,0.16,False
1747829742,10,0.05,4146.35,3973.2769532775765,0.9582589393750108,safe,0.16,False
1747829743,10,0.05,2669.1000000000004,2440.5503530697542,0.9143720179347922,safe,0.16,False
1747829744,10,0.05,4008.5499999999997,3927.032353877668,0.9796640565485445,safe,0.16,False
1747829745,10,0.05,0,651.6202968307916,,,0.16,False
1747829746,10,0.05,0,387.4736846060873,,,0.16,False
1747829747,10,0.05,3966.9,3800.6177615187516,0.9580825736768639,safe,0.16,True
1747829748,10,0.05,4461.75,4305.6580558773585,0.9650155333394651,safe,0.16,False
1747829699,10,0.1,6084.0,5997.129576437304,0.9857214951409113,safe,0.2,True
1747829700,10,0.1,3444.0,3106.7901946601924,0.9020877452555727,safe,0.2,False
1747829701,10,0.1,7054.6,6949.563514888636,0.9851109226446058,safe,0.2,
1747829702,10,0.1,0,4413.010084499285,,,0.2,False
1747829703,10,0.1,0,681.3416795310623,,,0.2,False
1747829704,10,0.1,3494.4,3265.4509502481633,0.9344811556342042,safe,0.2,False
1747829705,10,0.1,0,2898.028021677028,,,0.2,False
1747829706,10,0.1,2292.6,2221.420014098758,0.968952287402407,safe,0.2,False
1747829707,10,0.1,0,2482.4645087836434,,,0.2,False
1747829708,10,0.1,3189.5,2862.784352808427,0.8975652462167821,safe,0.2,False
1747829709,10,0.1,0,2176.8834253186233,,,0.2,False
1747829710,10,0.1,4039.7000000000003,3843.675506915507,0.9514754825644247,safe,0.2,False
1747829711,10,0.1,4824.7,4734.010636444683,0.9812031082646969,safe,0.2,False
1747829712,10,0.1,3315.9,3079.311055527767,0.9286501569793321,safe,0.2,False
1747829713,10,0.1,5980.0,5751.805171458545,0.961840329675342,safe,0.2,
1747829714,10,0.1,504.0,490.4786659791448,0.973171956307827,safe,0.2,False
1747829715,10,0.1,968.1999999999999,865.3122817962203,0.893732990907065,safe,0.2,False
1747829716,10,0.1,4434.799999999999,4241.773010732009,0.9564744770298571,safe,0.2,True
1747829717,10,0.1,0,527.0658973972627,,,0.2,False
1747829718,10,0.1,4565.1,4349.705006501189,0.9528170262428399,safe,0.2,False
1747829719,10,0.1,2636.7999999999997,2477.9611307896803,0.9397607443832223,safe,0.2,False
1747829720,10,0.1,3225.6000000000004,2761.432474300065,0.8560988573598911,safe,0.2,False
1747829721,10,0.1,3364.2000000000003,3120.116187834443,0.9274466999091738,safe,0.2,False
1747829722,10,0.1,3069.2,2922.6094712858103,0.9522381960399486,safe,0.2,False
1747829723,10,0.1,2471.7,2328.434358251212,0.9420376090347583,safe,0.2,False
1747829724,10,0.1,0,6252.458411058718,,,0.2,False
1747829725,10,0.1,1105.8,986.1765791659557,0.8918218295948234,safe,0.2,False
1747829726,10,0.1,3563.7000000000003,3191.211989917603,0.8954771697723162,safe,0.2,False
1747829727,10,0.1,4038.9000000000005,3965.539013189824,0.9818363943622826,safe,0.2,False
1747829728,10,0.1,7638.2,7347.247457398684,0.961908231965474,safe,0.2,False
1747829729,10,0.1,5036.2,4818.638801103938,0.9568005244239581,safe,0.2,False
1747829730,10,0.1,0,744.4366850490915,,,0.2,False
1747829731,10,0.1,1062.7,1048.6316720287118,0.9867617126458189,safe,0.2,
1747829732,10,0.1,4638.0,4481.516226928357,0.966260506021638,safe,0.2,True
1747829733,10,0.1,570.1,524.5307242088351,0.9200679252917647,safe,0.2,False
1747829734,10,0.1,4527.099999999999,4490.317574813134,0.9918750579428629,safe,0.2,False
1747829735,10,0.1,2467.5,2333.175328006382,0.9455624429610465,safe,0.2,False
1747829736,10,0.1,2299.4999999999995,2228.294476242831,0.9690343449631796,safe,0.2,False
1747829737,10,0.1,2933.7,2763.1670083583303,0.9418710189720594,safe,0.2,False
1747829738,10,0.1,846.9000000000001,804.2062556301703,0.9495882106862323,safe,0.2,False
1747829739,10,0.1,6325.299999999999,6180.314081795445,0.9770784123749776,safe,0.2,False
1747829740,10,0.1,3882.6000000000004,3769.3789812744535,0.9708388660367931,safe,0.2,False
1747829741,10,0.1,762.3,666.8617707643643,0.8748022704504321,safe,0.2,False
1747829742,10,0.1,4214.700000000001,3963.639857592032,0.9404322626977083,safe,0.2,False
1747829743,10,0.1,2734.2,2643.319311317086,0.9667615065895275,safe,0.2,False
1747829744,10,0.1,4063.1000000000004,4001.0417345801075,0.9847263750781686,safe,0.2,False
1747829745,10,0.1,0,656.5677781661943,,,0.2,False
1747829746,10,0.1,0,397.64546326863183,,,0.2,False
1747829747,10,0.1,4094.3,3908.130274166,0.9545295347595437,safe,0.2,True
1747829748,10,0.1,4531.5,4387.898771129472,0.9683104427075961,safe,0.2,False
1747829699,10,0.2,5991.4,5857.90296701797,0.9777185577691307,safe,0.34,True
1747829700,10,0.2,0,3119.675323536081,,,0.34,False
1747829701,10,0.2,6591.599999999999,6467.649645576865,0.9811957105371785,safe,0.34,True
1747829702,10,0.2,0,4609.501095246356,,,0.34,False
1747829703,10,0.2,0,735.8732568480998,,,0.34,False
1747829704,10,0.2,3660.8,3350.7914493269673,0.9153167202051374,safe,0.34,False
1747829705,10,0.2,0,2975.750652475781,,,0.34,False
1747829706,10,0.2,2401.2,2292.9214914426793,0.9549065015170246,safe,0.34,False
1747829707,10,0.2,0,2535.636497595105,,,0.34,False
1747829708,10,0.2,3297.5,3114.3246057655306,0.944450221611988,safe,0.34,False
1747829709,10,0.2,0,2304.9132370212283,,,0.34,False
1747829710,10,0.2,4172.4,3982.1945313213355,0.9544134146585505,safe,0.34,False
1747829711,10,0.2,4806.999999999999,4690.300440515474,0.9757229957386052,safe,0.34,False
1747829712,10,0.2,3473.7999999999997,3089.717576774914,0.889434503072979,safe,0.34,False
1747829713,10,0.2,6106.0,5890.854448223254,0.9647648948940802,safe,0.34,
1747829714,10,0.2,0,501.6246443924349,,,0.34,False
1747829715,10,0.2,1043.9,925.5283101549546,0.8866062938547318,safe,0.34,False
1747829716,10,0.2,4683.8,4459.3287967886135,0.9520749811667051,safe,0.34,True
1747829717,10,0.2,0,546.9899957021044,,,0.34,False
1747829718,10,0.2,4374.5,4115.358131639116,0.9407608027521126,safe,0.34,False
1747829719,10,0.2,2762.4,2549.147547541809,0.9228017475897079,safe,0.34,False
1747829720,10,0.2,3379.2,3148.317844482028,0.9316754984854486,safe,0.34,False
1747829721,10,0.2,0,3160.684760096483,,,0.34,False
1747829722,10,0.2,3150.0,2922.3335079437857,0.9277249231567574,safe,0.34,False
1747829723,10,0.2,2589.3999999999996,2422.552455834848,0.9355651717907038,safe,0.34,False
1747829724,10,0.2,0,6337.386688725822,,,0.34,False
1747829725,10,0.2,0,1134.9092628321343,,,0.34,False
1747829726,10,0.2,3733.3999999999996,3197.384627499472,0.8564270175977587,safe,0.34,False
1747829727,10,0.2,4152.799999999999,4023.405414610954,0.968841604365959,safe,0.34,False
1747829728,10,0.2,7778.400000000001,7629.530191242811,0.9808611271267627,safe,0.34,False
1747829729,10,0.2,0,4923.662184062603,,,0.34,False
1747829730,10,0.2,0,756.0239214804024,,,0.34,False
1747829731,10,0.2,1084.4,1062.7630984195957,0.9800471213755032,safe,0.34,
1747829732,10,0.2,4429.7,4211.867563570614,0.9508245622887812,safe,0.34,True
1747829733,10,0.2,0,525.834147329308,,,0.34,False
1747829734,10,0.2,0,5089.709088161555,,,0.34,False
1747829735,10,0.2,2584.9999999999995,2453.279368922086,0.9490442432967453,safe,0.34,False
1747829736,10,0.2,2409.0,2229.639614973884,0.925545709827266,safe,0.34,False
1747829737,10,0.2,3073.3999999999996,2765.629953640979,0.8998600747188713,safe,0.34,False
1747829738,10,0.2,890.4,826.5081285970102,0.9282436304997869,safe,0.34,False
1747829739,10,0.2,6375.099999999999,6184.774000122735,0.9701454095030251,safe,0.34,False
1747829740,10,0.2,3997.2,3852.8826497664386,0.9638953892140595,safe,0.34,False
1747829741,10,0.2,798.5999999999999,706.730122461151,0.8849613354134124,safe,0.34,False
1747829742,10,0.2,4351.4,4075.0350571240615,0.9364882697807744,safe,0.34,False
