seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage
1755016107,3,0.05,424.34999999999997,421.2326407795269,0.9926538017662941,safe,0.04
1755016108,3,0.05,522.75,498.7713980221124,0.9541298862211619,safe,0.04
1755016109,3,0.05,2673.0851157660554,2645.179127459938,0.989560381694722,safe,0.04
1755016110,3,0.05,311.59999999999997,273.4826488349689,0.8776721721276283,safe,0.04
1755016111,3,0.05,186.26384911220362,176.6611099530727,0.9484455024155207,safe,0.04
1755016112,3,0.05,635.5,580.1896796589172,0.9129656642941262,safe,0.04
1755016113,3,0.05,2296.0,2213.423367599489,0.9640345677698123,safe,0.04
1755016114,3,0.05,164.0,154.76672522022818,0.9436995440257816,safe,0.04
1755016115,3,0.05,311.59999999999997,272.2499803014107,0.8737162397349509,safe,0.04
1755016116,3,0.05,125.05,118.61067044576157,0.9485059611816199,safe,0.04
1755016117,3,0.05,217.3,213.96405947069837,0.9846482258200568,safe,0.04
1755016118,3,0.05,266.5,241.105021137726,0.9047092725618237,safe,0.04
1755016119,3,0.05,2062.2999999999997,1627.0509500703538,0.7889496921254686,safe,0.04
1755016120,3,0.05,2064.3500000000004,2059.391228079854,0.9975979015573201,safe,0.04
1755016121,3,0.05,410.0,374.8077719457506,0.9141652974286599,safe,0.04
1755016122,3,0.05,2072.55,2037.0876145665757,0.9828894909973586,safe,0.04
1755016123,3,0.05,256.25,235.50314772217746,0.9190366740377657,safe,0.04
1755016124,3,0.05,9.568306992399126,9.561939779924387,0.999334551819899,safe,0.04
1755016125,3,0.05,227.54999999999998,218.1808805589016,0.9588261066091041,safe,0.04
1755016126,3,0.05,71.60470465640397,71.5222510666913,0.9988484892143844,safe,0.04
1755016127,3,0.05,145.55,139.4683456252008,0.9582160468924823,safe,0.04
1755016128,3,0.05,455.1,436.06404913348865,0.9581719383289137,safe,0.04
1755016129,3,0.05,24.6,23.414178792462735,0.9517958858724689,safe,0.04
1755016130,3,0.05,38.99919193380999,35.15414175605633,0.9014069269876275,safe,0.04
1755016131,3,0.05,217.29999999999998,215.09579552481637,0.9898563991017781,safe,0.04
1755016132,3,0.05,114.79999999999998,111.37957061066541,0.9702053189082355,safe,0.04
1755016133,3,0.05,891.362707118256,868.7784646539512,0.9746632405821433,safe,0.04
1755016134,3,0.05,2093.05,1725.8788815132443,0.8245760404735883,safe,0.04
1755016135,3,0.05,2132.0,2113.4140921831495,0.9912824072153609,safe,0.04
1755016136,3,0.05,418.19999999999993,416.268555922572,0.995381530183099,safe,0.04
1755016037,3,0.1,317.1,281.6655763652525,0.8882547346744007,safe,0.06
1755016038,3,0.1,466.2,446.674551699989,0.958117871514348,safe,0.06
1755016039,3,0.1,451.5,444.1293918141455,0.9836752864100675,safe,0.06
1755016040,3,0.1,2163.0,2142.4195495915483,0.9904852286599853,safe,0.06
1755016041,3,0.1,2146.2,2095.05879272298,0.9761712760800392,safe,0.06
1755016042,3,0.1,337.26769278302595,330.44546590479627,0.9797720711938495,safe,0.06
1755016043,3,0.1,535.5,502.2636591733972,0.9379340040586315,safe,0.06
1755016044,3,0.1,3580.0377941951383,3576.5907078324817,0.999037136879324,safe,0.06
1755016045,3,0.1,341.0675330664981,337.4827023331558,0.9894893814690848,safe,0.06
1755016046,3,0.1,2331.0,2263.4200765179703,0.9710081838343931,safe,0.06
1755016047,3,0.1,567.0,512.743490094821,0.9043095063400723,safe,0.06
1755016048,3,0.1,0,215.6950428046016,,,0.06
1755016049,3,0.1,111.3,105.802836536657,0.9506094926923361,safe,0.06
1755016050,3,0.1,42.0,40.08753113922205,0.9544650271243346,safe,0.06
1755016051,3,0.1,0,702.0931502106378,,,0.06
1755016052,3,0.1,2106.2999999999997,2102.7921023275703,0.998334568830447,safe,0.06
1755016053,3,0.1,2112.6000000000004,2092.54914269472,0.9905089191965918,safe,0.06
1755016054,3,0.1,224.7,220.44278518829015,0.9810537836595022,safe,0.06
1755016055,3,0.1,2522.1000000000004,2441.295676606899,0.9679614910617734,safe,0.06
1755016056,3,0.1,434.7,421.8161336939231,0.9703614761764967,safe,0.06
1755016057,3,0.1,2730.0,2554.3362120063466,0.9356542901122149,safe,0.06
1755016058,3,0.1,81.01846941665491,80.5610160876895,0.9943537154890836,safe,0.06
1755016059,3,0.1,2524.2,2263.0327210888886,0.896534633186312,safe,0.06
1755016060,3,0.1,325.5,304.1588905599758,0.9344359156988504,safe,0.06
1755016061,3,0.1,35.7,31.85936730862754,0.8924192523425081,safe,0.06
1755016062,3,0.1,434.69999999999993,421.1129670806153,0.9687438856236839,safe,0.06
1755016063,3,0.1,54.599999999999994,52.926289369394,0.9693459591464103,safe,0.06
1755016064,3,0.1,119.7,115.37771413095913,0.9638906777857906,safe,0.06
1755016065,3,0.1,2312.1000000000004,2267.8941789237724,0.9808806621356222,safe,0.06
1755016066,3,0.1,19.575446717072527,19.102932517702357,0.9758618944333939,safe,0.06
1755016067,3,0.1,2207.1,2141.552034882422,0.9703013161535147,safe,0.06
1755016068,3,0.1,2209.2,2160.378927372698,0.9779010172789689,safe,0.06
1755016069,3,0.1,2415.0,2306.677663097009,0.9551460302679126,safe,0.06
1755016070,3,0.1,434.69999999999993,429.7162948736333,0.9885352999163408,safe,0.06
1755016071,3,0.1,2625.0,2562.0473791448603,0.976018049198042,safe,0.06
1755016072,3,0.1,111.30000000000001,109.65404363381003,0.9852115330980236,safe,0.06
1755016073,3,0.1,35.7,31.78125951898525,0.8902313590752171,safe,0.06
1755016074,3,0.1,472.5,453.2645216447236,0.9592899928988858,safe,0.06
1755016075,3,0.1,891.7899775350487,870.2442810045031,0.9758399431779903,safe,0.06
1755016076,3,0.1,464.1,447.1018407574775,0.9633739296648943,safe,0.06
1755016077,3,0.1,1033.5949650874493,1031.6392277339746,0.9981078300305872,safe,0.06
1755016078,3,0.1,472.5,453.9283853662607,0.9606949954841497,safe,0.06
1755016079,3,0.1,130.2,126.7498636922528,0.9735012572369648,safe,0.06
1755016080,3,0.1,2104.2,2007.0215091977861,0.9538168944006208,safe,0.06
1755016081,3,0.1,2125.2,2095.847870830488,0.9861885332347488,safe,0.06
