seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755016294,10,0.0,252.7920367625528,,,0.702,6.392700015567243e-05,0.0269605110006523,0.7155
1755016295,10,567.3115912940982,446.2333345686043,0.7865753871707406,safe,0.702,6.278600267251022e-05,0.0054379399989556,0.7155
1755016296,10,0.0,348.5557647094805,,,0.702,3.413399826968089e-05,0.0188001339993206,0.7155
1755016297,10,0.0,1990.7599927986275,,,0.702,4.247700053383596e-05,0.5477028749992314,0.7155
1755016298,10,0.0,507.8926212538943,,,0.702,5.263500133878552e-05,0.0183052760003192,0.7155
1755016299,10,1557.6173125300784,1438.2149367196064,0.92334293227871,safe,0.702,6.625900277867913e-05,0.0039242259990714,0.7155
1755016300,10,0.0,1365.944501420321,,,0.702,3.915199704351835e-05,0.903631625998969,0.7155
1755016301,10,430.4572827605163,386.00820971026127,0.8967398744767338,safe,0.702,7.466800161637366e-05,0.0014530169974023,0.7155
1755016302,10,0.0,361.5969401853188,,,0.702,4.5573000534204766e-05,0.022375627002475,0.7155
1755016303,10,0.0,391.2626175769858,,,0.702,6.368799949996173e-05,0.0146986300023854,0.7155
1755016304,10,0.0,248.5051356609361,,,0.702,5.415700070443563e-05,0.0095803499971225,0.7155
1755016305,10,0.0,243.14544108810145,,,0.702,3.902199750882573e-05,0.0083420970004226,0.7155
1755016306,10,0.0,2132.252858742741,,,0.702,5.306699677021243e-05,0.5224092259995814,0.7155
1755016307,10,0.0,2895.956816569711,,,0.702,8.0415000411449e-05,0.0391981199973088,0.7155
1755016308,10,0.0,426.46931191038544,,,0.702,3.662100061774254e-05,0.0344112209968443,0.7155
1755016309,10,0.0,1187.5695533368205,,,0.702,5.953700019745156e-05,0.5872422869979346,0.7155
1755016310,10,1490.6958454541182,1298.1128023514934,0.8708099685862093,safe,0.702,0.0001294690009672,0.2660503250008332,0.7155
1755016311,10,0.0,1129.9303125881595,,,0.702,4.3400999857112765e-05,0.5603415290024714,0.7155
1755016312,10,1265.4026793483536,1200.862654299206,0.9489964529849236,safe,0.702,8.42910012579523e-05,0.9078442520003592,0.7155
1755016313,10,0.0,290.8002536247864,,,0.702,4.761500167660415e-05,0.0358476170003996,0.7155
1755016314,10,0.0,259.60848746689794,,,0.702,4.022999928565696e-05,0.0311656269986997,0.7155
1755016315,10,0.0,1336.8724250659895,,,0.702,3.4983000659849495e-05,0.2066867129979073,0.7155
1755016316,10,0.0,1336.7982715472483,,,0.702,3.8803002098575234e-05,0.2510801729986269,0.7155
1755016317,10,0.0,443.578990768808,,,0.702,5.1293998694745824e-05,0.021015788999648,0.7155
1755016318,10,0.0,191.18044010134204,,,0.702,4.948599962517619e-05,0.0054778930025349,0.7155
1755016319,10,0.0,2510.7553173975466,,,0.702,0.000177996000275,0.0098895480005012,0.7155
1755016320,10,0.0,1313.9775942497956,,,0.702,3.734599886229262e-05,1.2349265839984582,0.7155
1755016321,10,0.0,1279.5415917860046,,,0.702,4.328399882069789e-05,0.0227750310004921,0.7155
1755016322,10,0.0,469.6922319717909,,,0.702,7.038699914119206e-05,0.0139573420019587,0.7155
1755016323,10,0.0,155.576265275215,,,0.702,3.75319978047628e-05,0.0132870500019635,0.7155
1755016324,10,0.0,1954.590501314104,,,0.702,4.112999886274338e-05,1.4370287409983575,0.7155
1755016325,10,0.0,2859.9892494724245,,,0.702,3.847499829134904e-05,0.6670778630032146,0.7155
1755016326,10,1390.5995674559929,1082.7959456918338,0.7786540216409928,safe,0.702,8.244200216722675e-05,0.3885893959995883,0.7155
1755016327,10,0.0,199.5340614457,,,0.702,4.646700108423829e-05,0.0006963529995118,0.7155
1755016328,10,1262.0904177085465,1156.757214343269,0.9165406837043256,safe,0.702,7.858900062274188e-05,0.37462751899875,0.7155
1755016329,10,0.0,1102.2703237499356,,,0.702,6.332599878078327e-05,0.2662255459981679,0.7155
1755016330,10,0.0,282.9423686159336,,,0.702,3.746799848158844e-05,0.035252860001492,0.7155
1755016331,10,0.0,373.150480562657,,,0.702,6.144500002847053e-05,0.032481012000062,0.7155
1755016332,10,600.2557178055038,549.659287923176,0.9157085415740728,safe,0.702,6.223799937288277e-05,0.0095168339976225,0.7155
1755016333,10,1606.7874981855089,1354.6636740214203,0.8430882587468453,safe,0.702,7.479199848603457e-05,0.0445863040004042,0.7155
1755016334,10,0.0,210.48687186182875,,,0.702,5.7239001762354746e-05,0.0042199380004603,0.7155
1755016335,10,0.0,257.7708307596249,,,0.702,5.588099884334952e-05,0.003906955000275,0.7155
1755016336,10,0.0,402.4897051074762,,,0.702,7.794399789418094e-05,0.0312582790029409,0.7155
1755016337,10,0.0,2339.3610599107774,,,0.702,3.891199958161451e-05,1.31478048200006,0.7155
1755016338,10,1238.300701842526,1163.7399575748836,0.9397878526946646,safe,0.702,7.624499994562939e-05,0.374778902001708,0.7155
1755016339,10,0.0,347.4741765415013,,,0.702,4.667900066124275e-05,0.0599179100026958,0.7155
1755016340,10,0.0,369.4180497533872,,,0.702,4.20380019932054e-05,0.0045764850001432,0.7155
1755016341,10,0.0,2200.793291056884,,,0.702,3.761200059670955e-05,0.7409714829991572,0.7155
1755016342,10,0.0,297.77941155025206,,,0.702,4.432599962456152e-05,0.0200958139976137,0.7155
1755016343,10,327.38245605205503,258.0967691696281,0.7883646921159079,safe,0.702,5.046600199420936e-05,0.0067699369974434,0.7155
1755016344,10,1605.1237554783895,1415.3474082869252,0.8817684016302507,safe,0.702,8.7850999989314e-05,0.2352705740013334,0.7155
1755016345,10,2485.582016835996,2272.806098229504,0.914395937383976,safe,0.702,6.920700252521783e-05,0.0341899989980447,0.7155
1755016346,10,0.0,1442.7113281133234,,,0.702,5.085700104245916e-05,0.5822677110008954,0.7155
1755016347,10,0.0,1195.6060352165546,,,0.702,3.938400186598301e-05,0.1971275649993913,0.7155
1755016348,10,0.0,2241.3439565922363,,,0.702,6.510800085379742e-05,0.0916292030015029,0.7155
1755016349,10,0.0,1209.5581482588068,,,0.702,0.0001771959978213,0.7030776950014115,0.7155
1755016350,10,1550.568171426399,1356.790204901524,0.8750277671786499,safe,0.702,0.0001374820021737,0.4037113279991899,0.7155
1755016351,10,0.0,1317.7000089310204,,,0.702,5.745100133935921e-05,2.41317950300072,0.7155
1755016352,10,773.6267226712052,699.026302938829,0.9035705236825412,safe,0.702,0.0001202860003104,0.0116366340007516,0.7155
1755016353,10,0.0,1217.0509111314907,,,0.702,5.56110026082024e-05,0.7600858810001228,0.7155
1755016354,10,0.0,3167.492758429064,,,0.702,0.0001613089989405,0.2234430410026107,0.7155
1755016355,10,1511.7036891434336,1300.9863648300425,0.8606093734991224,safe,0.702,0.0001405300026817,0.510078165003506,0.7155
1755016356,10,0.0,231.29492672371896,,,0.702,6.600400229217485e-05,0.0254067079986271,0.7155
1755016357,10,0.0,212.8691452765064,,,0.702,4.642299973056652e-05,0.0164059460003045,0.7155
1755016358,10,0.0,1167.251844808344,,,0.702,0.0001032349973684,0.9140623269995558,0.7155
1755016359,10,0.0,1144.5774416393365,,,0.702,0.0001416300001437,1.3157879089994822,0.7155
1755016360,10,0.0,215.85668774257348,,,0.702,3.8158999814186245e-05,0.0029959489984321,0.7155
1755016361,10,1532.7399106531418,1190.7922042567918,0.7769042849216102,safe,0.702,0.0001202250023197,0.6846889759981423,0.7155
1755016362,10,0.0,306.1113020077553,,,0.702,7.73190004110802e-05,0.0254000759996415,0.7155
1755016363,10,2546.517337095561,2436.3107420910446,0.9567226213624712,safe,0.702,0.0001171879994217,0.4422311760026787,0.7155
1755016364,10,0.0,1291.098362261665,,,0.702,8.581700240029022e-05,0.0864755389993661,0.7155
1755016365,10,0.0,1081.7428479591676,,,0.702,6.24960011919029e-05,2.4232879689989204,0.7155
1755016366,10,546.191570509933,388.50261910118,0.7112936926845428,safe,0.702,0.0001172390002466,0.0075394060004327,0.7155
1755016367,10,1549.7996198572223,1377.0938140508474,0.8885624931161838,safe,0.702,0.0001309260005655,0.0512844160002714,0.7155
1755016368,10,1445.264472603331,1142.4189965011428,0.7904567075141082,safe,0.702,0.0001380260000587,0.5183309409985668,0.7155
1755016369,10,0.0,1589.1419236186907,,,0.702,7.042899960651994e-05,0.8992527489972417,0.7155
1755016370,10,0.0,1244.583485575517,,,0.702,8.97109966899734e-05,0.5536213189989212,0.7155
1755016371,10,1720.3465122851328,1393.9189570177844,0.8102547638302499,safe,0.702,0.0001383589988108,0.2120231700027943,0.7155
1755016372,10,0.0,1398.434605947784,,,0.702,8.360900028492324e-05,1.8944583480006256,0.7155
1755016373,10,1606.4386907634662,1365.8251432233883,0.8502192776334805,safe,0.702,0.000138177001645,0.8490422420036339,0.7155
1755016374,10,0.0,1610.9171684750938,,,0.702,0.0001599530005478,0.347608335003315,0.7155
1755016375,10,1435.7431608929116,1249.4160357648343,0.8702225229391324,safe,0.702,0.00014958400061,0.8792030779986817,0.7155
1755016376,10,1727.100938441773,1449.9294815492772,0.8395163532580986,safe,0.702,0.0001391120022162,0.1424552840035176,0.7155
1755016377,10,0.0,265.5865333310038,,,0.702,6.477200076915324e-05,0.0044838280009571,0.7155
1755016378,10,0.0,1965.5604416201984,,,0.702,0.0001132559991674,0.4328868810007407,0.7155
1755016379,10,0.0,1438.7084802971249,,,0.702,6.122400009189732e-05,0.0984956639986194,0.7155
1755016380,10,0.0,1239.326544236305,,,0.702,6.032699820934795e-05,0.9049462050024886,0.7155
1755016381,10,0.0,1316.8244394999365,,,0.702,5.523399886442349e-05,1.7469740909982647,0.7155
1755016382,10,0.0,322.77726213480616,,,0.702,0.0001074020001397,0.0116680940009246,0.7155
1755016383,10,0.0,307.50915919514773,,,0.702,7.596599971293472e-05,0.0066863959982583,0.7155
1755016384,10,0.0,1142.8899680059062,,,0.702,8.582100053899921e-05,0.8473855480006023,0.7155
1755016385,10,0.0,85.37248964477035,,,0.702,8.358699778909795e-05,0.0158761170023353,0.7155
1755016386,10,419.0077377498926,359.63418740823704,0.8582996326977239,safe,0.702,7.874899893067777e-05,0.0140497710017371,0.7155
1755016387,10,0.0,1078.5492707466185,,,0.702,8.089200127869844e-05,1.1694174209987978,0.7155
1755016388,10,0.0,1139.8325328745243,,,0.702,6.763700002920814e-05,1.87105239399898,0.7155
1755016389,10,0.0,1892.9216201456693,,,0.702,9.552499977871776e-05,1.7835707030026242,0.7155
1755016390,10,0.0,1688.1228258231215,,,0.702,8.772000001044944e-05,0.6548649479991582,0.7155
1755016391,10,0.0,1106.9804074256926,,,0.702,6.721099998685531e-05,0.9942341419991862,0.7155
1755016392,10,1878.629666221336,1821.4820618135948,0.9695801650345024,safe,0.702,0.0001065020005626,0.0553632009978173,0.7155
1755016393,10,1726.5739862480305,1469.50973140597,0.8511130962880544,safe,0.702,0.0001375970023218,0.1192080100008752,0.7155
1755016394,10,0.0,358.26506138795975,,,0.702,9.637200128054246e-05,0.0690019850007956,0.7155
1755016395,10,0.0,1141.9800571862224,,,0.702,7.760600055917166e-05,0.2847401319995697,0.7155
1755016396,10,0.0,307.90991028489685,,,0.702,8.356999751413241e-05,0.0007753140016575,0.7155
1755016397,10,0.0,1446.6395182292645,,,0.702,7.859999823267572e-05,0.1843849529977888,0.7155
1755016398,10,0.0,151.63318820024313,,,0.702,8.432500180788338e-05,0.0200209760005236,0.7155
1755016399,10,0.0,302.2636660959032,,,0.702,6.495100024039857e-05,0.0100230149982962,0.7155
1755016400,10,0.0,290.96667536910815,,,0.702,3.847799962386489e-05,0.069462093997572,0.7155
1755016401,10,534.5958583088145,441.5432375094849,0.8259383806419675,safe,0.702,9.553699783282354e-05,0.0082784210026147,0.7155
1755016402,10,0.0,306.604133650039,,,0.702,9.019599747261964e-05,0.0503519980011333,0.7155
1755016403,10,0.0,449.2951497082955,,,0.702,6.838699846412055e-05,0.0465483759980998,0.7155
1755016404,10,0.0,1303.938971100165,,,0.702,9.05799970496446e-05,2.3626512740011094,0.7155
1755016405,10,0.0,372.7553004398693,,,0.702,8.369599891011603e-05,0.0493496149974816,0.7155
1755016406,10,1494.4220371686615,1269.169131400729,0.8492708885672633,safe,0.702,0.000104276001366,0.0618545990000711,0.7155
1755016407,10,0.0,1235.3747778781744,,,0.702,0.0001075279978977,0.1545089329993061,0.7155
1755016408,10,0.0,209.62780219888245,,,0.702,8.276299922727048e-05,0.0192249989995616,0.7155
1755016409,10,0.0,235.5313078285428,,,0.702,5.474299905472435e-05,0.0690895930019905,0.7155
1755016410,10,0.0,1290.837610488852,,,0.702,6.880699947942048e-05,1.3904458970027918,0.7155
1755016411,10,0.0,1488.9255234511954,,,0.702,0.0001177029989776,0.0652352670003892,0.7155
1755016412,10,2770.295785647723,2556.373003409752,0.9227798044720508,safe,0.702,0.00011756800086,0.7876018520000798,0.7155
1755016413,10,0.0,769.1532505140736,,,0.702,7.543700121459551e-05,0.0228714019976905,0.7155
1755016414,10,0.0,1276.9678453214865,,,0.702,6.187400140333921e-05,1.107472529001825,0.7155
1755016415,10,0.0,391.2381055358448,,,0.702,6.16470024397131e-05,0.0579681710005388,0.7155
1755016416,10,0.0,1301.5888986802695,,,0.702,0.0001616909976291,0.4031808219988306,0.7155
1755016417,10,0.0,1314.3867951907646,,,0.702,8.880899986252189e-05,0.0405485349983791,0.7155
1755016418,10,0.0,1327.4413291497235,,,0.702,6.851400030427612e-05,0.97609863499747,0.7155
1755016419,10,536.7096735544656,388.7021635613837,0.7242317079681592,safe,0.702,9.980399772757664e-05,0.0263007859975914,0.7155
1755016420,10,657.8548133503375,513.2546616037337,0.7801944307282924,safe,0.702,0.0001139180021709,0.0272681930000544,0.7155
1755016421,10,0.0,214.4366100192779,,,0.702,9.45370011322666e-05,0.0034389249995001,0.7155
1755016422,10,0.0,1075.5396175865828,,,0.702,8.29010023153387e-05,0.7513860620019841,0.7155
1755016423,10,0.0,142.86960376210095,,,0.702,4.343299951869994e-05,0.0275614040001528,0.7155
1755016424,10,2046.1357980700825,1953.771171453552,0.954858994841081,safe,0.702,0.0001182849991891,0.1649118720015394,0.7155
1755016425,10,0.0,1149.970412555836,,,0.702,6.2494000303559e-05,1.6426178270012315,0.7155
1755016426,10,0.0,319.835405260385,,,0.702,7.632000051671639e-05,0.0129643820000637,0.7155
1755016427,10,1758.9167666860003,1663.7928041472696,0.9459190085964356,safe,0.702,0.0001075250002031,0.7127911870011303,0.7155
1755016428,10,0.0,252.12509034339524,,,0.702,5.3168998420005664e-05,0.0162757399994006,0.7155
1755016429,10,0.0,1193.4820177341517,,,0.702,8.998300108942203e-05,0.0934839980000106,0.7155
1755016430,10,1951.824155873068,1682.6856116065353,0.8621092256406957,safe,0.702,0.0001125210001191,0.1598789829986344,0.7155
1755016431,10,0.0,1353.8269490743685,,,0.702,0.0001012909997371,1.3217443499997898,0.7155
1755016432,10,0.0,341.34810487596553,,,0.702,6.783600110793486e-05,0.0024258619996544,0.7155
1755016433,10,1605.0961832702997,1573.739275481213,0.9804641565309824,safe,0.702,0.0001142269975389,0.3370434999997087,0.7155
1755016434,10,0.0,3484.0954215158263,,,0.702,0.0001220129997818,0.1080879969995294,0.7155
1755016435,10,0.0,300.9732150559868,,,0.702,8.322400026372634e-05,0.0221575360010319,0.7155
1755016436,10,0.0,121.31705270464974,,,0.702,5.473400233313441e-05,0.0111544890023651,0.7155
1755016437,10,0.0,375.827617318696,,,0.702,0.0001176059995486,0.0249179560014454,0.7155
1755016438,10,0.0,244.61506724622228,,,0.702,9.161499838228336e-05,0.0054839959993842,0.7155
1755016439,10,600.5183709768467,544.5619957540134,0.9068198777469364,safe,0.702,9.260099977836944e-05,0.0015887610024947,0.7155
1755016440,10,0.0,2382.5149900453,,,0.702,0.0001045019998855,0.0164116160012781,0.7155
1755016441,10,0.0,276.96224507191334,,,0.702,7.849199755582958e-05,0.0501007819984806,0.7155
1755016442,10,0.0,1138.134466249271,,,0.702,7.63990028644912e-05,1.4382496969992644,0.7155
1755016443,10,0.0,1318.8384123632886,,,0.702,0.0001433359975635,0.2295831349983927,0.7155
1755016444,10,0.0,367.5356381375375,,,0.702,7.821599865565076e-05,0.0345020130007469,0.7155
1755016445,10,0.0,1304.9928145835108,,,0.702,0.0001039479975588,1.0049554409997654,0.7155
1755016446,10,417.1016697324226,312.54977363243046,0.7493371432268208,safe,0.702,0.0001090350015147,0.0413251480022154,0.7155
1755016447,10,1861.519810723098,1537.603962773101,0.8259938754967248,safe,0.702,0.0001401030021952,0.6383511839994753,0.7155
1755016448,10,0.0,1184.636383880375,,,0.702,9.876200056169182e-05,0.5213054809973983,0.7155
1755016449,10,0.0,1254.600094924406,,,0.702,6.665000182692893e-05,0.0198154790014086,0.7155
1755016450,10,0.0,303.4812933513864,,,0.702,5.201599924475886e-05,0.0890926249994663,0.7155
1755016451,10,0.0,1280.852776259199,,,0.702,9.982800111174583e-05,1.1166540469967003,0.7155
1755016452,10,0.0,1458.404040942488,,,0.702,8.500499825458974e-05,1.8107002999968245,0.7155
1755016453,10,1443.2984651598008,1178.8418621091796,0.8167692896276025,safe,0.702,0.0001201149971166,0.1821189590009453,0.7155
1755016454,10,0.0,763.3423570337479,,,0.702,8.29780001367908e-05,0.0499140459978662,0.7155
1755016455,10,1574.3744116241555,1403.287799443757,0.8913304161213454,safe,0.702,0.0001372939987049,0.0672424180011148,0.7155
1755016456,10,0.0,244.6693746084312,,,0.702,7.958399874041788e-05,0.0104980500000237,0.7155
1755016457,10,1727.788886214416,1649.6343797953064,0.9547661713519028,safe,0.702,0.000124128000607,0.3497970570024336,0.7155
1755016458,10,0.0,327.6348416624719,,,0.702,4.679500125348568e-05,0.0560865859988553,0.7155
1755016459,10,0.0,2060.38339539509,,,0.702,7.406700024148449e-05,0.061027991996525,0.7155
1755016460,10,408.20125913547065,361.3288868004453,0.8851733764018848,safe,0.702,0.0001304049983446,0.0476274969987571,0.7155
1755016461,10,0.0,1221.0423378927585,,,0.702,6.97110008331947e-05,1.5077024480015098,0.7155
1755016462,10,0.0,1470.2335669342906,,,0.702,0.0001697570005489,0.8805590709998796,0.7155
1755016463,10,0.0,1335.3159158113308,,,0.702,9.9323002359597e-05,1.3934031870012404,0.7155
1755016464,10,0.0,309.1616398020985,,,0.702,8.582499867770821e-05,0.0695021850006014,0.7155
1755016465,10,1492.7218997716632,1327.2675076632215,0.8891592652765726,safe,0.702,0.0001421659981133,0.7960573350028426,0.7155
1755016466,10,0.0,337.4020301039286,,,0.702,7.881100100348704e-05,0.0746332300004724,0.7155
1755016467,10,0.0,231.4820419594293,,,0.702,5.988300108583644e-05,0.0723114850006823,0.7155
1755016468,10,1538.754050024027,1289.1480307048328,0.8377869294216989,safe,0.702,0.0001147069997387,0.051746835000813,0.7155
1755016469,10,0.0,1120.9132214817705,,,0.702,0.000105564999103,1.0819530679982563,0.7155
1755016470,10,0.0,329.6668349250476,,,0.702,6.238599962671287e-05,0.1006493329987279,0.7155
1755016471,10,1623.3224840858315,1471.640434420978,0.9065607412255656,safe,0.702,0.0001412540004821,0.2432563680013117,0.7155
1755016472,10,1612.479919500833,1397.877704300145,0.8669116975626455,safe,0.702,0.0001411509983881,0.2022284250015218,0.7155
1755016473,10,1666.3994211995569,1513.7677615972923,0.9084063174407534,safe,0.702,0.0001130230011767,0.0440350729986676,0.7155
1755016474,10,0.0,1385.3982486356406,,,0.702,7.36030015104916e-05,1.1499469909977051,0.7155
1755016475,10,1649.9074054661046,1425.2472211769625,0.8638346712398233,safe,0.702,0.0001420570006303,1.4074277940017057,0.7155
1755016476,10,0.0,327.3968871901066,,,0.702,5.433000114862807e-05,0.0759703949988761,0.7155
1755016477,10,2474.8350716129885,2295.395144559845,0.9274941877495732,safe,0.702,0.0001264909988094,0.0407064550017821,0.7155
