seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755024324,10,4770,3386,0.709853249475891,safe,0.168,0.0001080780002666,0.1154071450000628,0.1703
1755024325,10,0,2166,,,0.168,9.341199984191916e-05,0.1704266150009061,0.1703
1755024326,10,2560,2291,0.894921875,safe,0.168,8.595399958721828e-05,0.3027435589992819,0.1703
1755024327,10,552,393,0.7119565217391305,safe,0.168,0.0001055569991876,0.0065365740010747,0.1703
1755024328,10,4140,3340,0.8067632850241546,safe,0.168,0.0001046060006046,0.0111528620000171,0.1703
1755024329,10,4804,3608,0.7510407993338885,safe,0.168,0.0001058140005625,0.0463765770000463,0.1703
1755024330,10,3096,2549,0.8233204134366925,safe,0.168,0.0001190740003949,0.2627744540004642,0.1703
1755024331,10,1000,721,0.721,safe,0.168,8.767500003159512e-05,0.0088550000000395,0.1703
1755024332,10,3584,2802,0.7818080357142857,safe,0.168,0.0001078699988283,0.0315436109995062,0.1703
1755024333,10,2902,2551,0.8790489317711923,safe,0.168,8.813999920675997e-05,0.1298743440001999,0.1703
1755024334,10,2954,2478,0.8388625592417062,safe,0.168,8.831999912217725e-05,0.0815226200011238,0.1703
1755024335,10,4206,3313,0.7876842605801236,safe,0.168,8.936599988373928e-05,0.2402640379987133,0.1703
1755024336,10,2698,2349,0.8706449221645663,safe,0.168,9.766800030774904e-05,0.7689683309999964,0.1703
1755024337,10,382,292,0.7643979057591623,safe,0.168,8.2436999946367e-05,0.0049691280000843,0.1703
1755024338,10,1502,1059,0.7050599201065246,safe,0.168,7.344800178543665e-05,0.0074315920010121,0.1703
1755024339,10,4450,3351,0.7530337078651685,safe,0.168,8.168200110958423e-05,0.2652117019988509,0.1703
1755024340,10,5340,3770,0.7059925093632958,safe,0.168,8.504999823344406e-05,0.0046561690014641,0.1703
1755024341,10,564,493,0.874113475177305,safe,0.168,0.0001075729996955,0.0138574600005085,0.1703
1755024342,10,3054,2531,0.8287491814014407,safe,0.168,0.0001063290001184,0.3446127139995951,0.1703
1755024343,10,626,523,0.8354632587859425,safe,0.168,7.643000026291702e-05,0.0113234939999529,0.1703
1755024344,10,2582,2302,0.8915569326103796,safe,0.168,7.919699964986648e-05,0.5305027760005032,0.1703
1755024345,10,0,811,,,0.168,7.6221000199439e-05,0.0065145320004376,0.1703
1755024346,10,1140,840,0.7368421052631579,safe,0.168,7.28839986550156e-05,0.0048431459999846,0.1703
1755024347,10,3052,2526,0.827653997378768,safe,0.168,5.264300125418231e-05,0.0630865250004717,0.1703
1755024348,10,3192,2606,0.8164160401002506,safe,0.168,7.627599916304462e-05,0.1056523629995354,0.1703
1755024349,10,8400,5460,0.65,safe,0.168,8.55229991429951e-05,0.0030713619999005,0.1703
1755024350,10,4700,3451,0.7342553191489362,safe,0.168,7.630300024175085e-05,0.0598786000009567,0.1703
1755024351,10,4948,3486,0.7045270816491511,safe,0.168,7.873700087657198e-05,0.1122839390009176,0.1703
1755024352,10,2540,2271,0.8940944881889764,safe,0.168,7.292100053746253e-05,0.642220552001163,0.1703
1755024353,10,4836,3619,0.7483457402812241,safe,0.168,8.721600170247257e-05,0.173411877000035,0.1703
1755024354,10,4248,3624,0.8531073446327684,safe,0.168,8.616000013716985e-05,0.0685438000000431,0.1703
1755024355,10,3388,3214,0.948642266824085,safe,0.168,8.717699893168174e-05,0.3505228900012298,0.1703
1755024356,10,792,706,0.8914141414141414,safe,0.168,7.72420007706387e-05,0.0061084080007276,0.1703
1755024357,10,3430,2716,0.7918367346938775,safe,0.168,7.924300007289276e-05,0.4307837429987557,0.1703
1755024358,10,4624,3433,0.7424307958477508,safe,0.168,8.078500104602426e-05,0.2029621339988807,0.1703
1755024359,10,2906,2453,0.8441156228492773,safe,0.168,8.17399995867163e-05,0.4643252509995363,0.1703
1755024360,10,2722,2362,0.8677443056576047,safe,0.168,8.634299956611358e-05,0.7577077559999452,0.1703
1755024361,10,4646,3436,0.7395609126130004,safe,0.168,9.356199916510376e-05,0.1254768420003529,0.1703
1755024362,10,4400,3524,0.8009090909090909,safe,0.168,8.329599950229749e-05,0.3239213109991397,0.1703
1755024363,10,0,636,,,0.168,0.0001188149999507,0.0170211700005893,0.1703
1755024364,10,3230,3125,0.9674922600619196,safe,0.168,8.341899956576526e-05,0.5394519219989888,0.1703
1755024365,10,773,600,0.7761966364812419,safe,0.168,7.348700091824867e-05,0.0051477090000844,0.1703
1755024366,10,2506,2253,0.8990422984836393,safe,0.168,7.49829996493645e-05,0.5496556749985757,0.1703
1755024367,10,2556,2278,0.8912363067292645,safe,0.168,0.0001092459988285,0.6600628700016387,0.1703
1755024368,10,6004,4331,0.7213524317121919,safe,0.168,7.895199996710289e-05,0.2604677780000202,0.1703
1755024369,10,6232,4417,0.7087612323491655,safe,0.168,7.498000013583805e-05,0.272480687001007,0.1703
1755024370,10,2494,2258,0.9053728949478748,safe,0.168,7.743200148979668e-05,0.0550474240008043,0.1703
1755024371,10,2948,2474,0.83921302578019,safe,0.168,8.136100041156169e-05,0.1060290469995379,0.1703
1755024372,10,2816,2419,0.8590198863636364,safe,0.168,8.160099969245493e-05,0.2195093110003654,0.1703
1755024373,10,4020,3078,0.7656716417910447,safe,0.168,8.353300108865369e-05,0.5799573500007682,0.1703
1755024374,10,5112,4496,0.8794992175273866,safe,0.168,8.232199979829602e-05,0.0825381409995316,0.1703
1755024375,10,4600,3598,0.7821739130434783,safe,0.168,8.51419990794966e-05,0.0421530790008546,0.1703
1755024376,10,584,502,0.8595890410958904,safe,0.168,7.532400013587903e-05,0.0063091940010053,0.1703
1755024377,10,3404,3212,0.9435957696827262,safe,0.168,7.53700005589053e-05,0.0745310849997622,0.1703
1755024378,10,6222,4135,0.664577306332369,safe,0.168,6.04130000283476e-05,0.5387117730006139,0.1703
1755024379,10,4094,3067,0.7491450903761603,safe,0.168,0.0001179419996333,0.3548992420001013,0.1703
1755024380,10,0,908,,,0.168,0.0001439879997633,0.0039798379984858,0.1703
1755024381,10,5074,3698,0.7288135593220338,safe,0.168,8.189700020011514e-05,0.0540355110006203,0.1703
1755024382,10,0,446,,,0.168,8.870000056049321e-05,0.0057534480001777,0.1703
1755024383,10,2556,2310,0.903755868544601,safe,0.168,0.0001187109992315,0.4435842040002171,0.1703
1755024384,10,1028,740,0.7198443579766537,safe,0.168,9.56229996518232e-05,0.0059244340009172,0.1703
1755024385,10,4100,3300,0.8048780487804879,safe,0.168,0.0001015840007312,0.0230106029994203,0.1703
1755024386,10,2752,2386,0.8670058139534884,safe,0.168,9.624800077290274e-05,0.7532592999996268,0.1703
1755024387,10,4664,3432,0.7358490566037735,safe,0.168,0.0001066509994416,0.3132261480004672,0.1703
1755024388,10,1030,738,0.7165048543689321,safe,0.168,0.0001188520000141,0.0218641240007855,0.1703
1755024389,10,2256,2139,0.9481382978723404,safe,0.168,0.0001047160003508,0.2757382609997876,0.1703
1755024390,10,0,2416,,,0.168,0.0001098290013032,0.120850817000246,0.1703
1755024391,10,2828,2424,0.8571428571428571,safe,0.168,6.434900024032686e-05,0.1016306300007272,0.1703
1755024392,10,4920,4505,0.915650406504065,safe,0.168,0.0001074160009011,0.016131865000716,0.1703
1755024393,10,3240,2746,0.8475308641975309,safe,0.168,0.0001113359994633,0.0989101069990283,0.1703
1755024394,10,760,580,0.7631578947368421,safe,0.168,0.0001112869995267,0.0019212830011383,0.1703
1755024395,10,0,799,,,0.168,0.0001101270008803,0.0109746099988115,0.1703
1755024396,10,4020,3315,0.8246268656716418,safe,0.168,0.0001030130006256,0.0213052109993441,0.1703
1755024397,10,4030,3356,0.8327543424317618,safe,0.168,0.0001059690002875,0.1197090380010195,0.1703
1755024398,10,2838,2420,0.8527131782945736,safe,0.168,0.0001096800006052,0.5498448119997192,0.1703
1755024399,10,2868,2434,0.8486750348675035,safe,0.168,7.619999996677507e-05,0.0872875200002454,0.1703
1755024400,10,808,614,0.7599009900990099,safe,0.168,7.04809990565991e-05,0.0048770880002848,0.1703
1755024401,10,5504,4272,0.7761627906976745,safe,0.168,8.751600034884177e-05,0.2585983640001359,0.1703
1755024402,10,268,198,0.7388059701492538,safe,0.168,7.675099914195016e-05,0.0056297009996342,0.1703
1755024403,10,0,377,,,0.168,7.11859993316466e-05,0.0043129470013809,0.1703
1755024404,10,0,644,,,0.168,7.771800119371619e-05,0.0048316579996026,0.1703
1755024405,10,5106,4056,0.7943595769682726,safe,0.168,8.463699850835837e-05,0.4448042799995164,0.1703
1755024406,10,1042,797,0.7648752399232246,safe,0.168,7.085700053721666e-05,0.0131094799999118,0.1703
1755024407,10,2702,2351,0.8700962250185048,safe,0.168,7.92579994595144e-05,0.1176375849991018,0.1703
1755024408,10,2342,2171,0.9269854824935952,safe,0.168,7.39049992262153e-05,0.5264448110010562,0.1703
1755024409,10,534,407,0.7621722846441947,safe,0.168,7.190900032583158e-05,0.0035639759989862,0.1703
1755024410,10,4734,3370,0.7118715673848753,safe,0.168,8.392000017920509e-05,0.0900599800006602,0.1703
1755024411,10,4824,3418,0.7085406301824212,safe,0.168,9.005199899547733e-05,0.0425456510001822,0.1703
1755024412,10,2892,2451,0.8475103734439834,safe,0.168,9.876899821392726e-05,0.0971357420003187,0.1703
1755024413,10,4132,3566,0.8630203291384317,safe,0.168,8.957600039138924e-05,0.1310707690008712,0.1703
1755024414,10,528,428,0.8106060606060606,safe,0.168,7.601899960718583e-05,0.0051277840011607,0.1703
1755024415,10,1005,715,0.7114427860696517,safe,0.168,7.853600072849076e-05,0.019284725000034,0.1703
1755024416,10,4860,3492,0.7185185185185186,safe,0.168,7.872300011513289e-05,0.0510525600002438,0.1703
1755024417,10,0,2285,,,0.168,9.221199979947414e-05,0.3153754539998772,0.1703
1755024418,10,5600,4428,0.7907142857142857,safe,0.168,8.488899948133621e-05,0.0346167709994915,0.1703
1755024419,10,4142,3082,0.7440849830999517,safe,0.168,7.8929999290267e-05,0.4841076840002642,0.1703
1755024420,10,3296,3149,0.9554004854368932,safe,0.168,8.066900045378134e-05,0.2498234960003174,0.1703
1755024421,10,3110,2555,0.8215434083601286,safe,0.168,7.449099939549342e-05,0.0141022869993321,0.1703
1755024422,10,5750,4428,0.7700869565217391,safe,0.168,8.550300117349252e-05,0.0356791140002314,0.1703
1755024423,10,0,950,,,0.168,0.0001031179999699,0.0012473459992179,0.1703
1755024424,10,4286,3223,0.7519832011199253,safe,0.168,7.86179989518132e-05,0.1472682260009605,0.1703
1755024425,10,2744,2375,0.8655247813411079,safe,0.168,8.193299981940072e-05,0.2505088910002087,0.1703
1755024426,10,2576,2298,0.8920807453416149,safe,0.168,7.779700172250159e-05,0.1941377219991409,0.1703
1755024427,10,4046,3391,0.838111715274345,safe,0.168,8.689599962963257e-05,0.2792610449996573,0.1703
1755024428,10,4400,3541,0.8047727272727273,safe,0.168,7.853900024201721e-05,0.1420324600003368,0.1703
1755024429,10,1120,902,0.8053571428571429,safe,0.168,7.855799958633725e-05,0.0055202359999384,0.1703
1755024430,10,7640,5722,0.7489528795811519,safe,0.168,0.0001058649995684,0.0431730580003204,0.1703
1755024431,10,0,673,,,0.168,6.356700032483786e-05,0.0138349890003155,0.1703
1755024432,10,4000,3113,0.77825,safe,0.168,8.859899935487192e-05,0.2884549669997795,0.1703
1755024433,10,1130,768,0.679646017699115,safe,0.168,8.431900096184108e-05,0.0208421900006214,0.1703
1755024434,10,4726,3366,0.7122302158273381,safe,0.168,0.0001186299996334,0.6094185520014435,0.1703
1755024435,10,2480,2245,0.905241935483871,safe,0.168,0.0001307660004385,0.3654487620005966,0.1703
1755024436,10,2358,2180,0.9245122985581,safe,0.168,7.804099914210383e-05,0.4667720830002508,0.1703
1755024437,10,0,2456,,,0.168,6.845700045232661e-05,0.1164790679995348,0.1703
1755024438,10,2352,2176,0.9251700680272108,safe,0.168,8.519900075043552e-05,0.1594650459992408,0.1703
1755024439,10,4278,3161,0.7388966806919121,safe,0.168,7.783399996696971e-05,0.2770280490003642,0.1703
1755024440,10,4282,3164,0.7389070527790752,safe,0.168,7.717900007264689e-05,0.3703320250006072,0.1703
1755024441,10,7000,6092,0.8702857142857143,safe,0.168,7.692500003031455e-05,0.2433805509990634,0.1703
1755024442,10,4000,3442,0.8605,safe,0.168,7.60629991418682e-05,0.2452366090001305,0.1703
1755024443,10,3056,2528,0.8272251308900523,safe,0.168,7.34309996914817e-05,0.4690213499998208,0.1703
1755024444,10,0,2364,,,0.168,9.403100011695642e-05,0.3919951779989787,0.1703
1755024445,10,2648,2334,0.8814199395770392,safe,0.168,7.025299964880105e-05,0.1090527180003846,0.1703
1755024446,10,0,1142,,,0.168,6.990600013523363e-05,0.0031289859998651,0.1703
1755024447,10,4648,3445,0.7411790017211703,safe,0.168,8.605000039096922e-05,0.2325370389989984,0.1703
1755024448,10,2762,2392,0.8660391020999276,safe,0.168,8.030800017877482e-05,0.1304590050003753,0.1703
1755024449,10,2640,2371,0.8981060606060606,safe,0.168,7.694899977650493e-05,0.2649423990005743,0.1703
1755024450,10,3134,2598,0.8289725590299937,safe,0.168,8.006500138435513e-05,0.0427905260003171,0.1703
1755024451,10,6104,4392,0.7195281782437746,safe,0.168,9.12650011741789e-05,0.0263556360005168,0.1703
1755024452,10,1044,784,0.7509578544061303,safe,0.168,7.426099909935147e-05,0.0040067820009426,0.1703
1755024453,10,2797,2524,0.902395423668216,safe,0.168,8.416099990427028e-05,0.6441860300001281,0.1703
1755024454,10,4100,3258,0.7946341463414635,safe,0.168,8.15719995443942e-05,0.047752415001014,0.1703
1755024455,10,984,702,0.7134146341463414,safe,0.168,7.845000072848052e-05,0.0303321029987273,0.1703
1755024456,10,4268,3335,0.7813964386129335,safe,0.168,0.0001009349998639,0.3247879499995179,0.1703
1755024457,10,2817,2421,0.8594249201277955,safe,0.168,0.0001075489999493,0.1649710960009542,0.1703
1755024458,10,4626,3593,0.7766969303934285,safe,0.168,0.0001052990010066,0.1845515269997122,0.1703
1755024459,10,1162,836,0.7194492254733219,safe,0.168,9.528100054012612e-05,0.0074092300001211,0.1703
1755024460,10,2642,2331,0.8822861468584405,safe,0.168,9.12550003704382e-05,0.1204072929995163,0.1703
1755024461,10,2280,2141,0.9390350877192982,safe,0.168,0.0001088720000552,0.633325110999067,0.1703
1755024462,10,4120,3140,0.7621359223300971,safe,0.168,8.194499969249591e-05,0.1179090729983727,0.1703
1755024463,10,4112,3067,0.7458657587548638,safe,0.168,7.483599983970635e-05,0.4135386830002971,0.1703
1755024464,10,3960,2990,0.7550505050505051,safe,0.168,8.924200119508896e-05,0.0036122769997746,0.1703
1755024465,10,2812,2416,0.8591749644381224,safe,0.168,8.807199992588721e-05,0.1800510699995356,0.1703
1755024466,10,4254,3403,0.7999529854254819,safe,0.168,0.0001025999990815,0.5428254560010828,0.1703
1755024467,10,996,749,0.7520080321285141,safe,0.168,9.583100109011866e-05,0.0101740160007466,0.1703
1755024468,10,2952,2486,0.842140921409214,safe,0.168,0.0001006359998427,0.1415875359998608,0.1703
1755024469,10,672,536,0.7976190476190477,safe,0.168,0.0001010949999908,0.0232260150005458,0.1703
1755024470,10,2253,2129,0.9449622725255216,safe,0.168,9.989299906010274e-05,0.8505030080013967,0.1703
1755024471,10,790,645,0.8164556962025317,safe,0.168,0.0001129140000557,0.0187530259991035,0.1703
1755024472,10,2358,2190,0.9287531806615776,safe,0.168,7.440200170094613e-05,0.1302890639999532,0.1703
1755024473,10,2380,2201,0.9247899159663866,safe,0.168,0.0001840389995777,0.6208444650001184,0.1703
1755024474,10,834,627,0.7517985611510791,safe,0.168,9.748799857334234e-05,0.0151612399986333,0.1703
1755024475,10,2306,2208,0.9575021682567216,safe,0.168,0.0001003610013867,0.6142069399993488,0.1703
1755024476,10,2962,2492,0.8413234301147873,safe,0.168,9.635800051910336e-05,0.1702254079991689,0.1703
1755024477,10,0,2553,,,0.168,6.792100066377316e-05,0.5247907279990613,0.1703
1755024478,10,4300,3232,0.7516279069767442,safe,0.168,8.524799886799883e-05,0.0455984060008631,0.1703
1755024479,10,2746,2373,0.8641660597232338,safe,0.168,0.0001071480000973,0.2553151640004216,0.1703
1755024480,10,2417,2220,0.918494000827472,safe,0.168,0.0001248589996976,0.4099802979999367,0.1703
1755024481,10,2730,2365,0.8663003663003663,safe,0.168,0.0001030219991662,0.3664942109990079,0.1703
1755024482,10,0,2617,,,0.168,7.097300112945959e-05,0.4052633100000093,0.1703
1755024483,10,0,1268,,,0.168,0.0001336700006504,0.0037581970009341,0.1703
1755024484,10,2300,2151,0.9352173913043478,safe,0.168,0.0001049189995683,0.739963408001131,0.1703
1755024485,10,2818,2430,0.8623136976579134,safe,0.168,9.719499939819798e-05,0.5451836480006023,0.1703
1755024486,10,2972,2486,0.8364737550471063,safe,0.168,6.099799975345377e-05,0.1399874260005162,0.1703
1755024487,10,0,488,,,0.168,5.206399873713963e-05,0.0074076000000786,0.1703
1755024488,10,876,638,0.728310502283105,safe,0.168,9.959599992725998e-05,0.0244681669992132,0.1703
1755024489,10,5906,4523,0.7658313579410768,safe,0.168,0.0001013180008158,0.2077082810010324,0.1703
1755024490,10,4628,3421,0.7391961970613656,safe,0.168,0.0001193690004583,0.710211886000252,0.1703
1755024491,10,4172,3116,0.7468839884947267,safe,0.168,0.0001116350013035,0.5281238019997545,0.1703
1755024492,10,4316,3163,0.7328544949026877,safe,0.168,9.64800001383992e-05,0.2226027809992956,0.1703
1755024493,10,2500,2251,0.9004,safe,0.168,8.50730011734413e-05,0.2919077370006562,0.1703
1755024494,10,1038,850,0.8188824662813102,safe,0.168,6.819699956395198e-05,0.0054914440006541,0.1703
1755024495,10,4362,3316,0.7602017423200367,safe,0.168,8.009199882508256e-05,0.0934818320001795,0.1703
1755024496,10,5210,4321,0.8293666026871401,safe,0.168,0.0001017470003716,0.2025729859997227,0.1703
1755024497,10,840,620,0.7380952380952381,safe,0.168,0.0001010689993563,0.0371844100009184,0.1703
1755024498,10,4050,3141,0.7755555555555556,safe,0.168,9.89540003502043e-05,0.169667803998891,0.1703
1755024499,10,2582,2317,0.8973663826491092,safe,0.168,0.0001110810007958,0.3250679119992128,0.1703
1755024500,10,2656,2328,0.8765060240963856,safe,0.168,9.297200085711664e-05,0.5707147610009997,0.1703
1755024501,10,570,435,0.7631578947368421,safe,0.168,0.000138297000376,0.0040825840005709,0.1703
1755024502,10,0,761,,,0.168,7.004600047366694e-05,0.0244211059998633,0.1703
1755024503,10,2998,2510,0.8372248165443629,safe,0.168,0.0001088859989977,0.122152272000676,0.1703
1755024504,10,678,550,0.8112094395280236,safe,0.168,0.0001064479984052,0.0182158419993356,0.1703
1755024505,10,4446,3233,0.7271704903283851,safe,0.168,9.410900020156988e-05,0.5581937490005657,0.1703
1755024506,10,0,412,,,0.168,8.417500066570938e-05,0.0060855619994981,0.1703
1755024507,10,2874,2497,0.8688239387613083,safe,0.168,0.000111346000267,0.395144314999925,0.1703
1755024508,10,918,750,0.8169934640522876,safe,0.168,9.495700032857712e-05,0.0137319870009378,0.1703
1755024509,10,6200,4335,0.6991935483870968,safe,0.168,9.296300049754792e-05,0.0084757109998463,0.1703
1755024510,10,1064,812,0.7631578947368421,safe,0.168,0.0001074969986802,0.004762683998706,0.1703
1755024511,10,0,2262,,,0.168,7.586099854961503e-05,0.3048678079994715,0.1703
1755024512,10,2950,2475,0.8389830508474576,safe,0.168,8.767799954512157e-05,0.2831771740002295,0.1703
1755024513,10,3270,2636,0.8061162079510703,safe,0.168,0.0001110720004362,0.1472894569997151,0.1703
1755024514,10,5120,4082,0.797265625,safe,0.168,8.8557999333716e-05,0.4288942679995671,0.1703
1755024515,10,2574,2297,0.8923853923853924,safe,0.168,9.71610006672563e-05,0.4204223640008422,0.1703
1755024516,10,636,533,0.8380503144654088,safe,0.168,9.451600089960266e-05,0.0130635130008158,0.1703
1755024517,10,3004,2512,0.8362183754993342,safe,0.168,9.992999912356026e-05,0.0419546909997734,0.1703
