seeds,num_tasks,per_jitter,chain_type,final_e2e_max,max_reaction_time,R,exceed,false_percentage_global,false_percentage_by_chain_type,false_percentage_by_num_tasks
1755016089,8,0,max_period,4379,3398.0,0.7759762502854533,safe,0.13,0.13,0.13
1755016089,8,0,min_period,4379,3398.0,0.7759762502854533,safe,0.13,0.13,0.13
1755016089,8,0.02,asc,4407.0,4117.371346932276,0.9342798608877413,safe,0.22,0.22,0.22
1755016089,8,0.02,desc,4407.0,4117.371346932276,0.9342798608877413,safe,0.21,0.21,0.21
1755016089,8,0.02,max_period,4407.0,4117.371346932276,0.9342798608877413,safe,0.18,0.18,0.18
1755016089,8,0.02,min_period,4407.0,4117.371346932276,0.9342798608877413,safe,0.25,0.25,0.25
1755016089,8,0.05,asc,4449.0,4144.44522998992,0.9315453427713914,safe,0.3,0.3,0.3
1755016089,8,0.05,desc,4449.0,4144.44522998992,0.9315453427713914,safe,0.26,0.26,0.26
1755016089,8,0.05,max_period,4449.0,4144.44522998992,0.9315453427713914,safe,0.22,0.22,0.22
1755016089,8,0.05,min_period,4449.0,4144.44522998992,0.9315453427713914,safe,0.33,0.33,0.33
1755016089,8,0.1,asc,4519.0,4304.839614240453,0.952608898924641,safe,0.39,0.39,0.39
1755016089,8,0.1,desc,4519.0,4304.839614240453,0.952608898924641,safe,0.4,0.4,0.4
1755016089,8,0.1,max_period,4519.0,4304.839614240453,0.952608898924641,safe,0.31,0.31,0.31
1755016089,8,0.1,min_period,4519.0,4304.839614240453,0.952608898924641,safe,0.43,0.43,0.43
1755016089,8,0.2,asc,4659.0,4432.386161069169,0.951359983058418,safe,0.54,0.54,0.54
1755016089,8,0.2,desc,4659.0,4432.386161069169,0.951359983058418,safe,0.57,0.57,0.57
1755016089,8,0.2,max_period,4659.0,4432.386161069169,0.951359983058418,safe,0.42,0.42,0.42
1755016089,8,0.2,min_period,4659.0,4432.386161069169,0.951359983058418,safe,0.55,0.55,0.55
1755016089,8,0.3,asc,4799.0,4344.197247270753,0.9052296826986358,safe,0.71,0.71,0.71
1755016089,8,0.3,desc,4799.0,4344.197247270753,0.9052296826986358,safe,0.71,0.71,0.71
1755016089,8,0.3,max_period,4799.0,4344.197247270753,0.9052296826986358,safe,0.56,0.56,0.56
1755016089,8,0.3,min_period,4799.0,4344.197247270753,0.9052296826986358,safe,0.69,0.69,0.69
1755016089,8,0.4,asc,0,4539.001998764572,,,0.78,0.78,0.78
1755016089,8,0.4,desc,0,4539.001998764572,,,0.81,0.81,0.81
1755016089,8,0.4,max_period,0,4539.001998764572,,,0.66,0.66,0.66
1755016089,8,0.4,min_period,0,4539.001998764572,,,0.82,0.82,0.82
1755016089,8,0.5,asc,0,4633.888893134059,,,0.9,0.9,0.9
1755016089,8,0.5,desc,0,4633.888893134059,,,0.89,0.89,0.89
1755016089,8,0.5,max_period,0,4633.888893134059,,,0.81,0.81,0.81
1755016089,8,0.5,min_period,0,4633.888893134059,,,0.91,0.91,0.91
1755016089,10,0,asc,914,689.0,0.7538293216630197,safe,0.2,0.2,0.2
1755016089,10,0,desc,0,689.0,,,0.24,0.24,0.24
1755016089,10,0,max_period,0,689.0,,,0.19,0.19,0.19
1755016089,10,0,min_period,914,689.0,0.7538293216630197,safe,0.21,0.21,0.21
1755016089,10,0.02,asc,923.1399999999999,739.3496971355416,0.80090744322155,safe,0.29,0.29,0.29
1755016089,10,0.02,desc,0,739.3496971355416,,,0.3,0.3,0.3
1755016089,10,0.02,max_period,0,739.3496971355416,,,0.21,0.21,0.21
1755016089,10,0.02,min_period,923.14,739.3496971355416,0.8009074432215499,safe,0.31,0.31,0.31
1755016089,10,0.05,asc,936.8499999999999,739.9000241549638,0.7897742692586475,safe,0.37,0.37,0.37
1755016089,10,0.05,desc,0,739.9000241549638,,,0.37,0.37,0.37
1755016089,10,0.05,max_period,0,739.9000241549638,,,0.26,0.26,0.26
1755016089,10,0.05,min_period,936.8499999999999,739.9000241549638,0.7897742692586475,safe,0.41,0.41,0.41
1755016089,10,0.1,asc,0,860.6979470706829,,,0.46,0.46,0.46
1755016089,10,0.1,desc,0,860.6979470706829,,,0.47,0.47,0.47
1755016089,10,0.1,max_period,0,860.6979470706829,,,0.34,0.34,0.34
1755016089,10,0.1,min_period,0,860.6979470706829,,,0.51,0.51,0.51
1755016089,10,0.2,asc,0,877.7282929813773,,,0.62,0.62,0.62
1755016089,10,0.2,desc,0,877.7282929813773,,,0.59,0.59,0.59
1755016089,10,0.2,max_period,0,877.7282929813773,,,0.48,0.48,0.48
1755016089,10,0.2,min_period,0,877.7282929813773,,,0.64,0.64,0.64
1755016089,10,0.3,asc,0,916.0766947839584,,,0.76,0.76,0.76
1755016089,10,0.3,desc,0,916.0766947839584,,,0.75,0.75,0.75
1755016089,10,0.3,max_period,0,916.0766947839584,,,0.65,0.65,0.65
1755016089,10,0.3,min_period,0,916.0766947839584,,,0.77,0.77,0.77
1755016089,10,0.4,asc,0,920.1273487751787,,,0.88,0.88,0.88
1755016089,10,0.4,desc,0,920.1273487751787,,,0.87,0.87,0.87
1755016089,10,0.4,max_period,0,920.1273487751787,,,0.76,0.76,0.76
1755016089,10,0.4,min_period,0,920.1273487751787,,,0.89,0.89,0.89
1755016089,10,0.5,asc,0,992.8839746535668,,,0.96,0.96,0.96
1755016089,10,0.5,desc,0,992.8839746535668,,,0.97,0.97,0.97
1755016089,10,0.5,max_period,0,992.8839746535668,,,0.9,0.9,0.9
1755016089,10,0.5,min_period,0,992.8839746535668,,,0.95,0.95,0.95
1755016090,3,0,asc,383,383.0,1.0,safe,0.0,0.0,0.0
1755016090,3,0,desc,383,383.0,1.0,safe,0.0,0.0,0.0
1755016090,3,0,max_period,383,383.0,1.0,safe,0.0,0.0,0.0
1755016090,3,0,min_period,383,383.0,1.0,safe,0.0,0.0,0.0
1755016090,3,0.02,asc,385.0,384.93790153775626,0.9998387052928734,safe,0.03,0.03,0.03
1755016090,3,0.02,desc,385.0,384.93790153775626,0.9998387052928734,safe,0.04,0.04,0.04
1755016090,3,0.02,max_period,385.0,384.93790153775626,0.9998387052928734,safe,0.03,0.03,0.03
1755016090,3,0.02,min_period,385.0,384.93790153775626,0.9998387052928734,safe,0.03,0.03,0.03
1755016090,3,0.05,asc,388.0,387.52589640909355,0.9987780835285917,safe,0.04,0.04,0.04
1755016090,3,0.05,desc,388.0,387.52589640909355,0.9987780835285917,safe,0.05,0.05,0.05
1755016090,3,0.05,max_period,388.0,387.52589640909355,0.9987780835285917,safe,0.04,0.04,0.04
1755016090,3,0.05,min_period,388.0,387.52589640909355,0.9987780835285917,safe,0.04,0.04,0.04
1755016090,3,0.1,asc,393.0,391.985761351978,0.997419240081369,safe,0.07,0.07,0.07
1755016090,3,0.1,desc,393.0,391.985761351978,0.997419240081369,safe,0.09,0.09,0.09
1755016090,3,0.1,max_period,393.0,391.985761351978,0.997419240081369,safe,0.07,0.07,0.07
1755016090,3,0.1,min_period,393.0,391.985761351978,0.997419240081369,safe,0.07,0.07,0.07
1755016090,3,0.2,asc,0,402.26289418719534,,,0.13,0.13,0.13
1755016090,3,0.2,desc,0,402.26289418719534,,,0.16,0.16,0.16
1755016090,3,0.2,max_period,0,402.26289418719534,,,0.14,0.14,0.14
1755016090,3,0.2,min_period,0,402.26289418719534,,,0.13,0.13,0.13
1755016090,3,0.3,asc,0,409.2942081252568,,,0.17,0.17,0.17
1755016090,3,0.3,desc,0,409.2942081252568,,,0.2,0.2,0.2
1755016090,3,0.3,max_period,0,409.2942081252568,,,0.18,0.18,0.18
1755016090,3,0.3,min_period,0,409.2942081252568,,,0.16,0.16,0.16
1755016090,3,0.4,asc,0,421.1418795084064,,,0.29,0.29,0.29
1755016090,3,0.4,desc,0,421.1418795084064,,,0.37,0.37,0.37
1755016090,3,0.4,max_period,0,421.1418795084064,,,0.28,0.28,0.28
1755016090,3,0.4,min_period,0,421.1418795084064,,,0.33,0.33,0.33
1755016090,3,0.5,asc,0,431.72736890579836,,,0.35,0.35,0.35
1755016090,3,0.5,desc,0,431.72736890579836,,,0.46,0.46,0.46
1755016090,3,0.5,max_period,0,431.72736890579836,,,0.34,0.34,0.34
1755016090,3,0.5,min_period,0,431.72736890579836,,,0.4,0.4,0.4
1755016090,5,0,asc,724,582.0,0.8038674033149171,safe,0.11,0.11,0.11
1755016090,5,0,desc,724,582.0,0.8038674033149171,safe,0.09,0.09,0.09
