seeds,num_tasks,per_jitter,max_reaction_time
1753371262,10,0.3,3284.1541196086946
1753371263,10,0.3,3205.4388016162193
1753371264,10,0.3,3202.7510602315233
1753371265,10,0.3,3228.2153179456545
1753371266,10,0.3,3287.2591354097567
1753371267,10,0.3,3228.546181219872
1753371268,10,0.3,3191.540939510185
1753371269,10,0.3,3246.113490762359
1753371270,10,0.3,3183.955002284103
1753371271,10,0.3,3236.483349290662
1753371272,10,0.3,3200.9011752060273
1753371273,10,0.3,3227.681179144964
1753371274,10,0.3,3207.572275501062
1753371275,10,0.3,3202.3148652988093
1753371276,10,0.3,3137.1627736170954
1753371277,10,0.3,3174.2182014918326
1753371278,10,0.3,3196.964262566147
1753371279,10,0.3,3239.763306251207
1753371280,10,0.3,3202.1179721719254
1753371281,10,0.3,3192.727106632192
1753371282,10,0.3,3205.084708484193
1753371283,10,0.3,3258.5329202213507
1753371284,10,0.3,3206.8908871902877
1753371285,10,0.3,3239.68847977748
1753371286,10,0.3,3249.0041281645317
1753371287,10,0.3,3256.0572769747505
1753371288,10,0.3,3210.036742793396
1753371289,10,0.3,3280.303668731681
1753371290,10,0.3,3187.494253772389
1753371291,10,0.3,3241.6933670695835
1753371292,10,0.3,3189.051023351257
1753371293,10,0.3,3195.529199651591
1753371294,10,0.3,3216.0993300072078
1753371295,10,0.3,3189.9301351577506
1753371296,10,0.3,3298.7616572277
1753371297,10,0.3,3198.47092670678
1753371298,10,0.4,3298.2654248769086
1753371299,10,0.4,3409.0986125564496
1753371300,10,0.4,3303.8685012311453
1753371301,10,0.4,3362.4245991780554
1753371302,10,0.4,3324.329401245417
1753371303,10,0.4,3386.3278609820663
1753371304,10,0.4,3280.864650061637
1753371305,10,0.4,3397.768355099077
1753371306,10,0.4,3287.1516051854815
1753371307,10,0.4,3276.8231123276096
1753371308,10,0.4,3314.8825783796365
1753371309,10,0.4,3368.6510142781117
1753371310,10,0.4,3469.804072226224
1753371311,10,0.4,3324.982739555706
1753371312,10,0.4,3295.849348678097
1753371313,10,0.4,3390.8953738097607
1753371314,10,0.4,3284.8836887843936
1753371315,10,0.4,3262.590093222553
1753371316,10,0.4,3333.07270450925
1753371317,10,0.4,3364.1502282945403
1753371318,10,0.4,3337.6743009595766
1753371319,10,0.4,3279.831694341621
1753371320,10,0.4,3347.1598125032724
1753371321,10,0.4,3352.6354915606553
1753371322,10,0.4,3365.7048553809673
1753371323,10,0.4,3359.9656343517836
1753371324,10,0.4,3266.3483264016354
1753371325,10,0.4,3295.845417555265
1753371326,10,0.4,3298.3143817251075
1753371327,10,0.4,3390.3056644139715
1753371328,10,0.4,3318.2199849294666
1753371329,10,0.4,3338.0397809711794
1753371330,10,0.4,3289.084421473013
1753371331,10,0.4,3323.9336088058594
1753371332,10,0.4,3383.2645010759097
1753371333,10,0.4,3386.2513104688815
1753371334,10,0.4,3372.6946447064
1753371335,10,0.4,3277.9979587297767
1753371336,10,0.4,3315.1521705880923
1753371337,10,0.4,3360.8393229952453
1753371338,10,0.4,3310.097938189465
1753371339,10,0.4,3313.6948685290117
1753371340,10,0.4,3280.7002560334276
1753371341,10,0.4,3354.949917782582
1753371342,10,0.4,3282.111407621392
1753371343,10,0.4,3294.863792504315
1753371344,10,0.4,3303.848942579196
1753371345,10,0.4,3373.9629473590085
1753371346,10,0.4,3285.4107989467084
1753371347,10,0.4,3416.829982851981
1753371348,10,0.4,3317.0064366434117
1753371349,10,0.4,3343.958440811224
1753371350,10,0.4,3299.288619998879
1753371351,10,0.4,3284.5525478800855
1753371352,10,0.4,3294.3690769023215
1753371353,10,0.4,3392.557814576313
1753371354,10,0.4,3389.1167476226283
1753371355,10,0.4,3337.1852328835976
1753371356,10,0.4,3332.9358166055554
1753371357,10,0.4,3288.845976024024
1753371358,10,0.4,3354.28577129079
1753371359,10,0.4,3444.504759404559
1753371360,10,0.4,3258.133438992589
1753371361,10,0.4,3389.5840488585563
1753371362,10,0.4,3349.5826808103848
1753371363,10,0.4,3272.6272736811607
1753371364,10,0.4,3287.797975803869
1753371365,10,0.4,3335.4955948660745
1753371366,10,0.4,3297.4460852061165
1753371367,10,0.4,3355.5976248257903
1753371368,10,0.4,3364.878543532919
1753371369,10,0.4,3396.0418410329876
1753371370,10,0.4,3352.8287969981648
1753371371,10,0.4,3264.9554059374573
1753371372,10,0.4,3329.104470016603
1753371373,10,0.4,3314.9771392230414
1753371374,10,0.4,3330.5587367428197
1753371375,10,0.4,3243.6041751199673
1753371376,10,0.4,3313.945432179643
1753371377,10,0.4,3320.9330159391766
1753371378,10,0.4,3295.4622374361006
1753371379,10,0.4,3309.151425294396
1753371380,10,0.4,3295.383741270127
1753371381,10,0.4,3316.2776704849366
1753371382,10,0.4,3275.421141049586
1753371383,10,0.4,3369.4653605710228
1753371384,10,0.4,3340.851178600773
1753371385,10,0.4,3292.624696580825
1753371386,10,0.4,3340.665307934587
1753371387,10,0.4,3276.1554915583365
1753371388,10,0.4,3343.8782442264437
1753371389,10,0.4,3269.309795078744
1753371390,10,0.4,3353.964719430629
1753371391,10,0.4,3273.3531458938796
1753371392,10,0.4,3394.548710388837
1753371393,10,0.4,3315.3975957134444
1753371394,10,0.4,3271.8381220665515
1753371395,10,0.4,3380.4760485976512
1753371396,10,0.4,3369.9707044385577
1753371397,10,0.4,3462.1160404053626
1753371398,10,0.5,3341.7353890202576
1753371399,10,0.5,3350.873699245076
1753371400,10,0.5,3458.572154215738
1753371401,10,0.5,3380.2556874548754
1753371402,10,0.5,3463.4855445959365
1753371403,10,0.5,3426.120189354662
1753371404,10,0.5,3423.3562002513863
1753371405,10,0.5,3362.988775173475
1753371406,10,0.5,3403.049506250336
1753371407,10,0.5,3445.065330846064
1753371408,10,0.5,3384.624376227656
1753371409,10,0.5,3409.408084969933
1753371410,10,0.5,3494.358815106545
1753371411,10,0.5,3411.7197495093587
1753371412,10,0.5,3394.106370661865
1753371413,10,0.5,3292.3678825721518
1753371414,10,0.5,3405.5442608159647
1753371415,10,0.5,3508.164729229835
1753371416,10,0.5,3363.1650333513685
1753371417,10,0.5,3402.0573795633118
1753371418,10,0.5,3431.3164423583767
1753371419,10,0.5,3418.9887689827838
1753371420,10,0.5,3349.197001083877
1753371421,10,0.5,3401.820768075788
1753371422,10,0.5,3349.5275323436704
1753371423,10,0.5,3380.039645426127
1753371424,10,0.5,3340.8677257961226
1753371425,10,0.5,3436.1988217863436
1753371426,10,0.5,3437.64553749462
1753371427,10,0.5,3361.810719875013
1753371428,10,0.5,3485.2876788486265
1753371429,10,0.5,3383.923381875562
1753371430,10,0.5,3415.280686577409
1753371431,10,0.5,3359.2741058909505
1753371432,10,0.5,3391.2104920584907
1753371433,10,0.5,3348.4714006267836
1753371434,10,0.5,3464.306779549719
1753371435,10,0.5,3383.8447569332693
1753371436,10,0.5,3352.7097798783543
1753371437,10,0.5,3335.2468880876922
1753371438,10,0.5,3419.941513400485
1753371439,10,0.5,3330.2118419533954
1753371440,10,0.5,3312.429659916763
1753371441,10,0.5,3392.8723430181362
1753371442,10,0.5,3421.598985664712
1753371443,10,0.5,3394.3969230307885
1753371444,10,0.5,3430.611930066767
1753371445,10,0.5,3408.4514540692544
1753371446,10,0.5,3348.075813643387
1753371447,10,0.5,3421.5095525330016
1753371448,10,0.5,3299.0820514783845
1753371449,10,0.5,3363.4733959826317
1753371450,10,0.5,3391.014824101334
1753371451,10,0.5,3349.8077905375903
1753371452,10,0.5,3383.7975673344063
1753371453,10,0.5,3423.3818878700204
1753371454,10,0.5,3332.638190168509
1753371455,10,0.5,3424.1957422559753
1753371456,10,0.5,3422.693455865053
1753371457,10,0.5,3492.109986355229
1753371458,10,0.5,3386.582189878809
1753371459,10,0.5,3361.6002003343356
1753371460,10,0.5,3468.456182521137
1753371461,10,0.5,3456.80574379888
1753371462,10,0.5,3455.2920664150615
1753371463,10,0.5,3334.3977939044366
1753371464,10,0.5,3507.9335973442394
1753371465,10,0.5,3422.1236379827205
1753371466,10,0.5,3501.897635618443
1753371467,10,0.5,3360.5501842666054
1753371468,10,0.5,3418.488854700494
1753371469,10,0.5,3591.87022950586
1753371470,10,0.5,3341.6433539741047
1753371471,10,0.5,3468.4673772745846
1753371472,10,0.5,3378.965310332149
1753371473,10,0.5,3374.9266688182543
1753371474,10,0.5,3311.5247571966484
1753371475,10,0.5,3421.3769774562224
1753371476,10,0.5,3390.1409726691027
1753371477,10,0.5,3408.4132422449984
1753371478,10,0.5,3374.7228937037726
1753371479,10,0.5,3478.4323220645565
1753371480,10,0.5,3329.1469843120285
1753371481,10,0.5,3389.241693227428
1753371482,10,0.5,3378.3039644892415
1753371483,10,0.5,3432.107397085254
1753371484,10,0.5,3425.3496694429405
1753371485,10,0.5,3391.706558654641
1753371486,10,0.5,3387.102843318532
1753371487,10,0.5,3408.0706840633356
1753371488,10,0.5,3402.189747459008
1753371489,10,0.5,3379.235756749494
1753371490,10,0.5,3385.4059392075796
1753371491,10,0.5,3434.3055659231813
1753371492,10,0.5,3339.462047489
1753371493,10,0.5,3472.3953966726804
1753371494,10,0.5,3419.9867109009797
1753371495,10,0.5,3339.732218350464
1753371496,10,0.5,3424.4289056064135
1753371497,10,0.5,3351.991450350888
