seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,inserted
1754657764,8,0.2,404.8,355.44427022456784,0.8780737900804542,safe,0.34,False
1754657765,8,0.2,2833.5999999999995,2583.4025546213525,0.9117033295529902,safe,0.34,False
1754657766,8,0.2,0,541.8435093208827,,,0.34,False
1754657767,8,0.2,4216.3681001999175,3871.4088565009365,0.9181856907411322,safe,0.34,False
1754657768,8,0.2,0,4610.705681998166,,,0.34,False
1754657769,8,0.2,0,6043.984152273073,,,0.34,False
1754657770,8,0.2,0,4471.703904443348,,,0.34,False
1754657771,8,0.2,3071.7552288801908,2851.0115962160007,0.9281376228845349,safe,0.34,False
1754657772,8,0.2,0,7014.009796497667,,,0.34,False
1754657773,8,0.2,0,613.8065861190862,,,0.34,False
1754657774,8,0.2,649.0,569.7964737821092,0.8779606683853762,safe,0.34,False
1754657775,8,0.2,3869.797407949345,3779.500856775474,0.976666336333684,safe,0.34,False
1754657776,8,0.2,0,2599.8530470579867,,,0.34,False
1754657777,8,0.2,2636.219209470804,2454.369903640014,0.931018898133553,safe,0.34,False
1754657778,8,0.2,2959.0,2667.926240795896,0.9016310377816478,safe,0.34,False
1754657779,8,0.2,407.0,369.2659985354185,0.9072874656889889,safe,0.34,False
1754657730,8,0.3,0,6416.297427826328,,,0.48,False
1754657731,8,0.3,582.7,738.8815422649134,1.268030791599302,exceed,0.48,True
1754657732,8,0.3,0,111.88687673212081,,,0.48,False
1754657733,8,0.3,0,4609.098636514316,,,0.48,False
1754657734,8,0.3,0,3572.132605013876,,,0.48,False
1754657735,8,0.3,0,394.43202366599917,,,0.48,False
1754657736,8,0.3,0,1284.1797649518157,,,0.48,False
1754657737,8,0.3,2610.5,2503.9853593247244,0.9591976093946464,safe,0.48,False
1754657738,8,0.3,2751.0,2595.851440863019,0.9436028501864846,safe,0.48,True
1754657739,8,0.3,3300.5,2978.779792596586,0.9025237971812108,safe,0.48,False
1754657740,8,0.3,179.79999999999998,220.1340235272118,1.224327160885494,exceed,0.48,True
1754657741,8,0.3,3281.7822151270184,2996.830962739403,0.913171796996716,safe,0.48,False
1754657742,8,0.3,4861.01911255927,4498.617785293356,0.9254474588817007,safe,0.48,False
1754657743,8,0.3,2787.6,2607.225035089554,0.9352938137069715,safe,0.48,True
1754657744,8,0.3,3079.7,2732.7532982368157,0.887343993972405,safe,0.48,False
1754657745,8,0.3,2707.1000000000004,2602.7975502003683,0.961470780614077,safe,0.48,False
1754657746,8,0.3,3373.2237136607155,2981.4173117817427,0.8838480826835604,safe,0.48,False
1754657747,8,0.3,2960.8999999999996,2805.7140585612765,0.9475882530856418,safe,0.48,True
1754657748,8,0.3,0,3428.4715561976045,,,0.48,False
1754657749,8,0.3,3819.910803322738,3440.014000445837,0.9005482529732242,safe,0.48,False
1754657750,8,0.3,0,284.83852484654597,,,0.48,False
1754657751,8,0.3,0,755.5383483259575,,,0.48,False
1754657752,8,0.3,864.8000000000002,747.6776456411785,0.8645671203066355,safe,0.48,True
1754657753,8,0.3,0,1653.214503150627,,,0.48,False
1754657754,8,0.3,2516.2000000000003,2418.015302687225,0.9609789773019731,safe,0.48,False
1754657755,8,0.3,267.0,346.95992577749445,1.2994753774437995,exceed,0.48,True
1754657756,8,0.3,0,7267.304867739775,,,0.48,False
1754657757,8,0.3,885.5,834.4804415420622,0.9423833331926168,safe,0.48,True
1754657758,8,0.3,2776.1000000000004,2589.242242864366,0.9326905525248966,safe,0.48,False
1754657759,8,0.3,0,720.0684975477827,,,0.48,False
1754657760,8,0.3,3110.0,2919.6297680210027,0.9387877067591649,safe,0.48,True
1754657761,8,0.3,0,6134.460990783841,,,0.48,False
1754657762,8,0.3,0,2826.8173418565075,,,0.48,False
1754657763,8,0.3,0,2494.1599662846716,,,0.48,False
1754657764,8,0.3,423.19999999999993,365.6618544532357,0.864040298802542,safe,0.48,False
1754657765,8,0.3,2962.4,2814.4678098500735,0.950063397869995,safe,0.48,False
1754657766,8,0.3,0,547.0250910222094,,,0.48,False
1754657767,8,0.3,0,4752.060822189677,,,0.48,False
1754657768,8,0.3,0,4835.771516312496,,,0.48,False
1754657769,8,0.3,0,6083.047225923912,,,0.48,False
1754657770,8,0.3,0,4579.113029503745,,,0.48,False
1754657771,8,0.3,3203.055228880191,2979.774901650599,0.9302914526055013,safe,0.48,False
1754657772,8,0.3,0,7083.358720375538,,,0.48,False
1754657773,8,0.3,0,619.3975903970313,,,0.48,False
1754657774,8,0.3,678.5,603.0300954505352,0.8887694848202435,safe,0.48,False
1754657775,8,0.3,0,3876.438905776962,,,0.48,False
1754657776,8,0.3,0,2675.8224107234346,,,0.48,False
1754657777,8,0.3,2754.8192094708033,2568.1898121463537,0.9322534862967284,safe,0.48,False
1754657778,8,0.3,3093.5,2756.966869319287,0.891212823442472,safe,0.48,False
1754657779,8,0.3,425.5,391.70287260768237,0.9205707934375614,safe,0.48,True
1754657730,8,0.4,0,6548.573809922906,,,0.58,False
1754657731,8,0.4,580.5999999999999,732.2684064881768,1.261227017719905,exceed,0.58,True
1754657732,8,0.4,0,111.26996101719112,,,0.58,False
1754657733,8,0.4,0,4635.266386112089,,,0.58,False
1754657734,8,0.4,0,4444.947142235315,,,0.58,False
1754657735,8,0.4,0,415.33425862728427,,,0.58,False
1754657736,8,0.4,0,1297.7254069990522,,,0.58,False
1754657737,8,0.4,2724.0,2584.586908306519,0.9488204509201612,safe,0.58,False
1754657738,8,0.4,2822.0,2732.5973868743567,0.9683194142006933,safe,0.58,True
1754657739,8,0.4,2621.0,3403.7377883745357,1.29864089598418,exceed,0.58,True
1754657740,8,0.4,183.99999999999997,222.4559823437521,1.2089999040421313,exceed,0.58,True
1754657741,8,0.4,0,3056.3457306793753,,,0.58,False
1754657742,8,0.4,0,4522.898822760746,,,0.58,False
1754657743,8,0.4,2908.8,2655.0760905232237,0.9127736834857066,safe,0.58,True
1754657744,8,0.4,3133.5999999999995,2946.7521013644428,0.9403727665829855,safe,0.58,True
1754657745,8,0.4,2824.7999999999997,2693.144916644611,0.9533931310693186,safe,0.58,False
1754657746,8,0.4,2642.8237136607154,3199.84889381564,1.2107689503751877,exceed,0.58,True
1754657747,8,0.4,3068.2,2887.1937876999427,0.9410057322534199,safe,0.58,True
1754657748,8,0.4,0,3599.005893215741,,,0.58,False
1754657749,8,0.4,0,3469.3293819763057,,,0.58,False
1754657750,8,0.4,0,286.65833712075573,,,0.58,False
1754657751,8,0.4,0,755.9907721685486,,,0.58,False
1754657752,8,0.4,902.4000000000001,749.5886264828009,0.8306611552336002,safe,0.58,True
1754657753,8,0.4,0,1662.00143966627,,,0.58,False
1754657754,8,0.4,2625.6000000000004,2502.612607697274,0.9531583667341841,safe,0.58,True
1754657755,8,0.4,300.0,357.69668604075116,1.1923222868025039,exceed,0.58,True
1754657756,8,0.4,0,8144.910111114266,,,0.58,False
1754657757,8,0.4,924.0000000000002,843.180125241277,0.9125326030749749,safe,0.58,True
1754657758,8,0.4,2896.8,2644.876784343578,0.9130339631122542,safe,0.58,False
1754657759,8,0.4,0,746.8499671014698,,,0.58,False
1754657760,8,0.4,3230.0,3018.7137554072715,0.9345863019836754,safe,0.58,True
1754657761,8,0.4,0,6201.814241425745,,,0.58,False
1754657762,8,0.4,0,3052.3615258842674,,,0.58,False
1754657763,8,0.4,0,2580.0765579014883,,,0.58,False
1754657764,8,0.4,441.6,377.670717491852,0.8552326030159692,safe,0.58,True
1754657765,8,0.4,3091.1999999999994,2872.6405942469137,0.9292962584908496,safe,0.58,False
1754657766,8,0.4,0,578.046134561504,,,0.58,False
1754657767,8,0.4,0,5023.801687718762,,,0.58,False
1754657768,8,0.4,0,4980.346033483744,,,0.58,False
1754657769,8,0.4,0,6220.078563555047,,,0.58,False
1754657770,8,0.4,0,4647.748222490905,,,0.58,False
1754657771,8,0.4,0,3014.066892452631,,,0.58,False
1754657772,8,0.4,0,8106.413514964415,,,0.58,False
1754657773,8,0.4,0,624.2816588678179,,,0.58,False
1754657774,8,0.4,532.5999999999999,669.4335378013809,1.2569161430743165,exceed,0.58,True
1754657775,8,0.4,0,4685.0099789580545,,,0.58,False
1754657776,8,0.4,0,2656.98117209076,,,0.58,False
1754657777,8,0.4,0,2660.9908428753015,,,0.58,False
1754657778,8,0.4,3228.0,2858.8043206668626,0.8856271129699079,safe,0.58,False
1754657779,8,0.4,444.0,393.29872284270823,0.8858079343304239,safe,0.58,True
1754657730,8,0.5,0,6613.512412756681,,,0.6,False
1754657731,8,0.5,678.5,779.3003113396996,1.148563465496978,exceed,0.6,True
1754657732,8,0.5,0,109.99741477124678,,,0.6,False
1754657733,8,0.5,0,4727.371284951503,,,0.6,False
1754657734,8,0.5,0,4569.9684791032505,,,0.6,False
1754657735,8,0.5,0,415.83870110252116,,,0.6,False
1754657736,8,0.5,0,1284.2737736650424,,,0.6,False
1754657737,8,0.5,2837.5,2682.696501541992,0.9454437009839619,safe,0.6,False
1754657738,8,0.5,2925.0,2882.7247980980037,0.9855469395206851,safe,0.6,True
1754657739,8,0.5,2617.5,3418.4268829004723,1.3059892580326542,exceed,0.6,True
1754657740,8,0.5,179.0,236.16087337829958,1.319334488146925,exceed,0.6,True
1754657741,8,0.5,0,3185.159183733689,,,0.6,False
1754657742,8,0.5,0,5488.477710303423,,,0.6,False
1754657743,8,0.5,3030.0,2788.3109922686745,0.9202346509137539,safe,0.6,True
1754657744,8,0.5,3247.5,2997.079522115767,0.9228882285190968,safe,0.6,True
1754657745,8,0.5,2942.5,2805.238800006686,0.9533521835196893,safe,0.6,False
1754657746,8,0.5,0,3182.606745264292,,,0.6,False
1754657747,8,0.5,2975.5,3181.5332404743604,1.0692432332294943,exceed,0.6,True
1754657748,8,0.5,0,3621.655793526268,,,0.6,False
1754657749,8,0.5,0,3614.114523942044,,,0.6,False
1754657750,8,0.5,0,302.3544809344572,,,0.6,False
1754657751,8,0.5,0,799.2230344579066,,,0.6,False
1754657752,8,0.5,740.0,928.5235385886174,1.2547615386332667,exceed,0.6,True
1754657753,8,0.5,0,1709.988978279831,,,0.6,False
1754657754,8,0.5,2735.0,2619.758330834742,0.9578641063381141,safe,0.6,True
1754657755,8,0.5,301.0,367.116771454291,1.2196570480209004,exceed,0.6,True
1754657756,8,0.5,0,8318.150373408513,,,0.6,False
1754657757,8,0.5,762.5,897.3203135674412,1.1768135259900867,exceed,0.6,True
1754657758,8,0.5,3017.5,2775.377596703014,0.9197605954276766,safe,0.6,False
1754657759,8,0.5,0,755.0218321825445,,,0.6,False
1754657760,8,0.5,3350.0,3250.834165325998,0.9703982583062681,safe,0.6,True
1754657761,8,0.5,0,6330.350557872793,,,0.6,False
1754657762,8,0.5,0,3099.019681187223,,,0.6,False
1754657763,8,0.5,0,2629.7136269694893,,,0.6,False
1754657764,8,0.5,362.0,408.2436887265794,1.1277449964822637,exceed,0.6,True
1754657765,8,0.5,3220.0,2937.0233676283124,0.9121190582696622,safe,0.6,False
1754657766,8,0.5,0,591.5864802453434,,,0.6,False
1754657767,8,0.5,0,5075.86540393086,,,0.6,False
1754657768,8,0.5,0,5058.3268341316725,,,0.6,False
1754657769,8,0.5,0,7291.735828643212,,,0.6,False
1754657770,8,0.5,0,4571.620863156181,,,0.6,False
1754657771,8,0.5,0,3120.4735256984113,,,0.6,False
1754657772,8,0.5,0,8604.024522646308,,,0.6,False
1754657773,8,0.5,0,624.1051732469386,,,0.6,False
1754657774,8,0.5,535.5,688.4962643039189,1.2857073096244984,exceed,0.6,True
1754657775,8,0.5,0,4911.087278611074,,,0.6,False
1754657776,8,0.5,0,2788.9475646547417,,,0.6,False
1754657777,8,0.5,0,2638.857882130953,,,0.6,False
1754657778,8,0.5,3162.5,3169.6193039160025,1.0022511632935975,exceed,0.6,True
1754657779,8,0.5,462.5,411.7421458845074,0.8902532883989349,safe,0.6,True
1754657730,10,0,564.5338352136491,540.1641988926451,0.9568322839112358,safe,0.08,False
1754657731,10,0,384.0355788997424,443.09157516667653,1.1537774089477044,exceed,0.08,True
1754657732,10,0,445.22464777334847,323.80850541672316,0.7272924062855682,safe,0.08,False
1754657733,10,0,318.0,206.78432506486405,0.6502651731599498,safe,0.08,False
1754657734,10,0,770.0,438.21669410485555,0.5691125897465656,safe,0.08,False
1754657735,10,0,3300.0,3231.846436214404,0.9793474049134557,safe,0.08,True
1754657736,10,0,2846.075235415142,1857.86654921009,0.6527819525259644,safe,0.08,False
1754657737,10,0,2692.0,2480.822763426882,0.921553775418604,safe,0.08,False
1754657738,10,0,3912.2862842476397,3788.558389845567,0.9683745295173698,safe,0.08,False
1754657739,10,0,4197.236259468731,3999.4549318677537,0.9528781999929611,safe,0.08,False
1754657740,10,0,526.0,478.8895510899678,0.9104364089162886,safe,0.08,False
1754657741,10,0,3758.867735312997,3266.7824405248457,0.8690868289497886,safe,0.08,True
1754657742,10,0,2294.0,1450.263312412535,0.632198479691602,safe,0.08,False
1754657743,10,0,2995.193891993483,2561.696165551044,0.8552688934091276,safe,0.08,False
1754657744,10,0,2580.0,2021.3776633126258,0.7834797144622581,safe,0.08,False
1754657745,10,0,450.0,398.81808979806203,0.8862624217734711,safe,0.08,False
1754657746,10,0,5928.5410640209775,5852.736314456083,0.9872135912113459,safe,0.08,False
1754657747,10,0,3834.1695920604207,3710.3842196873893,0.9677152068000959,safe,0.08,False
1754657748,10,0,355.3189172892807,352.1078734248846,0.9909629245498858,safe,0.08,False
1754657749,10,0,2792.0,1866.7311542601158,0.6685999836175199,safe,0.08,False
1754657750,10,0,990.6790922786126,980.5463317615588,0.9897719043472009,safe,0.08,False
1754657751,10,0,4455.905225445827,3612.8973087241443,0.8108110756244064,safe,0.08,False
1754657752,10,0,2684.0,2555.7953002636805,0.9522337184290911,safe,0.08,False
1754657753,10,0,3176.0,1833.7035247723672,0.5773625707721559,safe,0.08,False
1754657754,10,0,3446.0,3044.6042084295377,0.8835183425506493,safe,0.08,False
1754657755,10,0,0,4856.052672277186,,,0.08,False
1754657756,10,0,842.3467431745082,814.7840653211246,0.9672787031270405,safe,0.08,False
1754657757,10,0,0,1472.2705799979312,,,0.08,False
1754657758,10,0,2760.0,1966.7126165450081,0.7125770349800754,safe,0.08,False
1754657759,10,0,685.3360755241251,431.60633291457447,0.6297732577181122,safe,0.08,False
1754657760,10,0,5773.806576012332,5369.146541988216,0.9299145150263081,safe,0.08,False
1754657761,10,0,5210.871161206964,4945.4412778307005,0.9490622824543635,safe,0.08,False
1754657762,10,0,4581.295967640584,3989.44760732074,0.8708120225149627,safe,0.08,False
1754657763,10,0,4370.797986579487,4034.305283313152,0.9230134395825352,safe,0.08,False
1754657764,10,0,0,718.6212617793827,,,0.08,False
1754657765,10,0,805.4227612657278,541.3077964217566,0.6720790899565434,safe,0.08,False
1754657766,10,0,885.9808017638645,870.1209167660015,0.982099064713041,safe,0.08,True
1754657767,10,0,3929.9536416217993,2983.8312225321624,0.7592535420598003,safe,0.08,False
1754657768,10,0,1466.3861204300574,1428.4793104017947,0.9741495029855127,safe,0.08,True
1754657769,10,0,0,7614.597359386356,,,0.08,False
1754657770,10,0,745.0,895.9893617613855,1.2026702842434704,exceed,0.08,True
1754657771,10,0,2718.0,2107.6488990049784,0.7754410960283217,safe,0.08,False
1754657772,10,0,772.0,559.3542454528242,0.7245521314155754,safe,0.08,False
1754657773,10,0,2611.9405087385253,2537.2359106034282,0.9713988133017712,safe,0.08,False
1754657774,10,0,2969.4828463425783,2022.2726259309343,0.6810184569416543,safe,0.08,False
1754657775,10,0,5591.936218145089,5136.8530467662395,0.9186179610021007,safe,0.08,False
1754657776,10,0,1026.0,1100.4009382262675,1.0725155343335941,exceed,0.08,True
1754657777,10,0,2429.5820717412425,1397.8528106082833,0.575347022381699,safe,0.08,False
1754657778,10,0,3110.0,1751.2088774484846,0.5630896712053005,safe,0.08,False
1754657779,10,0,4461.06954080903,3660.911111924143,0.8206352934951614,safe,0.08,False
1754657730,10,0.02,0,640.7293484421098,,,0.14,False
1754657731,10,0.02,0,440.96479060297906,,,0.14,False
1754657732,10,0.02,448.4646477733484,420.83641454917023,0.9383937321228019,safe,0.14,False
1754657733,10,0.02,321.17999999999995,286.80251733891964,0.8929650580326287,safe,0.14,False
1754657734,10,0.02,777.6999999999998,663.2329618937874,0.8528133752009612,safe,0.14,False
1754657735,10,0.02,3321.7999999999997,3331.963570489086,1.00305965756189,exceed,0.14,True
1754657736,10,0.02,2872.7352354151417,2641.825356154979,0.9196202015370227,safe,0.14,False
1754657737,10,0.02,2718.92,2640.4453733004702,0.9711375742208194,safe,0.14,False
1754657738,10,0.02,3936.80628424764,3839.0457712657517,0.9751675581871889,safe,0.14,False
1754657739,10,0.02,4221.336259468731,4019.2558792676427,0.952128812352295,safe,0.14,False
1754657740,10,0.02,531.26,480.90375848488475,0.9052135648926792,safe,0.14,False
1754657741,10,0.02,3776.887735312997,3670.7351853678992,0.9718941738848638,safe,0.14,True
1754657742,10,0.02,2316.9399999999996,2205.1865997205114,0.9517668130035788,safe,0.14,False
1754657743,10,0.02,3021.753891993483,2903.539984096751,0.9608790417346844,safe,0.14,False
1754657744,10,0.02,2605.8,2549.4535938809768,0.9783765422829751,safe,0.14,False
1754657745,10,0.02,403.61999999999995,415.54184884364633,1.0295373094585163,exceed,0.14,True
1754657746,10,0.02,5957.561064020978,5855.883351295895,0.9829329969710027,safe,0.14,False
1754657747,10,0.02,3857.5895920604207,3779.61083024674,0.9797856252064309,safe,0.14,False
1754657748,10,0.02,0,402.4590929185033,,,0.14,False
1754657749,10,0.02,2819.92,2579.660523989829,0.9147991872073779,safe,0.14,False
1754657750,10,0.02,996.9190922786127,984.3250419219257,0.9873670286242575,safe,0.14,False
1754657751,10,0.02,4478.8252254458275,4432.720401107683,0.9897060452200264,safe,0.14,False
1754657752,10,0.02,2710.84,2586.1167511488225,0.9539909220569353,safe,0.14,False
1754657753,10,0.02,3207.76,2823.9678363755875,0.8803550877795058,safe,0.14,False
1754657754,10,0.02,3480.46,3248.356658923687,0.9333124526423768,safe,0.14,False
1754657755,10,0.02,0,5111.098078525318,,,0.14,False
1754657756,10,0.02,847.0467431745083,835.1314565535868,0.9859331415687095,safe,0.14,False
1754657757,10,0.02,0,1474.141778959165,,,0.14,False
1754657758,10,0.02,2787.6,2682.313823209288,0.962230529204078,safe,0.14,False
1754657759,10,0.02,691.3560755241251,633.0626434993519,0.9156824766737165,safe,0.14,False
1754657760,10,0.02,5795.806576012333,5788.210060791909,0.998689308361003,safe,0.14,False
1754657761,10,0.02,5236.331161206962,5205.506560685375,0.9941133210309636,safe,0.14,False
1754657762,10,0.02,4607.315967640585,4372.39691424941,0.9490117337206465,safe,0.14,False
1754657763,10,0.02,4397.237986579487,4236.067332258495,0.9633472978235679,safe,0.14,False
1754657764,10,0.02,0,719.5446042839976,,,0.14,False
1754657765,10,0.02,813.0827612657278,686.2632656111673,0.8440263381588115,safe,0.14,False
1754657766,10,0.02,886.9808017638644,890.13005086661,1.00355052679436,exceed,0.14,True
1754657767,10,0.02,3950.173641621799,3936.981600704762,0.9966603896147662,safe,0.14,False
1754657768,10,0.02,1421.2261204300576,1440.4529446759668,1.0135283358288485,exceed,0.14,True
1754657769,10,0.02,0,7634.455160052981,,,0.14,False
1754657770,10,0.02,742.9000000000001,896.0778367008315,1.2061890384988982,exceed,0.14,True
1754657771,10,0.02,2745.1800000000003,2604.6241688604346,0.9487990473704582,safe,0.14,False
1754657772,10,0.02,779.72,686.6898962280482,0.8806878061715079,safe,0.14,False
1754657773,10,0.02,2636.540508738525,2537.56207401167,0.9624589744027061,safe,0.14,False
1754657774,10,0.02,2999.042846342578,2720.405348517103,0.907091191389519,safe,0.14,False
1754657775,10,0.02,5615.016218145089,5556.861100816444,0.9896429297673772,safe,0.14,False
1754657776,10,0.02,1025.48,1102.1814732563507,1.0747956793465994,exceed,0.14,True
1754657777,10,0.02,2453.8420717412428,2281.255033627277,0.9296666072761977,safe,0.14,False
1754657778,10,0.02,3141.0999999999995,2711.486680903672,0.8632283852483756,safe,0.14,False
1754657779,10,0.02,4483.06954080903,4478.732319782488,0.9990325331813258,safe,0.14,False
1754657730,10,0.05,0,642.4973598232755,,,0.24,False
1754657731,10,0.05,0,441.17249425085356,,,0.24,False
1754657732,10,0.05,453.32464777334843,422.77075076614625,0.9326004064476141,safe,0.24,False
1754657733,10,0.05,325.94999999999993,287.7907303981192,0.8829290700970065,safe,0.24,False
1754657734,10,0.05,789.2500000000001,668.1542228676353,0.8465685433862974,safe,0.24,False
1754657735,10,0.05,3354.5,3332.0847903720955,0.9933178686457282,safe,0.24,True
1754657736,10,0.05,2912.725235415142,2847.5515402079145,0.9776244959823893,safe,0.24,False
1754657737,10,0.05,2759.3,2670.102775292219,0.9676739663292208,safe,0.24,False
1754657738,10,0.05,3973.5862842476395,3840.549268159448,0.9665196609381339,safe,0.24,False
1754657739,10,0.05,4257.486259468731,4230.44166476652,0.9936477552588542,safe,0.24,False
1754657740,10,0.05,539.1499999999999,500.92168105748715,0.9290952073773296,safe,0.24,False
1754657741,10,0.05,0,3676.1346959590446,,,0.24,False
1754657742,10,0.05,2351.35,2306.206133000126,0.980800873115498,safe,0.24,False
1754657743,10,0.05,3061.593891993483,2983.8410789191657,0.9746038123221855,safe,0.24,False
1754657744,10,0.05,2644.5,2502.4513409661117,0.9462852489945591,safe,0.24,False
1754657745,10,0.05,404.54999999999995,415.95820148027764,1.028199731752015,exceed,0.24,True
1754657746,10,0.05,6001.091064020979,5861.086817793475,0.9766702013460707,safe,0.24,False
1754657747,10,0.05,3892.719592060421,3807.577416183958,0.9781278425370996,safe,0.24,False
1754657748,10,0.05,0,403.01850835862024,,,0.24,False
1754657749,10,0.05,2861.8,2585.275694862343,0.9033739935922646,safe,0.24,False
1754657750,10,0.05,0,990.4496769303441,,,0.24,False
1754657751,10,0.05,0,4453.154377653918,,,0.24,False
1754657752,10,0.05,2751.0999999999995,2581.716285397461,0.9384305497428161,safe,0.24,False
1754657753,10,0.05,3255.3999999999996,2817.9748707506446,0.8656309119465028,safe,0.24,False
1754657754,10,0.05,3532.1499999999996,3252.6807171327164,0.920878421678784,safe,0.24,False
1754657755,10,0.05,0,5127.201064460973,,,0.24,False
1754657756,10,0.05,854.0967431745081,835.6730170584487,0.9784289938308603,safe,0.24,False
1754657757,10,0.05,0,1477.08910697166,,,0.24,False
1754657758,10,0.05,2829.0,2703.6566390234584,0.9556934036845028,safe,0.24,False
1754657759,10,0.05,700.3860755241251,661.0760268924532,0.9438737433461185,safe,0.24,False
1754657760,10,0.05,5828.806576012332,5814.903845711728,0.9976148238718678,safe,0.24,False
1754657761,10,0.05,0,6198.1222044928,,,0.24,False
1754657762,10,0.05,4646.345967640585,4524.72283432719,0.9738239179431671,safe,0.24,False
1754657763,10,0.05,4436.897986579486,4338.214773440457,0.9777585120420795,safe,0.24,False
1754657764,10,0.05,0,720.7919596945894,,,0.24,False
1754657765,10,0.05,824.5727612657276,691.5129639562188,0.8386318302519953,safe,0.24,False
1754657766,10,0.05,888.4808017638645,890.5256941206026,1.0023015605432086,exceed,0.24,True
1754657767,10,0.05,3980.503641621799,3939.2335681483073,0.989631946811465,safe,0.24,False
1754657768,10,0.05,1428.4861204300576,1443.075361714063,1.0102130787799417,exceed,0.24,True
1754657769,10,0.05,0,7664.456415857305,,,0.24,False
1754657770,10,0.05,849.75,856.1539447160758,1.0075362691569,exceed,0.24,True
1754657771,10,0.05,2785.9500000000007,2652.6693075785224,0.952159696899988,safe,0.24,False
1754657772,10,0.05,791.3,688.0703953535308,0.8695442883274748,safe,0.24,False
1754657773,10,0.05,2673.4405087385253,2537.8254131805143,0.9492731949281334,safe,0.24,False
1754657774,10,0.05,3043.382846342578,2729.7467421271917,0.8969449063589544,safe,0.24,False
1754657775,10,0.05,5649.636218145089,5586.719678499765,0.9888636122369697,safe,0.24,False
1754657776,10,0.05,1024.6999999999998,1205.2603549552077,1.1762080169368674,exceed,0.24,True
1754657777,10,0.05,2490.232071741242,2384.937878360334,0.9577171161773353,safe,0.24,False
1754657778,10,0.05,3187.75,2912.0595143050105,0.9135156503191939,safe,0.24,False
1754657779,10,0.05,0,4506.312855107797,,,0.24,False
1754657730,10,0.1,0,645.0776727523962,,,0.26,False
1754657731,10,0.1,0,441.25517695166127,,,0.26,False
1754657732,10,0.1,461.4246477733485,421.9442756017101,0.9144380943624166,safe,0.26,False
1754657733,10,0.1,333.9,308.8333739771597,0.924927744765378,safe,0.26,False
1754657734,10,0.1,808.4999999999999,712.8959857829268,0.8817513738811712,safe,0.26,False
1754657735,10,0.1,3409.0,3430.8104398270807,1.0063978996266003,exceed,0.26,True
1754657736,10,0.1,2979.375235415142,2857.1238023110727,0.9589674265762517,safe,0.26,False
1754657737,10,0.1,2826.6000000000004,2699.3875948576215,0.9549945499390154,safe,0.26,False
1754657738,10,0.1,4034.8862842476397,3938.329061853059,0.9760694067707574,safe,0.26,False
1754657739,10,0.1,4317.73625946873,4275.176929161498,0.99014313803584,safe,0.26,False
1754657740,10,0.1,552.3,519.7846395375964,0.9411273574825211,safe,0.26,False
1754657741,10,0.1,0,3882.6720988678862,,,0.26,False
1754657742,10,0.1,2405.8,2311.195612135002,0.960676536759083,safe,0.26,True
1754657743,10,0.1,3127.993891993483,3003.760651526707,0.9602834133452858,safe,0.26,False
1754657744,10,0.1,2709.0,2640.405867211453,0.9746791684058519,safe,0.26,False
1754657745,10,0.1,406.1000000000001,417.81356268262226,1.0288440351702097,exceed,0.26,True
1754657746,10,0.1,6073.641064020978,5868.404947749979,0.9662087182782704,safe,0.26,False
1754657747,10,0.1,3951.2695920604206,3854.8713128377167,0.9756032138590583,safe,0.26,False
1754657748,10,0.1,0,403.89339145228223,,,0.26,False
1754657749,10,0.1,2931.6,2586.4008131612645,0.8822488788242818,safe,0.26,False
1754657750,10,0.1,0,999.5998347968525,,,0.26,False
1754657751,10,0.1,0,4492.51279289111,,,0.26,False
1754657752,10,0.1,2818.2000000000003,2582.483895803398,0.916359341353842,safe,0.26,False
1754657753,10,0.1,3334.8,3014.36592814946,0.9039120571396966,safe,0.26,False
1754657754,10,0.1,3618.3,3262.8891741532425,0.9017740856626709,safe,0.26,False
1754657755,10,0.1,0,6155.0990501796605,,,0.26,False
1754657756,10,0.1,865.8467431745082,836.3096967164456,0.9658865189585757,safe,0.26,False
1754657757,10,0.1,0,1481.9357402652095,,,0.26,False
1754657758,10,0.1,2898.0,2757.5512627320277,0.9515359774782705,safe,0.26,False
1754657759,10,0.1,715.4360755241252,670.1083032544302,0.9366431553839552,safe,0.26,False
1754657760,10,0.1,5883.806576012332,5862.6319149626215,0.996401196950281,safe,0.26,False
1754657761,10,0.1,0,6205.96304595712,,,0.26,False
1754657762,10,0.1,4711.395967640585,4571.202304745069,0.9702437103868128,safe,0.26,False
1754657763,10,0.1,4502.997986579487,4340.720019754321,0.9639622386443851,safe,0.26,False
1754657764,10,0.1,0,723.3420558404105,,,0.26,False
1754657765,10,0.1,843.7227612657277,701.3013170762268,0.8311987648930503,safe,0.26,False
1754657766,10,0.1,890.9808017638645,990.9226044884472,1.1121705456803659,exceed,0.26,True
1754657767,10,0.1,0,3999.619761181243,,,0.26,False
1754657768,10,0.1,1440.5861204300575,1444.6901768295384,1.0028488795923258,exceed,0.26,True
1754657769,10,0.1,0,7704.399475265876,,,0.26,False
1754657770,10,0.1,668.5,956.4000153371871,1.4306656923518133,exceed,0.26,True
1754657771,10,0.1,2853.8999999999996,2675.6436482381837,0.9375393840843,safe,0.26,False
1754657772,10,0.1,810.6,692.4894475987285,0.8542924347381303,safe,0.26,False
1754657773,10,0.1,2734.9405087385253,2617.4714878519026,0.9570487838725221,safe,0.26,False
