seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755019774,3,2044,2022,0.9892367906066536,safe,0.0,3.948700032196939e-05,0.0103008980004233,0.0
1755019775,3,2402,2201,0.9163197335553706,safe,0.0,3.866100087179802e-05,0.0090849650005111,0.0
1755019776,3,40,40,1.0,safe,0.0,2.837099964381196e-05,5.061800038674846e-05,0.0
1755019777,3,54,48,0.8888888888888888,safe,0.0,2.747899998212233e-05,0.0001201609993586,0.0
1755019778,3,112,106,0.9464285714285714,safe,0.0,3.4353000955889e-05,0.0004844549985136,0.0
1755019779,3,2014,2008,0.997020854021847,safe,0.0,3.3336000342387706e-05,0.0565295800006424,0.0
1755019780,3,3010,3005,0.9983388704318936,safe,0.0,3.79899975087028e-05,0.0057382119994144,0.0
1755019781,3,114,108,0.9473684210526316,safe,0.0,4.00140015699435e-05,0.0003043739998247,0.0
1755019782,3,2440,2220,0.9098360655737704,safe,0.0,4.3506999645615e-05,0.0005512440002348,0.0
1755019783,3,142,131,0.9225352112676056,safe,0.0,4.111599992029369e-05,0.0008350200005224,0.0
1755019784,3,640,520,0.8125,safe,0.0,3.4253000194439664e-05,0.0001420090011379,0.0
1755019785,3,504,452,0.8968253968253969,safe,0.0,5.950799823040143e-05,0.0009371710002596,0.0
1755019786,3,610,505,0.8278688524590164,safe,0.0,4.011800047010183e-05,0.000380771998607,0.0
1755019787,3,2140,2080,0.97196261682243,safe,0.0,3.752100019482896e-05,0.000703377998434,0.0
1755019788,3,80,65,0.8125,safe,0.0,2.9273000109242275e-05,9.314000271842816e-05,0.0
1755019789,3,412,406,0.9854368932038836,safe,0.0,3.4181997762061656e-05,0.007040444001177,0.0
1755019790,3,2102,2051,0.9757373929590866,safe,0.0,3.46589986293111e-05,0.0124819619995832,0.0
1755019791,3,2204,2102,0.9537205081669692,safe,0.0,3.376200038474053e-05,0.0051563659981184,0.0
1755019792,3,40,40,1.0,safe,0.0,2.9410999559331685e-05,8.743299986235797e-05,0.0
1755019793,3,2204,2102,0.9537205081669692,safe,0.0,3.5555000067688525e-05,0.0059429809989524,0.0
1755019794,3,2500,2250,0.9,safe,0.0,5.1299000915605575e-05,0.0002858520019799,0.0
1755019795,3,2014,2008,0.997020854021847,safe,0.0,4.12419976782985e-05,0.0269412359994021,0.0
1755019796,3,340,280,0.8235294117647058,safe,0.0,3.4803997550625354e-05,8.790200081421062e-05,0.0
1755019797,3,80,70,0.875,safe,0.0,4.0450999222230166e-05,7.08759980625473e-05,0.0
1755019798,3,550,500,0.9090909090909092,safe,0.0,3.4409000363666564e-05,7.953400199767202e-05,0.0
1755019799,3,420,410,0.9761904761904762,safe,0.0,3.227900015190244e-05,0.0006761559998267,0.0
1755019800,3,540,480,0.8888888888888888,safe,0.0,3.714400008902885e-05,0.000185117998626,0.0
1755019801,3,2204,2102,0.9537205081669692,safe,0.0,4.028200055472553e-05,0.0055674909999652,0.0
1755019802,3,2410,2205,0.9149377593360996,safe,0.0,3.728199953911826e-05,0.0019265830014774,0.0
1755019803,3,520,460,0.8846153846153846,safe,0.0,3.6268000258132815e-05,0.000255663999269,0.0
1755019804,3,222,211,0.9504504504504504,safe,0.0,3.664100222522393e-05,0.0009235210018232,0.0
1755019805,3,2300,2150,0.9347826086956522,safe,0.0,3.622399890446104e-05,0.0002576090009824,0.0
1755019806,3,122,111,0.9098360655737704,safe,0.0,4.0349001210415736e-05,0.0004997340001864,0.0
1755019807,3,200,180,0.9,safe,0.0,2.5158999051200223e-05,8.594799874117598e-05,0.0
1755019808,3,420,410,0.9761904761904762,safe,0.0,3.155600279569626e-05,0.0006281860005401,0.0
1755019809,3,40,32,0.8,safe,0.0,3.208899943274446e-05,8.884999988367781e-05,0.0
1755019810,3,2102,2051,0.9757373929590866,safe,0.0,3.865200051222928e-05,0.0125903359985386,0.0
1755019811,3,2030,2015,0.9926108374384236,safe,0.0,3.5725999623537064e-05,0.0063216310009011,0.0
1755019812,3,64,52,0.8125,safe,0.0,3.1075000151759014e-05,0.0001457819998904,0.0
1755019813,3,142,131,0.9225352112676056,safe,0.0,3.878899951814674e-05,0.0008984719970612,0.0
1755019814,3,120,110,0.9166666666666666,safe,0.0,3.227400156902149e-05,0.0001383189992338,0.0
1755019815,3,212,206,0.9716981132075472,safe,0.0,3.478099824860692e-05,0.0043820139981107,0.0
1755019816,3,2600,2300,0.8846153846153846,safe,0.0,3.980300243711099e-05,0.0001577910006744,0.0
1755019817,3,4000,3020,0.755,safe,0.0,3.5709999792743474e-05,0.0004600030006258,0.0
1755019818,3,34,32,0.9411764705882352,safe,0.0,2.789199788821861e-05,7.178899977589026e-05,0.0
1755019819,3,80,65,0.8125,safe,0.0,3.5518998629413545e-05,8.616000195615925e-05,0.0
1755019820,3,2120,2060,0.9716981132075472,safe,0.0,3.1491999834543094e-05,0.0013208830023359,0.0
1755019821,3,2044,2022,0.9892367906066536,safe,0.0,4.219699985696934e-05,0.010713237003074,0.0
1755019822,3,700,550,0.7857142857142857,safe,0.0,2.728600156842731e-05,0.0001128660005633,0.0
1755019823,3,204,202,0.9901960784313726,safe,0.0,2.6927998987957835e-05,0.001999097999942,0.0
1755019824,3,160,150,0.9375,safe,0.0,3.020000076503493e-05,0.0001223830004164,0.0
1755019825,3,610,505,0.8278688524590164,safe,0.0,2.9079001251375303e-05,0.0003031099986401,0.0
1755019826,3,106,103,0.9716981132075472,safe,0.0,2.76120008493308e-05,0.0004600879983627,0.0
1755019827,3,2102,2051,0.9757373929590866,safe,0.0,2.8801001462852582e-05,0.0087118979972729,0.0
1755019828,3,19,18,0.9473684210526316,safe,0.0,3.035799818462692e-05,8.666799840284511e-05,0.0
1755019829,3,2020,2010,0.995049504950495,safe,0.0,2.439200034132228e-05,0.0085267989998101,0.0
1755019830,3,340,280,0.8235294117647058,safe,0.0,3.337599991937168e-05,7.400100002996624e-05,0.0
1755019831,3,2500,2250,0.9,safe,0.0,3.0938001145841554e-05,0.000163030999829,0.0
1755019832,3,2150,2100,0.9767441860465116,safe,0.0,2.973500158987008e-05,0.000226271997235,0.0
1755019833,3,70,55,0.7857142857142857,safe,0.0,4.235300002619624e-05,7.326100239879452e-05,0.0
1755019834,3,2202,2101,0.9541326067211626,safe,0.0,3.429899879847653e-05,0.0199012779994518,0.0
1755019835,3,510,455,0.8921568627450981,safe,0.0,2.221600152552128e-05,0.0002512909995857,0.0
1755019836,3,46,43,0.9347826086956522,safe,0.0,3.077600194956176e-05,0.0002086099993903,0.0
1755019837,3,2044,2022,0.9892367906066536,safe,0.0,3.4204000257886946e-05,0.0097376800003985,0.0
1755019838,3,242,221,0.9132231404958676,safe,0.0,3.114600258413702e-05,0.0007980459995451,0.0
1755019839,3,208,204,0.9807692307692308,safe,0.0,2.7227000828133896e-05,0.0008969509981398,0.0
1755019840,3,2014,2008,0.997020854021847,safe,0.0,3.356500019435771e-05,0.0268519400015065,0.0
1755019841,3,2080,2040,0.9807692307692308,safe,0.0,3.4061999031109735e-05,0.0010556519991951,0.0
1755019842,3,2420,2210,0.9132231404958676,safe,0.0,4.1647999751148745e-05,0.0007049270025163,0.0
1755019843,3,2040,2020,0.9901960784313726,safe,0.0,3.404000017326325e-05,0.0024027040017244,0.0
1755019844,3,190,180,0.9473684210526316,safe,0.0,3.1650000892113894e-05,8.789899948169477e-05,0.0
1755019845,3,540,480,0.8888888888888888,safe,0.0,3.265099803684279e-05,0.0001067020020855,0.0
1755019846,3,70,60,0.8571428571428571,safe,0.0,3.242499951738864e-05,5.348800186766312e-05,0.0
1755019847,3,2102,2051,0.9757373929590866,safe,0.0,3.934399865102023e-05,0.0116190000007918,0.0
1755019848,3,150,135,0.9,safe,0.0,3.158800245728344e-05,0.0001997409999603,0.0
1755019849,3,4000,4000,1.0,safe,0.0,2.962700091302395e-05,5.555499956244603e-05,0.0
1755019850,3,2600,2400,0.9230769230769232,safe,0.0,3.157299943268299e-05,7.986200216691941e-05,0.0
1755019851,3,64,52,0.8125,safe,0.0,2.945500091300346e-05,0.0001049380007316,0.0
1755019852,3,2060,2030,0.9854368932038836,safe,0.0,3.35730001097545e-05,0.0017418479983462,0.0
1755019853,3,2042,2021,0.9897159647404504,safe,0.0,2.873199991881848e-05,0.0159297790014534,0.0
1755019854,3,2402,2201,0.9163197335553706,safe,0.0,3.401600042707287e-05,0.0059481500029505,0.0
1755019855,3,224,212,0.9464285714285714,safe,0.0,3.198700142093003e-05,0.0003428990021347,0.0
1755019856,3,112,106,0.9464285714285714,safe,0.0,3.096900036325678e-05,0.0003522360020724,0.0
1755019857,3,2004,2002,0.999001996007984,safe,0.0,3.2087002182379365e-05,0.218169477997435,0.0
1755019858,3,230,215,0.9347826086956522,safe,0.0,2.4263001250801608e-05,0.0002027900009125,0.0
1755019859,3,2150,2100,0.9767441860465116,safe,0.0,3.075499989790842e-05,0.0002748129991232,0.0
1755019860,3,2014,2008,0.997020854021847,safe,0.0,4.444800288183615e-05,0.021472991000337,0.0
1755019861,3,260,230,0.8846153846153846,safe,0.0,3.1179999496089295e-05,0.0001572870023665,0.0
1755019862,3,424,412,0.9716981132075472,safe,0.0,2.385100015089847e-05,0.0008446569991065,0.0
1755019863,3,106,103,0.9716981132075472,safe,0.0,2.7255999157205224e-05,0.0004723419988295,0.0
1755019864,3,4000,3100,0.775,safe,0.0,3.05579997075256e-05,0.0001113379985326,0.0
1755019865,3,206,203,0.9854368932038836,safe,0.0,2.5739998818608e-05,0.0012183130020275,0.0
1755019866,3,460,430,0.9347826086956522,safe,0.0,3.446599657763727e-05,0.0002316930003871,0.0
1755019867,3,44,42,0.9545454545454546,safe,0.0,3.184999877703376e-05,0.000214905001485,0.0
1755019868,3,2410,2205,0.9149377593360996,safe,0.0,3.264399856561795e-05,0.0052632800034189,0.0
1755019869,3,520,460,0.8846153846153846,safe,0.0,2.7230002160649747e-05,0.0001487009976699,0.0
1755019870,3,108,104,0.9629629629629628,safe,0.0,2.585000038379804e-05,0.0003026360027433,0.0
1755019871,3,32,31,0.96875,safe,0.0,2.667499938979745e-05,9.185699673253112e-05,0.0
1755019872,3,442,421,0.9524886877828054,safe,0.0,3.253999966545962e-05,0.0013164820011297,0.0
1755019873,3,460,430,0.9347826086956522,safe,0.0,3.042599928448908e-05,0.0001783840016287,0.0
1755019874,3,40,35,0.875,safe,0.0,3.1751998903928325e-05,9.10460003069602e-05,0.0
1755019875,3,122,111,0.9098360655737704,safe,0.0,3.434800237300806e-05,0.0003169889969285,0.0
1755019876,3,64,52,0.8125,safe,0.0,3.480000304989517e-05,9.71789995674044e-05,0.0
1755019877,3,64,52,0.8125,safe,0.0,3.152200224576518e-05,0.0001508919995103,0.0
1755019878,3,260,230,0.8846153846153846,safe,0.0,2.569199932622724e-05,0.0001424500005668,0.0
1755019879,3,2014,2008,0.997020854021847,safe,0.0,3.478500002529472e-05,0.0234549390006577,0.0
1755019880,3,502,451,0.898406374501992,safe,0.0,2.8750000637955964e-05,0.0011538119979377,0.0
1755019881,3,2110,2055,0.9739336492890996,safe,0.0,3.246200139983557e-05,0.0018010509993473,0.0
1755019882,3,320,260,0.8125,safe,0.0,3.051499879802577e-05,0.0002121769975929,0.0
1755019883,3,26,23,0.8846153846153846,safe,0.0,2.7185997168999165e-05,9.759599925018848e-05,0.0
1755019884,3,4000,3001,0.75025,safe,0.0,4.353799886303023e-05,0.0056269400010933,0.0
1755019885,3,504,452,0.8968253968253969,safe,0.0,3.0201998015400026e-05,0.0006403780025721,0.0
1755019886,3,34,32,0.9411764705882352,safe,0.0,3.02359985653311e-05,0.0001182079977297,0.0
1755019887,3,160,155,0.96875,safe,0.0,3.093999839620665e-05,0.0001611529987712,0.0
1755019888,3,44,42,0.9545454545454546,safe,0.0,2.7517999114934355e-05,0.0001965339979506,0.0
1755019889,3,206,203,0.9854368932038836,safe,0.0,2.871900142054073e-05,0.0012808290011889,0.0
1755019890,3,154,152,0.987012987012987,safe,0.0,2.4184999347198755e-05,0.0001574310008436,0.0
1755019891,3,420,410,0.9761904761904762,safe,0.0,3.400499917916022e-05,0.0006468440005846,0.0
1755019892,3,502,451,0.898406374501992,safe,0.0,3.806500171776861e-05,0.0017614619973755,0.0
1755019893,3,604,602,0.9966887417218544,safe,0.0,4.153199915890582e-05,0.0009072530010598,0.0
1755019894,3,450,425,0.9444444444444444,safe,0.0,3.488800211925991e-05,0.0004065050015924,0.0
1755019895,3,412,406,0.9854368932038836,safe,0.0,3.718799780472182e-05,0.0030474859995592,0.0
1755019896,3,2050,2025,0.9878048780487804,safe,0.0,0.004120140998566,0.0072555379992991,0.0
1755019897,3,800,600,0.75,safe,0.0,6.050799856893718e-05,0.0001259769996977,0.0
1755019898,3,302,251,0.8311258278145696,safe,0.0,3.741699765669182e-05,0.0008460140015813,0.0
1755019899,3,430,415,0.9651162790697676,safe,0.0,3.530400135787204e-05,0.0005635410016111,0.0
1755019900,3,2300,2150,0.9347826086956522,safe,0.0,3.314800051157363e-05,0.0003271259993198,0.0
1755019901,3,124,112,0.9032258064516128,safe,0.0,3.793900032178499e-05,0.0002478400019754,0.0
1755019902,3,340,280,0.8235294117647058,safe,0.0,3.549000030034222e-05,0.0001002719982352,0.0
1755019903,3,400,300,0.75,safe,0.0,3.7764002627227455e-05,7.240000195452012e-05,0.0
1755019904,3,2140,2080,0.97196261682243,safe,0.0,3.648599886219017e-05,0.00069190800059,0.0
1755019905,3,130,120,0.9230769230769232,safe,0.0,3.884199759340845e-05,0.0001022659998852,0.0
1755019906,3,34,28,0.8235294117647058,safe,0.0,3.927599755115807e-05,0.0001065200012817,0.0
1755019907,3,64,52,0.8125,safe,0.0,3.924799966625869e-05,0.0001747070018609,0.0
1755019908,3,450,425,0.9444444444444444,safe,0.0,3.2882999221328646e-05,0.0003569120017345,0.0
1755019909,3,80,60,0.75,safe,0.0,3.03270026051905e-05,0.0001482750012655,0.0
1755019910,3,520,460,0.8846153846153846,safe,0.0,3.512599869281985e-05,0.0001680679997662,0.0
1755019911,3,400,310,0.775,safe,0.0,3.25740002153907e-05,0.0001476379984524,0.0
1755019912,3,2014,2008,0.997020854021847,safe,0.0,3.328299862914719e-05,0.0214768059995549,0.0
1755019913,3,2110,2055,0.9739336492890996,safe,0.0,3.3468997571617365e-05,0.0017690590029815,0.0
1755019914,3,44,42,0.9545454545454546,safe,0.0,3.441299850237556e-05,0.0003117470005236,0.0
1755019915,3,2006,2003,0.9985044865403788,safe,0.0,4.236799941281788e-05,0.1228983029977826,0.0
1755019916,3,2022,2011,0.9945598417408508,safe,0.0,3.2675001421011984e-05,0.0232789479996426,0.0
1755019917,3,412,406,0.9854368932038836,safe,0.0,3.058500078623183e-05,0.0023271179998118,0.0
1755019918,3,150,135,0.9,safe,0.0,3.6604000342777e-05,0.0002294539990543,0.0
1755019919,3,70,65,0.9285714285714286,safe,0.0,3.715699858730659e-05,7.930900028441101e-05,0.0
1755019920,3,112,106,0.9464285714285714,safe,0.0,2.709700129344128e-05,0.0003364469994266,0.0
1755019921,3,2240,2120,0.9464285714285714,safe,0.0,2.8368998755468056e-05,0.0004396009971969,0.0
1755019922,3,2012,2006,0.9970178926441352,safe,0.0,3.083200135733932e-05,0.0431415140010358,0.0
1755019923,3,3002,3001,0.9996668887408394,safe,0.0,3.017700146301649e-05,0.0056524850006098,0.0
1755019924,3,800,610,0.7625,safe,0.0,2.8850998205598444e-05,0.0002023470005951,0.0
1755019925,3,640,520,0.8125,safe,0.0,3.94710004911758e-05,0.0001444760018785,0.0
1755019926,3,8,7,0.875,safe,0.0,3.6547000490827486e-05,6.507400030386634e-05,0.0
1755019927,3,214,208,0.97196261682243,safe,0.0,4.142399848205969e-05,0.0006165710001369,0.0
1755019928,3,55,50,0.9090909090909092,safe,0.0,2.929699985543266e-05,0.0001016930000332,0.0
1755019929,3,2102,2051,0.9757373929590866,safe,0.0,3.2191001082537696e-05,0.012335928997345,0.0
1755019930,3,2402,2201,0.9163197335553706,safe,0.0,3.235599797335453e-05,0.0089181460025429,0.0
1755019931,3,8,8,1.0,safe,0.0,2.697699892451056e-05,4.889600313617848e-05,0.0
1755019932,3,2800,2400,0.8571428571428571,safe,0.0,4.157099829171784e-05,0.0001499819991295,0.0
1755019933,3,16,14,0.875,safe,0.0,3.526699947542511e-05,0.0001704440001049,0.0
1755019934,3,2006,2003,0.9985044865403788,safe,0.0,4.162299956078641e-05,0.2110014140016574,0.0
1755019935,3,2006,2003,0.9985044865403788,safe,0.0,3.260100129409693e-05,0.1288225450007303,0.0
1755019936,3,2402,2201,0.9163197335553706,safe,0.0,3.81520003429614e-05,0.008509633000358,0.0
1755019937,3,2022,2011,0.9945598417408508,safe,0.0,4.0525002987124026e-05,0.0300013179985398,0.0
1755019938,3,2140,2080,0.97196261682243,safe,0.0,3.8369002140825614e-05,0.0006919810002727,0.0
1755019939,3,2012,2006,0.9970178926441352,safe,0.0,4.501099829212762e-05,0.0627431240027363,0.0
1755019940,3,8,7,0.875,safe,0.0,3.466800262685865e-05,5.5150998377939686e-05,0.0
1755019941,3,520,460,0.8846153846153846,safe,0.0,2.519599729566835e-05,0.000124322999909,0.0
1755019942,3,424,412,0.9716981132075472,safe,0.0,2.20199981413316e-05,0.000613815998804,0.0
1755019943,3,520,460,0.8846153846153846,safe,0.0,3.029099752893672e-05,0.0002056459998129,0.0
1755019944,3,2012,2006,0.9970178926441352,safe,0.0,3.751500116777606e-05,0.0429234539988101,0.0
1755019945,3,114,108,0.9473684210526316,safe,0.0,1.772099858499132e-05,0.0001362210023216,0.0
1755019946,3,144,132,0.9166666666666666,safe,0.0,4.58229987998493e-05,0.0004773770015162,0.0
1755019947,3,130,115,0.8846153846153846,safe,0.0,2.7914000384043906e-05,0.0001254109993169,0.0
1755019948,3,444,422,0.9504504504504504,safe,0.0,3.444299727561884e-05,0.0006787689999327,0.0
1755019949,3,70,55,0.7857142857142857,safe,0.0,2.5435998395551e-05,7.001999983913265e-05,0.0
1755019950,3,250,225,0.9,safe,0.0,3.12409974867478e-05,0.0002523229995858,0.0
1755019951,3,620,510,0.8225806451612904,safe,0.0,3.0209997930796817e-05,0.0001927049997902,0.0
1755019952,3,142,131,0.9225352112676056,safe,0.0,3.2103002013172954e-05,0.0012417379984981,0.0
1755019953,3,404,402,0.995049504950495,safe,0.0,3.249200017307885e-05,0.0094547089975094,0.0
1755019954,3,2440,2220,0.9098360655737704,safe,0.0,6.366799789248034e-05,0.0004933990021527,0.0
1755019955,3,424,412,0.9716981132075472,safe,0.0,3.007000123034232e-05,0.0011352969995641,0.0
1755019956,3,2410,2205,0.9149377593360996,safe,0.0,3.053399996133521e-05,0.0017757920031726,0.0
1755019957,3,206,204,0.9902912621359224,safe,0.0,3.1906998628983274e-05,0.0008292029997392,0.0
1755019958,3,122,111,0.9098360655737704,safe,0.0,2.713499998208136e-05,0.000400166001782,0.0
1755019959,3,200,200,1.0,safe,0.0,3.090799873461947e-05,8.533499931218103e-05,0.0
1755019960,3,442,421,0.9524886877828054,safe,0.0,3.513099727570079e-05,0.0019281720014987,0.0
1755019961,3,230,215,0.9347826086956522,safe,0.0,3.5887002013623714e-05,0.0002717369970923,0.0
1755019962,3,2200,2100,0.9545454545454546,safe,0.0,3.5797998862108216e-05,0.0003155400008836,0.0
1755019963,3,280,240,0.8571428571428571,safe,0.0,3.467900023679249e-05,8.872099715517834e-05,0.0
1755019964,3,3002,3001,0.9996668887408394,safe,0.0,3.697099964483641e-05,0.0084555350003938,0.0
1755019965,3,144,132,0.9166666666666666,safe,0.0,3.5052999010076746e-05,0.0005721220004488,0.0
1755019966,3,106,104,0.981132075471698,safe,0.0,4.108999928575941e-05,0.000351214002876,0.0
1755019967,3,122,111,0.9098360655737704,safe,0.0,3.220599683118053e-05,0.0004164010024396,0.0
1755019968,3,3010,3005,0.9983388704318936,safe,0.0,3.202000152668916e-05,0.0016181770006369,0.0
1755019969,3,2004,2002,0.999001996007984,safe,0.0,3.381399801583029e-05,0.2331871449969185,0.0
1755019970,3,550,500,0.9090909090909092,safe,0.0,4.253899896866642e-05,7.926399848656729e-05,0.0
1755019971,3,604,502,0.8311258278145696,safe,0.0,2.740299896686338e-05,0.0007818129997758,0.0
1755019972,3,414,408,0.9855072463768116,safe,0.0,2.809699799399823e-05,0.0015315080017899,0.0
1755019973,3,412,406,0.9854368932038836,safe,0.0,2.638500154716894e-05,0.0029685519984923,0.0
1755019974,3,2204,2102,0.9537205081669692,safe,0.0,3.099399691564031e-05,0.0050462180006434,0.0
1755019975,3,2102,2051,0.9757373929590866,safe,0.0,3.273800030001439e-05,0.0124598440015688,0.0
1755019976,3,610,605,0.9918032786885246,safe,0.0,3.101699985563755e-05,0.0003058490001421,0.0
1755019977,3,2800,2400,0.8571428571428571,safe,0.0,3.498599835438654e-05,9.289900117437357e-05,0.0
1755019978,3,620,510,0.8225806451612904,safe,0.0,2.0677998691098765e-05,0.0001071469996531,0.0
1755019979,3,422,411,0.9739336492890996,safe,0.0,3.735800055437721e-05,0.0025743219994183,0.0
1755019980,3,260,230,0.8846153846153846,safe,0.0,3.383199873496778e-05,0.0001303610006289,0.0
1755019981,3,430,415,0.9651162790697676,safe,0.0,2.827199932653457e-05,0.00058662399897,0.0
1755019982,3,408,404,0.9901960784313726,safe,0.0,3.3820000680861995e-05,0.0027174659990123,0.0
1755019983,3,2220,2110,0.9504504504504504,safe,0.0,4.1256000258727e-05,0.0010777880015666,0.0
1755019984,3,224,212,0.9464285714285714,safe,0.0,3.92460024158936e-05,0.0004929099995933,0.0
1755019985,3,142,131,0.9225352112676056,safe,0.0,3.516800279612653e-05,0.0009012159971462,0.0
1755019986,3,422,411,0.9739336492890996,safe,0.0,3.549100074451417e-05,0.002376237000135,0.0
1755019987,3,2102,2051,0.9757373929590866,safe,0.0,3.672700040624477e-05,0.012802257999283,0.0
1755019988,3,640,620,0.96875,safe,0.0,3.7129997508600354e-05,0.0001299270006711,0.0
1755019989,3,2210,2105,0.9524886877828054,safe,0.0,3.773700154852122e-05,0.0021064600005047,0.0
